Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000206190.9	ATP10A	protein_coding	199.4876134	0	398.9752268	Inf	Inf	2.81E-149	3.07E-147
ENSG00000113594.7	LIFR	protein_coding	1251.806026	76.65879187	2426.953261	31.65916396	4.984551253	4.08E-149	4.43E-147
ENSG00000105971.12	CAV2	protein_coding	4118.941892	411.2298242	7826.65396	19.03231113	4.250378856	9.86E-149	1.07E-146
ENSG00000185222.7	WBP5	protein_coding	835.5722226	0.469713831	1670.674731	3556.792717	11.79636118	1.05E-148	1.13E-146
ENSG00000131016.14	AKAP12	protein_coding	700.9182447	36.30421376	1365.532276	37.61360278	5.233182595	2.81E-148	3.02E-146
ENSG00000177675.6	CD163L1	protein_coding	286.3255488	6.514689928	566.1364076	86.90151241	6.44130938	4.49E-148	4.79E-146
ENSG00000003989.14	SLC7A2	protein_coding	6996.605535	13377.82035	615.390717	0.046000821	-4.442196586	1.61E-147	1.72E-145
ENSG00000196867.5	ZFP28	protein_coding	209.4838931	0.478563728	418.4892225	874.4691632	9.7722637	2.82E-147	2.99E-145
ENSG00000124126.11	PREX1	protein_coding	4926.390394	9839.124897	13.65589154	0.001387917	-9.492862691	5.41E-147	5.70E-145
ENSG00000162989.4	KCNJ3	protein_coding	496.9016894	993.4141362	0.389242569	0.000391823	-11.31751006	7.16E-147	7.52E-145
ENSG00000117226.9	GBP3	protein_coding	311.6920243	8.916296276	614.4677523	68.91513397	6.106748933	5.41E-146	5.66E-144
ENSG00000134516.13	DOCK2	protein_coding	219.458727	1.732695793	437.1847583	252.3147803	7.97908091	5.53E-146	5.76E-144
ENSG00000175832.10	ETV4	protein_coding	373.5527	15.99330116	731.1120988	45.71364544	5.514552966	6.00E-146	6.22E-144
ENSG00000135926.10	TMBIM1	protein_coding	1167.267713	60.1404683	2274.394957	37.81804535	5.241002893	7.68E-146	7.93E-144
ENSG00000256229.5	ZNF486	protein_coding	218.7607776	1.254132065	436.2674231	347.8640211	8.442379661	7.85E-146	8.07E-144
ENSG00000166313.16	APBB1	protein_coding	241.3660338	3.084114539	479.647953	155.5220946	7.280975744	1.02E-145	1.04E-143
ENSG00000128340.12	RAC2	protein_coding	397.8958146	0.708995694	795.0826335	1121.420962	10.13111223	1.47E-145	1.50E-143
ENSG00000184357.4	HIST1H1B	protein_coding	4243.374691	8480.346839	6.402544199	0.000754986	-10.37126225	1.67E-145	1.70E-143
ENSG00000065534.16	MYLK	protein_coding	766.4032503	57.89920251	1474.907298	25.47370662	4.670936993	1.71E-145	1.73E-143
ENSG00000140022.7	STON2	protein_coding	336.724679	672.3208161	1.128541867	0.001678576	-9.218546067	3.39E-145	3.42E-143
ENSG00000149573.6	MPZL2	protein_coding	398.269767	791.114842	5.42469202	0.006857022	-7.188202095	2.73E-144	2.73E-142
ENSG00000146373.14	RNF217	protein_coding	291.1391015	7.529540129	574.7486628	76.33250543	6.25422564	2.43E-143	2.41E-141
ENSG00000123843.10	C4BPB	protein_coding	193.1307947	0	386.2615893	Inf	Inf	8.09E-143	7.98E-141
ENSG00000182107.6	TMEM30B	protein_coding	713.0168	1422.027785	4.005814831	0.002816974	-8.471638205	1.63E-142	1.60E-140
ENSG00000131018.20	SYNE1	protein_coding	688.3527532	44.64934518	1332.056161	29.83372221	4.898872082	1.99E-142	1.94E-140
ENSG00000203805.8	PPAPDC1A	protein_coding	179.2095613	0.239281864	358.1798407	1496.895063	10.54775737	2.20E-142	2.14E-140
ENSG00000214944.7	ARHGEF28	protein_coding	1726.143351	170.0550314	3282.231671	19.30099711	4.270603476	4.56E-141	4.42E-139
ENSG00000099284.11	H2AFY2	protein_coding	297.7503544	595.5007088	0	0	#NAME?	1.25E-140	1.21E-138
ENSG00000119922.8	IFIT2	protein_coding	867.4746061	72.14621025	1662.803002	23.04768326	4.526549834	1.34E-140	1.29E-138
ENSG00000170500.10	LONRF2	protein_coding	469.964126	926.4938157	13.43443639	0.014500298	-6.107773643	3.99E-140	3.83E-138
ENSG00000143195.10	ILDR2	protein_coding	225.5671684	1.169859628	449.9644772	384.6311699	8.587331871	8.37E-140	7.96E-138
ENSG00000152784.13	PRDM8	protein_coding	188.1314582	0.469713831	375.7932025	800.047131	9.643941182	1.47E-138	1.39E-136
ENSG00000162909.15	CAPN2	protein_coding	5615.819719	658.5527067	10573.08673	16.05503496	4.004953902	1.93E-137	1.82E-135
ENSG00000130818.8	ZNF426	protein_coding	207.5584405	2.149372428	412.9675086	192.1339937	7.585968983	5.18E-137	4.87E-135
ENSG00000101384.9	JAG1	protein_coding	2872.307561	328.1558567	5416.459265	16.50575223	4.044896984	7.11E-137	6.66E-135
ENSG00000141682.11	PMAIP1	protein_coding	999.525065	94.00409518	1905.046035	20.26556429	4.340958443	2.26E-136	2.11E-134
ENSG00000141424.10	SLC39A6	protein_coding	35481.86958	69130.04464	1833.694522	0.026525291	-5.236487634	2.65E-136	2.46E-134
ENSG00000023445.11	BIRC3	protein_coding	565.6345599	22.28640902	1108.982711	49.76049348	5.636928888	4.55E-136	4.21E-134
ENSG00000146674.12	IGFBP3	protein_coding	896.4828465	79.39690458	1713.568788	21.58231228	4.431777535	9.03E-136	8.32E-134
ENSG00000157510.11	AFAP1L1	protein_coding	199.5847884	1.400291594	397.7692851	284.0617531	8.150060786	9.61E-136	8.83E-134
ENSG00000130303.10	BST2	protein_coding	279.1806872	10.0685183	548.2928561	54.45616127	5.767023382	1.08E-135	9.87E-134
ENSG00000138646.6	HERC5	protein_coding	687.7737942	28.5523838	1346.995205	47.17627832	5.559989705	1.86E-135	1.70E-133
ENSG00000131711.12	MAP1B	protein_coding	1684.255589	163.2961016	3205.215076	19.62824001	4.294858913	4.50E-135	4.09E-133
ENSG00000162409.8	PRKAA2	protein_coding	253.7627405	6.647314009	500.878167	75.3504598	6.23554441	5.94E-135	5.37E-133
ENSG00000111275.10	ALDH2	protein_coding	182.0840778	1.271831859	362.8963238	285.3335692	8.156505678	1.33E-134	1.20E-132
ENSG00000196636.7	ACN9	protein_coding	301.3762505	0.239281864	602.5132191	2518.00621	11.29806613	1.55E-134	1.40E-132
ENSG00000146678.7	IGFBP1	protein_coding	168.3884854	0.239281864	336.537689	1406.448795	10.45784131	2.38E-134	2.13E-132
ENSG00000164161.7	HHIP	protein_coding	173.1322014	0.230431967	346.0339709	1501.675205	10.55235709	1.06E-133	9.43E-132
ENSG00000031081.8	ARHGAP31	protein_coding	233.4019742	5.902980914	460.9009675	78.07935926	6.286869309	1.47E-133	1.31E-131
ENSG00000112541.11	PDE10A	protein_coding	353.5261725	19.4285621	687.6237829	35.39241758	5.145368407	3.50E-133	3.10E-131
ENSG00000121797.9	CCRL2	protein_coding	161.6885222	0	323.3770445	Inf	Inf	5.32E-133	4.69E-131
ENSG00000175592.6	FOSL1	protein_coding	182.0088887	1.254132065	362.7636453	289.2547407	8.176196794	6.32E-133	5.56E-131
ENSG00000140479.14	PCSK6	protein_coding	314.7812803	626.6666374	2.89592324	0.004621154	-7.757531016	1.16E-132	1.01E-130
ENSG00000204264.6	PSMB8	protein_coding	295.142319	12.71409206	577.5705459	45.42758879	5.505496827	1.92E-132	1.67E-130
ENSG00000198573.6	SPANXC	protein_coding	284.9716678	0.239281864	569.7040538	2380.891074	11.2172859	2.29E-132	1.99E-130
ENSG00000244405.5	ETV5	protein_coding	673.6163539	58.82497035	1288.407738	21.90239502	4.453016731	2.92E-132	2.53E-130
ENSG00000130830.12	MPP1	protein_coding	174.7422285	0.802118029	348.682339	434.7020344	8.763883037	3.47E-132	3.00E-130
ENSG00000095627.7	TDRD1	protein_coding	361.7292778	723.4585556	0	0	#NAME?	1.23E-131	1.06E-129
ENSG00000113070.7	HBEGF	protein_coding	557.979977	44.70648454	1071.253469	23.96192589	4.582671961	1.94E-131	1.66E-129
ENSG00000166250.9	CLMP	protein_coding	231.3095184	5.881116774	456.7379201	77.66176692	6.279132626	2.43E-131	2.07E-129
ENSG00000188042.6	ARL4C	protein_coding	931.6054289	93.27564951	1769.935208	18.97531904	4.246052237	2.47E-131	2.10E-129
ENSG00000133816.11	MICAL2	protein_coding	2325.629546	278.7118141	4372.547279	15.68841742	3.971627922	3.26E-131	2.76E-129
ENSG00000113448.14	PDE4D	protein_coding	1343.917274	146.6819928	2541.152555	17.32422982	4.114719311	3.33E-131	2.81E-129
ENSG00000198642.6	KLHL9	protein_coding	406.4434747	811.7584075	1.128541867	0.001390244	-9.49044667	4.49E-131	3.78E-129
ENSG00000142910.13	TINAGL1	protein_coding	181.5259177	2.3267672	360.7250681	155.0327287	7.276429003	4.87E-131	4.09E-129
ENSG00000086289.9	EPDR1	protein_coding	449.3119777	29.19051813	869.4334372	29.78478948	4.896503857	6.38E-131	5.31E-129
ENSG00000150630.3	VEGFC	protein_coding	374.0917914	20.73104581	727.4525371	35.09000673	5.132988319	1.06E-130	8.83E-129
ENSG00000127955.13	GNAI1	protein_coding	426.678943	10.20582793	843.152058	82.61476324	6.368327709	2.83E-130	2.33E-128
ENSG00000107957.14	SH3PXD2A	protein_coding	376.7021252	25.14523616	728.2590141	28.96210676	4.856094645	3.83E-130	3.15E-128
ENSG00000074410.11	CA12	protein_coding	1744.884462	3305.944934	183.8239904	0.055604069	-4.168665728	7.49E-130	6.14E-128
ENSG00000175287.16	PHYHD1	protein_coding	173.9612375	0.784418235	347.1380568	442.5420541	8.789670749	1.88E-129	1.53E-127
ENSG00000134070.4	IRAK2	protein_coding	215.4427113	6.013740855	424.8716817	70.65014805	6.142620679	2.80E-129	2.28E-127
ENSG00000134769.19	DTNA	protein_coding	473.1397585	926.401798	19.87771898	0.021456909	-5.542413935	3.31E-129	2.69E-127
ENSG00000102683.7	SGCG	protein_coding	290.336664	579.4945562	1.178771763	0.002034138	-8.941366891	1.18E-128	9.52E-127
ENSG00000240694.6	PNMA2	protein_coding	333.0198241	19.8140035	646.2256447	32.61459224	5.027445686	3.15E-128	2.54E-126
ENSG00000006756.13	ARSD	protein_coding	704.8713255	1359.217023	50.52562832	0.037172598	-4.749616658	3.62E-128	2.91E-126
ENSG00000168917.8	SLC35G2	protein_coding	160.4187931	0.323554301	320.5140318	990.6035269	9.952163947	1.42E-127	1.13E-125
ENSG00000249242.5	TMEM150C	protein_coding	1030.439585	2005.591329	55.28784018	0.027566852	-5.18092164	2.09E-127	1.66E-125
ENSG00000101670.9	LIPG	protein_coding	164.8466354	0.469713831	329.2235569	700.9024123	9.453069779	7.33E-126	5.81E-124
ENSG00000261115.3	TMEM178B	protein_coding	280.6425125	559.3966482	1.88837673	0.003375738	-8.210581189	8.57E-126	6.77E-124
ENSG00000081189.11	MEF2C	protein_coding	185.2606337	2.35741905	368.1638483	156.1724244	7.286995927	1.29E-125	1.02E-123
ENSG00000180537.10	RNF182	protein_coding	188.385196	3.669336049	373.101056	101.6808085	6.667903596	1.45E-125	1.14E-123
ENSG00000135457.7	TFCP2	protein_coding	151.2390694	0	302.4781388	Inf	Inf	8.55E-125	6.67E-123
ENSG00000137965.8	IFI44	protein_coding	227.4915057	2.525963924	452.4570475	179.1225295	7.484802996	9.31E-125	7.24E-123
ENSG00000090376.6	IRAK3	protein_coding	147.272884	0	294.5457679	Inf	Inf	4.94E-124	3.83E-122
ENSG00000120217.11	CD274	protein_coding	185.7821843	2.924940766	368.6394279	126.0331259	6.977659164	6.88E-124	5.32E-122
ENSG00000026508.14	CD44	protein_coding	2489.732605	329.7527206	4649.71249	14.10060387	3.817685044	8.35E-124	6.43E-122
ENSG00000164099.3	PRSS12	protein_coding	157.1254284	0.708995694	313.5418611	442.2338013	8.788665489	1.28E-123	9.83E-122
ENSG00000114450.7	GNB4	protein_coding	674.0295231	67.32061221	1280.738434	19.02446208	4.249783756	2.67E-123	2.04E-121
ENSG00000135919.10	SERPINE2	protein_coding	293.5850103	16.42351325	570.7465074	34.75179146	5.119015446	3.76E-123	2.87E-121
ENSG00000131149.15	GSE1	protein_coding	1006.946232	1917.401835	96.49062985	0.050323635	-4.312620058	9.15E-123	6.96E-121
ENSG00000041982.12	TNC	protein_coding	196.5671149	5.361946702	387.7722832	72.31930952	6.176308998	9.91E-123	7.51E-121
ENSG00000185215.6	TNFAIP2	protein_coding	609.2799844	40.4247317	1178.135237	29.14392223	4.865123145	1.94E-122	1.47E-120
ENSG00000066468.18	FGFR2	protein_coding	240.7150045	481.1301821	0.299826832	0.000623172	-10.64808209	2.98E-122	2.25E-120
ENSG00000133131.12	MORC4	protein_coding	1957.392083	255.1196129	3659.664553	14.34489694	3.842465698	9.89E-122	7.43E-120
ENSG00000062038.11	CDH3	protein_coding	538.4172902	1058.377624	18.4569565	0.017438914	-5.841545979	1.91E-121	1.43E-119
ENSG00000137962.10	ARHGAP29	protein_coding	2942.792291	404.2122248	5481.372357	13.56062984	3.761352283	3.23E-121	2.41E-119
ENSG00000073464.9	CLCN4	protein_coding	406.7909847	31.80087886	781.7810906	24.5836316	4.619626147	4.49E-121	3.34E-119
ENSG00000198879.9	SFMBT2	protein_coding	231.5288841	463.0577681	0	0	#NAME?	6.89E-121	5.11E-119
ENSG00000011347.7	SYT7	protein_coding	229.2409108	458.4818217	0	0	#NAME?	1.18E-120	8.72E-119
ENSG00000072840.10	EVC	protein_coding	132.7481621	0	265.4963242	Inf	Inf	4.32E-120	3.18E-118
ENSG00000182986.10	ZNF320	protein_coding	144.9346752	0.469713831	289.3996366	616.1190448	9.267065321	6.25E-120	4.59E-118
ENSG00000172380.5	GNG12	protein_coding	4041.306637	578.8073056	7503.805969	12.9642558	3.696467487	6.98E-120	5.12E-118
ENSG00000019582.12	CD74	protein_coding	674.9371232	2.946804906	1346.927442	457.0806295	8.83630487	7.88E-119	5.75E-117
ENSG00000212719.8	C17orf51	protein_coding	135.0173989	0	270.0347978	Inf	Inf	1.34E-118	9.76E-117
ENSG00000168672.3	FAM84B	protein_coding	2939.895083	5497.059978	382.730187	0.069624524	-3.84426062	1.39E-118	1.01E-116
ENSG00000138166.5	DUSP5	protein_coding	942.4259296	115.8418846	1769.009975	15.27090121	3.9327133	3.37E-118	2.44E-116
ENSG00000139209.13	SLC38A4	protein_coding	166.1196893	0.469713831	331.7696647	706.3229634	9.464184191	9.36E-118	6.76E-116
ENSG00000113083.10	LOX	protein_coding	159.1971811	1.032549996	317.3618122	307.3573324	8.263773093	3.31E-117	2.38E-115
ENSG00000170425.3	ADORA2B	protein_coding	745.3815697	87.15154554	1403.611594	16.10541253	4.00947371	9.08E-117	6.52E-115
ENSG00000223547.7	ZNF844	protein_coding	180.5339375	1.271831859	359.7960432	282.8959194	8.144127557	1.36E-116	9.74E-115
ENSG00000169862.16	CTNND2	protein_coding	428.2477749	856.195723	0.299826832	0.000350185	-11.47959541	1.82E-116	1.30E-114
ENSG00000177409.9	SAMD9L	protein_coding	248.2404773	2.805330928	493.6756236	175.9776783	7.459248633	2.32E-116	1.65E-114
ENSG00000169247.9	SH3TC2	protein_coding	429.9139667	39.55089647	820.2770369	20.73978368	4.374328941	2.70E-116	1.92E-114
ENSG00000140832.7	MARVELD3	protein_coding	238.9896207	476.3609973	1.618244229	0.003397096	-8.201482126	2.79E-116	1.97E-114
ENSG00000128510.8	CPA4	protein_coding	160.184451	2.286682061	318.08222	139.1020752	7.120000133	5.25E-116	3.70E-114
ENSG00000105137.10	SYDE1	protein_coding	470.5160676	24.65671794	916.3754172	37.16534453	5.215886077	1.79E-115	1.26E-113
ENSG00000076067.9	RBMS2	protein_coding	583.9523454	63.74075535	1104.163935	17.32273064	4.114594459	2.56E-115	1.80E-113
ENSG00000160588.7	MPZL3	protein_coding	473.4182813	917.5017475	29.33481507	0.03197249	-4.967025103	2.75E-115	1.92E-113
ENSG00000151623.12	NR3C2	protein_coding	219.9546826	9.124405085	430.7849601	47.21238876	5.561093574	4.13E-115	2.88E-113
ENSG00000164342.10	TLR3	protein_coding	136.0069345	0.562836165	271.4510328	482.2913836	8.913761226	4.80E-115	3.34E-113
ENSG00000204740.7	MALRD1	protein_coding	521.7172073	1042.445518	0.988896234	0.000948631	-10.04186522	1.25E-114	8.65E-113
ENSG00000107099.13	DOCK8	protein_coding	223.126127	445.6526003	0.599653664	0.001345563	-9.537574309	4.20E-114	2.90E-112
ENSG00000197937.10	ZNF347	protein_coding	342.6425851	19.30420453	665.9809656	34.49927008	5.108493933	4.50E-114	3.10E-112
ENSG00000134759.11	ELP2	protein_coding	5806.579741	10731.61112	881.5483666	0.082145016	-3.605683145	7.23E-114	4.97E-112
ENSG00000077420.13	APBB1IP	protein_coding	133.5597011	0	267.1194023	Inf	Inf	9.85E-114	6.75E-112
ENSG00000117228.9	GBP1	protein_coding	191.6529149	7.839558982	375.4662708	47.8938001	5.581767005	1.12E-113	7.67E-112
ENSG00000150938.7	CRIM1	protein_coding	4740.248874	732.4952885	8748.002459	11.94274229	3.578062241	1.46E-113	9.97E-112
ENSG00000185015.5	CA13	protein_coding	231.6039014	11.19412844	452.0136743	40.3795326	5.335552306	1.50E-113	1.02E-111
ENSG00000175556.14	LONRF3	protein_coding	183.1583051	5.707886348	360.6087238	63.1772782	5.981333879	1.28E-112	8.69E-111
ENSG00000186281.10	GPAT2	protein_coding	148.0355472	0.230431967	295.8406625	1283.852526	10.32626378	1.83E-112	1.24E-110
ENSG00000111490.10	TBC1D30	protein_coding	596.5870801	1162.502278	30.67188274	0.026384364	-5.244173006	2.06E-112	1.39E-110
ENSG00000186469.6	GNG2	protein_coding	132.7137387	0.793268132	264.6342093	333.5999503	8.381975264	2.10E-112	1.41E-110
ENSG00000115355.13	CCDC88A	protein_coding	636.2034975	10.28125047	1262.125745	122.7599452	6.939696097	2.55E-112	1.71E-110
ENSG00000101017.11	CD40	protein_coding	120.0825196	0.239281864	239.9257574	1002.690942	9.969661279	3.75E-112	2.50E-110
ENSG00000104219.10	ZDHHC2	protein_coding	1029.632657	137.9171872	1921.348127	13.93117251	3.800244782	4.98E-112	3.31E-110
ENSG00000169306.7	IL1RAPL1	protein_coding	123.0944486	0	246.1888973	Inf	Inf	5.30E-112	3.51E-110
ENSG00000183873.13	SCN5A	protein_coding	165.6542076	6.337295156	324.9711201	51.27915177	5.680300493	5.68E-112	3.75E-110
ENSG00000183087.12	GAS6	protein_coding	1306.644471	35.35926841	2577.929673	72.90675935	6.187980671	9.04E-112	5.96E-110
ENSG00000067141.14	NEO1	protein_coding	594.4554635	1167.429446	21.48148132	0.018400668	-5.76409807	1.24E-111	8.18E-110
ENSG00000111907.18	TPD52L1	protein_coding	1744.677565	3341.977041	147.3780895	0.044099073	-4.50310786	2.18E-111	1.43E-109
ENSG00000183780.10	SLC35F3	protein_coding	135.5860187	1.586536263	269.5855011	169.9207937	7.4087186	2.56E-111	1.67E-109
ENSG00000182534.11	MXRA7	protein_coding	1062.697886	145.5376405	1979.858132	13.60375313	3.765932825	2.78E-111	1.81E-109
ENSG00000026652.11	AGPAT4	protein_coding	171.6810129	4.272195165	339.0898307	79.37133432	6.310546154	3.01E-111	1.95E-109
ENSG00000187908.13	DMBT1	protein_coding	121.5689114	0.230431967	242.9073909	1054.139295	10.0418498	2.99E-111	1.95E-109
ENSG00000011422.9	PLAUR	protein_coding	401.9994862	38.9532441	765.0457282	19.64010305	4.295730594	1.14E-110	7.39E-109
ENSG00000175040.5	CHST2	protein_coding	124.4011557	0.239281864	248.5630295	1038.787585	10.02068496	2.97E-110	1.91E-108
ENSG00000244509.3	APOBEC3C	protein_coding	135.7088216	1.679658598	269.7379846	160.5909588	7.327246861	3.53E-110	2.27E-108
ENSG00000198513.9	ATL1	protein_coding	247.7767383	15.53289625	480.0205804	30.90348206	4.949697498	3.68E-110	2.36E-108
ENSG00000057704.8	TMCC3	protein_coding	247.5013935	16.21071889	478.792068	29.53552346	4.884379276	6.22E-110	3.98E-108
ENSG00000140443.11	IGF1R	protein_coding	1982.06064	3678.49569	285.6255904	0.07764739	-3.686918753	1.04E-109	6.67E-108
ENSG00000151689.10	INPP1	protein_coding	250.4972078	15.69207002	485.3023455	30.92659827	4.95077625	1.23E-109	7.84E-108
ENSG00000152104.9	PTPN14	protein_coding	2065.193196	323.1080073	3807.278386	11.78329939	3.558671653	1.74E-109	1.11E-107
ENSG00000106070.15	GRB10	protein_coding	1361.52632	200.30725	2522.74539	12.59437884	3.654708064	2.16E-109	1.37E-107
ENSG00000166068.10	SPRED1	protein_coding	1886.265994	291.7202241	3480.811764	11.93202074	3.576766485	2.29E-109	1.44E-107
ENSG00000065621.12	GSTO2	protein_coding	344.4913069	672.2835473	16.69906664	0.024839321	-5.33123047	2.97E-109	1.87E-107
ENSG00000104518.8	GSDMD	protein_coding	208.5737374	0.784418235	416.3630565	530.7921695	9.052003277	4.08E-109	2.56E-107
ENSG00000115738.7	ID2	protein_coding	438.1579792	846.9198694	29.39608902	0.03470941	-4.848529346	4.61E-109	2.89E-107
ENSG00000115109.11	EPB41L5	protein_coding	2522.450156	4668.982592	375.9177205	0.080513841	-3.63461938	6.16E-109	3.85E-107
ENSG00000002587.7	HS3ST1	protein_coding	166.6368752	3.727058795	329.5466917	88.42004107	6.466301499	8.79E-109	5.48E-107
ENSG00000135362.11	PRR5L	protein_coding	188.0812348	8.123028144	368.0394415	45.30815787	5.50169893	1.15E-108	7.17E-107
ENSG00000143344.13	RGL1	protein_coding	323.7109763	28.1675258	619.2544268	21.9846937	4.458427527	1.64E-108	1.02E-106
ENSG00000058085.12	LAMC2	protein_coding	753.9498987	100.2152826	1407.684515	14.04660525	3.812149601	9.37E-108	5.80E-106
ENSG00000145808.6	ADAMTS19	protein_coding	1066.113181	2130.198341	2.028022364	0.000952035	-10.03669849	1.50E-107	9.25E-106
ENSG00000121236.17	TRIM6	protein_coding	155.8315478	2.517114027	309.1459817	122.817631	6.94037387	2.10E-107	1.29E-105
ENSG00000123146.17	CD97	protein_coding	940.1466505	133.1624068	1747.130894	13.12030127	3.713728942	2.80E-107	1.72E-105
ENSG00000119326.12	CTNNAL1	protein_coding	4443.977558	742.2330521	8145.722064	10.9746151	3.456098438	2.96E-107	1.81E-105
ENSG00000130413.13	STK33	protein_coding	124.4342073	0.562836165	248.3055784	441.1684854	8.785185926	3.33E-107	2.04E-105
ENSG00000151364.13	KCTD14	protein_coding	145.7238173	2.694508799	288.7531258	107.163549	6.743670456	3.70E-107	2.26E-105
ENSG00000150893.10	FREM2	protein_coding	1789.274449	3564.516361	14.03253751	0.00393673	-7.988786617	1.44E-106	8.76E-105
ENSG00000107551.18	RASSF4	protein_coding	178.3779632	7.498304887	349.2576215	46.57821024	5.5415833	2.65E-106	1.60E-104
ENSG00000172927.5	MYEOV	protein_coding	365.7562278	23.47852962	708.033926	30.15665536	4.914404524	2.91E-106	1.76E-104
