Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000180884.9	ZNF792	protein_coding	413.0267538	521.2932681	304.7602395	0.584623394	-0.774420535	1.22E-06	0.000129655
ENSG00000213625.6	LEPROT	protein_coding	881.515321	1095.600283	667.4303591	0.609191481	-0.715032327	1.29E-06	0.000136399
ENSG00000176595.3	KBTBD11	protein_coding	54.30033244	32.15365613	76.44700875	2.377552601	1.249477259	1.31E-06	0.000138234
ENSG00000170035.13	UBE2E3	protein_coding	979.7354046	1216.30788	743.1629291	0.610999025	-0.710758017	1.34E-06	0.00013972
ENSG00000189241.6	TSPYL1	protein_coding	1753.108161	2166.542073	1339.67425	0.61834675	-0.69351201	1.34E-06	0.00013972
ENSG00000100106.17	TRIOBP	protein_coding	231.699155	299.9645595	163.4337504	0.544843533	-0.876086115	1.42E-06	0.000147231
ENSG00000165233.15	C9orf89	protein_coding	668.4484661	922.082085	414.8148472	0.449867592	-1.152427655	1.46E-06	0.000150239
ENSG00000006652.11	IFRD1	protein_coding	1405.511462	1070.608376	1740.414548	1.625631359	0.701000137	1.54E-06	0.000157494
ENSG00000065911.9	MTHFD2	protein_coding	2267.049807	2897.632837	1636.466777	0.564759881	-0.824290487	1.56E-06	0.00015833
ENSG00000164761.6	TNFRSF11B	protein_coding	54.5339101	75.47031989	33.59750031	0.445175009	-1.16755549	1.57E-06	0.00015833
ENSG00000134339.6	SAA2	protein_coding	27.15171068	43.71623086	10.5871905	0.242179856	-2.045849224	1.55E-06	0.00015833
ENSG00000175315.2	CST6	protein_coding	156.2970269	207.0948026	105.4992512	0.50942491	-0.973058588	1.59E-06	0.000159623
ENSG00000118777.8	ABCG2	protein_coding	84.80220053	54.12448867	115.4799124	2.133598215	1.093288523	1.64E-06	0.000164032
ENSG00000171310.8	CHST11	protein_coding	1339.045202	1663.226792	1014.863611	0.610177527	-0.712699048	1.68E-06	0.000167857
ENSG00000159216.16	RUNX1	protein_coding	364.9865742	458.653268	271.3198804	0.591557718	-0.757409157	1.74E-06	0.000173116
ENSG00000152661.7	GJA1	protein_coding	318.0897359	230.2837719	405.8957	1.762589246	0.817696308	1.77E-06	0.000175091
ENSG00000182578.11	CSF1R	protein_coding	33.81072783	52.71757944	14.90387622	0.282711695	-1.822596532	1.83E-06	0.000179911
ENSG00000125378.13	BMP4	protein_coding	1200.878085	1482.917819	918.8383515	0.619615153	-0.690555668	1.83E-06	0.000179911
ENSG00000111110.9	PPM1H	protein_coding	299.5042009	220.8584778	378.149924	1.712182062	0.775836117	1.85E-06	0.000180581
ENSG00000164442.9	CITED2	protein_coding	1152.101329	875.4796827	1428.722975	1.631931617	0.706580606	1.86E-06	0.000180601
ENSG00000183128.7	CALHM3	protein_coding	25.24401605	39.87114726	10.61688484	0.266279893	-1.9089846	1.88E-06	0.000181802
ENSG00000170396.7	ZNF804A	protein_coding	70.61251165	42.53097743	98.69404586	2.32052146	1.21444904	1.92E-06	0.000185509
ENSG00000131941.5	RHPN2	protein_coding	439.5811307	327.4231977	551.7390638	1.685094605	0.752829589	1.98E-06	0.000189973
ENSG00000128805.12	ARHGAP22	protein_coding	198.7826087	257.4940516	140.0711659	0.543978259	-0.878379102	2.02E-06	0.000193476
ENSG00000197971.12	MBP	protein_coding	1646.214993	2037.351111	1255.078876	0.616034648	-0.698916598	2.08E-06	0.000198588
ENSG00000115756.10	HPCAL1	protein_coding	2795.730738	3446.04888	2145.412596	0.622571725	-0.683688039	2.16E-06	0.000205316
ENSG00000139372.12	TDG	protein_coding	397.8353286	294.1990467	501.4716105	1.704531732	0.769375457	2.17E-06	0.000205316
ENSG00000102554.11	KLF5	protein_coding	527.4406188	394.643904	660.2373336	1.672995141	0.742433255	2.24E-06	0.000210385
ENSG00000133321.8	RARRES3	protein_coding	497.3533305	648.1496991	346.5569619	0.534686605	-0.903234561	2.45E-06	0.00022963
ENSG00000177425.8	PAWR	protein_coding	5643.177474	4278.135307	7008.21964	1.638148197	0.712065878	2.58E-06	0.000240745
ENSG00000079215.11	SLC1A3	protein_coding	83.42663147	117.4132201	49.44004287	0.42107731	-1.247842958	2.79E-06	0.000258862
ENSG00000184985.14	SORCS2	protein_coding	130.9966643	186.3593331	75.6339954	0.405850322	-1.300980336	2.88E-06	0.000265265
ENSG00000162511.7	LAPTM5	protein_coding	1456.196295	1798.887934	1113.504655	0.618996122	-0.691997724	2.98E-06	0.000273907
ENSG00000120129.5	DUSP1	protein_coding	682.3204389	446.5310352	918.1098426	2.056094135	1.039906318	3.08E-06	0.000281936
ENSG00000115738.7	ID2	protein_coding	19.77095962	10.14583021	29.39608902	2.897356688	1.534737303	3.11E-06	0.000282834
ENSG00000185340.13	GAS2L1	protein_coding	613.21106	782.7683052	443.6538148	0.566775394	-0.819150968	3.10E-06	0.000282834
ENSG00000117877.8	CD3EAP	protein_coding	477.4424558	358.4497643	596.4351473	1.663929528	0.734594333	3.14E-06	0.000284329
ENSG00000162408.10	NOL9	protein_coding	684.5736533	520.1832577	848.9640489	1.632048007	0.706683495	3.25E-06	0.00029291
ENSG00000123684.10	LPGAT1	protein_coding	2506.190743	3074.28202	1938.099466	0.630423447	-0.665606903	3.28E-06	0.000294511
ENSG00000114544.13	SLC41A3	protein_coding	343.9546364	435.5315888	252.377684	0.579470446	-0.787193012	3.36E-06	0.000300752
ENSG00000112972.12	HMGCS1	protein_coding	1133.571391	839.3898451	1427.752937	1.700941398	0.766333438	3.51E-06	0.000312946
ENSG00000108797.9	CNTNAP1	protein_coding	106.7745922	70.4503887	143.0987958	2.031199521	1.02233196	3.74E-06	0.000331595
ENSG00000187908.13	DMBT1	protein_coding	329.9609784	417.014566	242.9073909	0.582491382	-0.77969139	3.83E-06	0.000338549
ENSG00000078269.11	SYNJ2	protein_coding	4488.474302	5488.568212	3488.380392	0.635572021	-0.653872478	3.86E-06	0.000339901
ENSG00000130021.11	HDHD1	protein_coding	185.9593185	240.0643452	131.8542917	0.549245627	-0.864476618	4.07E-06	0.00035701
ENSG00000166794.4	PPIB	protein_coding	2498.961413	1942.661615	3055.261211	1.572719195	0.653261104	4.09E-06	0.000357743
ENSG00000074219.11	TEAD2	protein_coding	583.7148097	742.2806429	425.1489765	0.572760425	-0.803996282	4.65E-06	0.000405035
ENSG00000239713.5	APOBEC3G	protein_coding	70.61709765	98.39417837	42.84001692	0.435391785	-1.199613909	4.78E-06	0.000414139
ENSG00000261371.3	PECAM1	protein_coding	91.96933944	123.9265929	60.012086	0.484255111	-1.046160819	5.18E-06	0.000447724
ENSG00000010278.9	CD9	protein_coding	2950.300373	3608.330129	2292.270616	0.635271867	-0.654553965	5.27E-06	0.000452059
ENSG00000184922.11	FMNL1	protein_coding	614.2189718	764.2072099	464.2307338	0.607467095	-0.719121831	5.47E-06	0.00046702
ENSG00000180891.10	CUEDC1	protein_coding	443.3472517	556.1283531	330.5661504	0.594406217	-0.75047889	5.59E-06	0.00047556
ENSG00000060656.17	PTPRU	protein_coding	471.7830399	641.2874579	302.2786219	0.47136213	-1.085092241	5.68E-06	0.00048032
ENSG00000240065.5	PSMB9	protein_coding	280.6072258	371.5343657	189.6800858	0.510531739	-0.969927441	5.68E-06	0.00048032
ENSG00000026950.14	BTN3A1	protein_coding	207.5149344	266.5647063	148.4651624	0.556957312	-0.844361337	5.71E-06	0.000480364
ENSG00000141449.12	GREB1L	protein_coding	115.0172644	79.76246631	150.2720624	1.883994682	0.913794893	5.75E-06	0.000482539
ENSG00000204257.12	HLA-DMA	protein_coding	181.3579251	236.3116851	126.4041652	0.534904422	-0.902646966	5.81E-06	0.000485409
ENSG00000154133.12	ROBO4	protein_coding	142.870711	188.0522154	97.68920663	0.519479158	-0.944862226	5.95E-06	0.000495316
ENSG00000152782.14	PANK1	protein_coding	210.5868544	151.0334221	270.1402866	1.788612632	0.83884097	6.19E-06	0.000513754
ENSG00000107443.13	CCNJ	protein_coding	198.9596886	254.6974594	143.2219177	0.562321737	-0.830532279	6.24E-06	0.000515968
ENSG00000168297.13	PXK	protein_coding	1087.706779	1339.564451	835.8491076	0.623970804	-0.680449569	6.26E-06	0.000516248
ENSG00000131236.14	CAP1	protein_coding	6550.741595	7960.030957	5141.452233	0.645908573	-0.630598127	6.43E-06	0.000526591
ENSG00000196517.9	SLC6A9	protein_coding	112.3301724	156.5650416	68.09530311	0.434932999	-1.201134922	6.47E-06	0.000527837
ENSG00000154734.12	ADAMTS1	protein_coding	21.51582873	7.02826902	36.00338844	5.12265372	2.356891372	6.93E-06	0.00056317
ENSG00000065618.14	COL17A1	protein_coding	96.27930233	131.0364055	61.52219915	0.469504631	-1.090788708	7.57E-06	0.000612942
ENSG00000101849.13	TBL1X	protein_coding	299.8421557	375.2229895	224.4613219	0.598207808	-0.741281355	7.66E-06	0.000617876
ENSG00000113161.13	HMGCR	protein_coding	3017.627468	2347.929749	3687.325186	1.570458054	0.65118541	7.82E-06	0.000621976
ENSG00000185418.13	TARSL2	protein_coding	70.66945007	47.45197291	93.88692722	1.978567412	0.98445622	7.78E-06	0.000621976
ENSG00000005001.7	PRSS22	protein_coding	15.21890931	24.39482266	6.04299596	0.247716331	-2.013239113	7.75E-06	0.000621976
ENSG00000184675.7	AMER1	protein_coding	123.0541072	85.3364269	160.7717875	1.883976086	0.913780652	7.81E-06	0.000621976
ENSG00000058668.12	ATP2B4	protein_coding	1136.869841	1393.904696	879.8349857	0.63120168	-0.66382705	7.90E-06	0.00062666
ENSG00000013364.16	MVP	protein_coding	2412.943784	2952.228696	1873.658872	0.634659122	-0.655946172	8.03E-06	0.00063491
ENSG00000165732.10	DDX21	protein_coding	8194.533357	6435.517496	9953.549219	1.546658715	0.629154887	8.22E-06	0.000647314
ENSG00000142669.11	SH3BGRL3	protein_coding	1014.093612	1250.13218	778.0550439	0.622378222	-0.684136515	8.48E-06	0.000665717
ENSG00000111424.8	VDR	protein_coding	164.0915268	210.5092168	117.6738369	0.558996127	-0.839089808	8.73E-06	0.000683062
ENSG00000111276.8	CDKN1B	protein_coding	2395.862312	1863.81155	2927.913074	1.570927637	0.651616726	8.88E-06	0.000692604
ENSG00000064042.15	LIMCH1	protein_coding	3023.069944	2364.438976	3681.700912	1.557113949	0.638874524	9.05E-06	0.000702926
ENSG00000213064.7	SFT2D2	protein_coding	1563.603075	1909.718084	1217.488066	0.637522405	-0.649452051	9.27E-06	0.000715476
ENSG00000155093.15	PTPRN2	protein_coding	237.913467	302.6621194	173.1648147	0.572139041	-0.805562303	9.27E-06	0.000715476
ENSG00000011638.8	TMEM159	protein_coding	404.2478322	505.9020032	302.5936612	0.598127027	-0.741476186	9.32E-06	0.000716868
ENSG00000171703.14	TCEA2	protein_coding	304.3454293	382.4468515	226.2440072	0.591569799	-0.757379693	9.69E-06	0.000741231
ENSG00000006606.6	CCL26	protein_coding	26.69637681	43.96568461	9.427069017	0.214418793	-2.221496738	9.77E-06	0.000743979
ENSG00000204767.3	FAM196B	protein_coding	135.1922102	92.84958502	177.5348354	1.912069239	0.935134767	9.86E-06	0.000748807
ENSG00000160191.15	PDE9A	protein_coding	47.67160146	28.32670103	67.0165019	2.365842102	1.24235379	9.98E-06	0.000752591
ENSG00000160299.14	PCNT	protein_coding	718.7294402	557.8674381	879.5914424	1.576703321	0.656911222	9.96E-06	0.000752591
ENSG00000204287.11	HLA-DRA	protein_coding	748.629291	1017.250285	480.0082969	0.471868432	-1.083543437	1.01E-05	0.000759448
ENSG00000088387.15	DOCK9	protein_coding	1730.316253	2107.493238	1353.139268	0.642061025	-0.63921767	1.04E-05	0.000774488
ENSG00000072778.17	ACADVL	protein_coding	1379.482877	1681.294189	1077.671565	0.640977393	-0.641654621	1.04E-05	0.000774488
ENSG00000160789.17	LMNA	protein_coding	11810.83544	14353.71934	9267.951536	0.645682928	-0.631102212	1.05E-05	0.000781377
ENSG00000141574.5	SECTM1	protein_coding	144.277773	189.1160557	99.43949027	0.525811994	-0.927381045	1.05E-05	0.00078208
ENSG00000159733.11	ZFYVE28	protein_coding	330.6991285	415.9520054	245.4462516	0.590083107	-0.761009939	1.06E-05	0.000784522
ENSG00000198963.8	RORB	protein_coding	108.6641067	143.5834167	73.74479668	0.513602464	-0.96127597	1.07E-05	0.000791928
ENSG00000183691.4	NOG	protein_coding	242.7373673	305.7820556	179.6926791	0.587649523	-0.766972113	1.09E-05	0.00080223
ENSG00000117152.11	RGS4	protein_coding	101.525549	66.94549788	136.1056002	2.033080707	1.023667487	1.10E-05	0.000804198
ENSG00000106089.9	STX1A	protein_coding	481.6386281	601.8808621	361.3963941	0.600445066	-0.735895833	1.12E-05	0.000811379
ENSG00000106025.6	TSPAN12	protein_coding	168.5825597	114.7089362	222.4561833	1.939309967	0.955543413	1.12E-05	0.000811379
ENSG00000168040.4	FADD	protein_coding	1111.168077	1357.514232	864.8219217	0.637062877	-0.650492325	1.12E-05	0.000811379
ENSG00000157168.16	NRG1	protein_coding	731.6308912	561.5774303	901.684352	1.605627832	0.68313753	1.16E-05	0.000841948
ENSG00000104356.8	POP1	protein_coding	464.258216	346.6343349	581.882097	1.678662609	0.747312295	1.18E-05	0.000848239
ENSG00000153904.16	DDAH1	protein_coding	2645.775618	2076.079627	3215.471609	1.548819018	0.631168573	1.19E-05	0.000855096
ENSG00000160712.10	IL6R	protein_coding	24.88818998	12.60149322	37.17488673	2.950038228	1.560733649	1.21E-05	0.00086683
ENSG00000143641.9	GALNT2	protein_coding	2377.771371	2897.950412	1857.59233	0.641002111	-0.641598988	1.21E-05	0.00086683
ENSG00000167642.10	SPINT2	protein_coding	3668.290477	4642.799544	2693.78141	0.580206271	-0.785362206	1.26E-05	0.000895848
ENSG00000134070.4	IRAK2	protein_coding	559.1809715	693.4902612	424.8716817	0.612657027	-0.706848433	1.29E-05	0.00091672
ENSG00000101546.10	RBFA	protein_coding	70.52318407	94.05206472	46.99430341	0.499662645	-1.00097373	1.29E-05	0.00091672
ENSG00000120833.11	SOCS2	protein_coding	833.899697	643.3744173	1024.424977	1.592268746	0.671083857	1.32E-05	0.000932685
ENSG00000064309.12	CDON	protein_coding	413.6938779	513.3836036	314.0041522	0.611636503	-0.709253583	1.35E-05	0.000946009
ENSG00000156299.10	TIAM1	protein_coding	669.3569754	824.5236012	514.1903496	0.623621142	-0.681258256	1.35E-05	0.000946009
ENSG00000204262.9	COL5A2	protein_coding	24.81122637	12.10094711	37.52150563	3.100708174	1.632597752	1.40E-05	0.000982289
ENSG00000173166.15	RAPH1	protein_coding	464.8750516	570.3660562	359.384047	0.63009368	-0.666361757	1.42E-05	0.000986928
ENSG00000163661.3	PTX3	protein_coding	1167.068306	912.1595902	1421.977021	1.558912537	0.640539988	1.42E-05	0.000988612
ENSG00000111728.8	ST8SIA1	protein_coding	64.50311502	89.05641543	39.94981461	0.448589969	-1.156530735	1.46E-05	0.001012219
ENSG00000075391.14	RASAL2	protein_coding	1725.030008	1352.04588	2098.014136	1.551732945	0.63388029	1.47E-05	0.00101388
ENSG00000116584.15	ARHGEF2	protein_coding	2168.625379	2831.133371	1506.117386	0.531983905	-0.910545497	1.49E-05	0.001029419
ENSG00000263528.5	IKBKE	protein_coding	382.9590465	488.0169407	277.9011523	0.569449806	-0.812359413	1.50E-05	0.001033812
ENSG00000088367.18	EPB41L1	protein_coding	94.19461935	123.1530475	65.23619118	0.529716418	-0.916707871	1.56E-05	0.001066444
ENSG00000100097.9	LGALS1	protein_coding	11435.09769	14307.25877	8562.936611	0.598502952	-0.740569732	1.57E-05	0.00107063
ENSG00000170915.8	PAQR8	protein_coding	357.3360395	446.1854254	268.4866535	0.601737839	-0.732793015	1.58E-05	0.001073336
ENSG00000043591.5	ADRB1	protein_coding	39.18605305	21.83129087	56.54081524	2.58989794	1.372895247	1.62E-05	0.001099004
ENSG00000177432.6	NAP1L5	protein_coding	146.2043712	101.9874332	190.4213091	1.867105614	0.900803536	1.64E-05	0.001108492
ENSG00000136717.12	BIN1	protein_coding	505.397755	623.6939787	387.1015313	0.620659401	-0.688126316	1.67E-05	0.001124786
ENSG00000095752.4	IL11	protein_coding	670.0551471	421.0317391	919.078555	2.182919884	1.126259182	1.70E-05	0.0011468
ENSG00000106178.4	CCL24	protein_coding	11.38232007	19.83713728	2.92750286	0.147576882	-2.760461359	1.81E-05	0.001210902
ENSG00000130204.10	TOMM40	protein_coding	1013.203598	1261.788011	764.6191851	0.605980702	-0.722656244	1.80E-05	0.001210902
ENSG00000143409.13	FAM63A	protein_coding	198.8743348	251.3830256	146.3656441	0.582241556	-0.780310282	1.84E-05	0.001226462
ENSG00000136802.9	LRRC8A	protein_coding	1725.618772	2094.48353	1356.754014	0.647774974	-0.626435363	1.90E-05	0.001266139
ENSG00000163376.9	KBTBD8	protein_coding	22.28005507	11.14487913	33.415231	2.998258717	1.584124878	1.95E-05	0.001290786
ENSG00000162645.10	GBP2	protein_coding	335.9760989	427.0253693	244.9268285	0.573565053	-0.801970971	1.95E-05	0.001293104
ENSG00000271605.3	MILR1	protein_coding	214.017211	271.33806	156.696362	0.57749496	-0.79211974	1.98E-05	0.001306612
ENSG00000146416.14	AIG1	protein_coding	559.1264738	684.0484079	434.2045398	0.634757036	-0.655723613	2.00E-05	0.001312797
ENSG00000063438.14	AHRR	protein_coding	163.112855	209.2055923	117.0201177	0.559354635	-0.838164843	2.02E-05	0.001326633
ENSG00000108387.12	4-Sep	protein_coding	18.76092162	29.08211791	8.439725328	0.290203257	-1.784864385	2.12E-05	0.001382123
ENSG00000139116.15	KIF21A	protein_coding	499.163296	372.7927495	625.5338424	1.677966761	0.746714138	2.21E-05	0.001434446
ENSG00000161544.7	CYGB	protein_coding	54.36639362	75.8209185	32.91186875	0.434073728	-1.203987988	2.24E-05	0.001451431
ENSG00000150630.3	VEGFC	protein_coding	593.3610196	459.2695021	727.4525371	1.583933908	0.663512138	2.32E-05	0.001499556
ENSG00000165029.13	ABCA1	protein_coding	2389.766504	2903.893877	1875.639131	0.645904847	-0.630606448	2.36E-05	0.001520147
ENSG00000154380.14	ENAH	protein_coding	2197.801003	1717.467126	2678.134879	1.559351465	0.640946136	2.39E-05	0.001535259
ENSG00000077942.15	FBLN1	protein_coding	40.31280027	58.30819577	22.31740477	0.38274902	-1.385529412	2.41E-05	0.001539678
ENSG00000107679.12	PLEKHA1	protein_coding	847.3509843	625.2386672	1069.463301	1.710488102	0.774408069	2.42E-05	0.001541863
ENSG00000131378.11	RFTN1	protein_coding	758.3626281	922.4275934	594.2976629	0.644275678	-0.634249963	2.45E-05	0.001555966
ENSG00000174136.9	RGMB	protein_coding	1244.248053	985.1775514	1503.318555	1.525936673	0.609695091	2.45E-05	0.001555966
ENSG00000105323.14	HNRNPUL1	protein_coding	1927.521854	2332.753659	1522.290048	0.652572141	-0.615790697	2.47E-05	0.001565512
ENSG00000172081.11	MOB3A	protein_coding	297.0474056	373.6884444	220.4063669	0.589813172	-0.761670052	2.50E-05	0.001576732
ENSG00000164400.5	CSF2	protein_coding	302.8844064	430.3442721	175.4245406	0.40763768	-1.294640682	2.51E-05	0.001577149
ENSG00000164253.10	WDR41	protein_coding	1052.218262	1276.496304	827.9402208	0.648603696	-0.62459085	2.53E-05	0.001586495
ENSG00000113504.17	SLC12A7	protein_coding	274.3829909	349.1169444	199.6490375	0.571868655	-0.806244263	2.54E-05	0.001590278
ENSG00000125740.11	FOSB	protein_coding	81.3962713	110.4610776	52.33146498	0.473754793	-1.077787555	2.79E-05	0.00174258
ENSG00000108821.11	COL1A1	protein_coding	47.8204947	27.72795559	67.9130338	2.449262211	1.292347233	2.81E-05	0.001750619
ENSG00000108175.14	ZMIZ1	protein_coding	318.5149313	395.5182625	241.5116	0.610620603	-0.711651826	2.83E-05	0.001757243
ENSG00000153292.13	GPR110	protein_coding	2627.665105	3158.830956	2096.499254	0.663694665	-0.591408417	2.85E-05	0.001763002
ENSG00000011007.10	TCEB3	protein_coding	1167.144662	923.3978915	1410.891432	1.527934431	0.611582634	3.01E-05	0.001855792
ENSG00000134882.13	UBAC2	protein_coding	536.3957159	656.6009119	416.19052	0.633856141	-0.65777265	3.17E-05	0.0019515
ENSG00000102743.12	SLC25A15	protein_coding	259.1581263	196.4442197	321.8720329	1.63849073	0.71236751	3.20E-05	0.001967644
ENSG00000240694.6	PNMA2	protein_coding	822.7366739	999.2477032	646.2256447	0.646712164	-0.628804348	3.30E-05	0.002018856
ENSG00000172296.10	SPTLC3	protein_coding	428.8781891	544.3217875	313.4345907	0.575825914	-0.796295379	3.30E-05	0.002018856
ENSG00000113594.7	LIFR	protein_coding	3091.59333	3756.233399	2426.953261	0.646113541	-0.630140385	3.39E-05	0.002047758
ENSG00000213341.8	CHUK	protein_coding	2072.818705	1641.304855	2504.332556	1.525818039	0.609582925	3.38E-05	0.002047758
ENSG00000183955.10	SETD8	protein_coding	472.6603386	578.8858201	366.4348572	0.63300023	-0.659722071	3.37E-05	0.002047758
ENSG00000141480.15	ARRB2	protein_coding	166.9875432	122.3359507	211.6391358	1.729983171	0.790758003	3.59E-05	0.002163532
ENSG00000101017.11	CD40	protein_coding	318.3950757	396.864394	239.9257574	0.604553497	-0.726058084	3.64E-05	0.002186475
ENSG00000115107.17	STEAP3	protein_coding	758.265632	923.3536036	593.1776604	0.642416576	-0.638418976	3.69E-05	0.002213858
ENSG00000173599.11	PC	protein_coding	1319.275736	1598.061708	1040.489764	0.65109486	-0.619060345	3.71E-05	0.002220646
ENSG00000233276.3	GPX1	protein_coding	3656.570265	4594.49389	2718.646639	0.591718414	-0.757017303	3.74E-05	0.002230881
ENSG00000163453.9	IGFBP7	protein_coding	4089.283596	4885.502999	3293.064192	0.674048136	-0.569076471	3.77E-05	0.00223194
ENSG00000167528.10	ZNF641	protein_coding	104.2430688	133.9720146	74.51412305	0.556191704	-0.84634587	3.77E-05	0.00223194
ENSG00000105855.7	ITGB8	protein_coding	140.8126609	181.7992962	99.82602556	0.549100176	-0.864858721	3.86E-05	0.002279026
ENSG00000132688.10	NES	protein_coding	946.9477475	1152.140196	741.7552985	0.643806458	-0.635301047	3.91E-05	0.002302661
ENSG00000145604.13	SKP2	protein_coding	1408.109192	1113.32375	1702.894634	1.529559245	0.613115989	4.06E-05	0.002388249
ENSG00000143363.13	PRUNE	protein_coding	290.1078557	355.9883761	224.2273352	0.629872631	-0.666867969	4.09E-05	0.002396284
ENSG00000171365.13	CLCN5	protein_coding	175.5711454	129.9619664	221.1803245	1.701885026	0.767133576	4.14E-05	0.00241837
