Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000182165.15	TP53TG1	lincRNA	132.1373473	250.386969	13.88772566	0.05546505	-4.172277222	5.85E-18	4.44E-17
ENSG00000224008.1	LINC01441	lincRNA	20.83744299	41.67488599	0	0	#NAME?	5.97E-18	4.52E-17
ENSG00000259291.2	RP11-617F23.1	antisense	27.8346811	53.46783357	2.201528623	0.041174824	-4.602093716	6.80E-18	5.14E-17
ENSG00000233384.1	RP11-100E13.1	antisense	15.39994361	0.647108602	30.15277861	46.59616408	5.542139288	7.77E-18	5.84E-17
ENSG00000229980.4	TOB1-AS1	processed_transcript	31.02669035	58.96592312	3.087457582	0.052360031	-4.255390229	7.85E-18	5.90E-17
ENSG00000268913.1	AC026806.2	lincRNA	48.58961656	86.2605939	10.91863921	0.126577371	-2.981908585	8.40E-18	6.30E-17
ENSG00000255028.3	RP11-708B6.2	antisense	11.68546066	0	23.37092131	Inf	Inf	1.03E-17	7.71E-17
ENSG00000248771.3	LINC01207	lincRNA	22.01475667	0.230431967	43.79908137	190.0738079	7.570415933	1.04E-17	7.72E-17
ENSG00000241316.4	SUCLG2-AS1	lincRNA	39.43082719	11.38928519	67.47236918	5.924197	2.566619616	1.17E-17	8.72E-17
ENSG00000236830.4	CBR3-AS1	processed_transcript	61.31907399	105.5431209	17.09502713	0.161971969	-2.626183931	1.17E-17	8.72E-17
ENSG00000272870.1	RP11-798M19.6	antisense	27.18457739	4.383017294	49.98613748	11.40450382	3.511531775	1.21E-17	8.95E-17
ENSG00000227403.1	AC009299.3	lincRNA	148.7700533	65.53123608	232.0088705	3.540431775	1.823925316	1.53E-17	1.13E-16
ENSG00000274173.1	RP4-568C11.4	lincRNA	177.2679255	351.0736788	3.462172244	0.009861669	-6.663952525	1.64E-17	1.21E-16
ENSG00000177234.7	C10orf85	lincRNA	12.27238508	0	24.54477017	Inf	Inf	2.09E-17	1.53E-16
ENSG00000226200.4	SGMS1-AS1	antisense	53.54418809	93.60095399	13.48742218	0.144094922	-2.794908598	2.33E-17	1.70E-16
ENSG00000260877.1	RP11-211G23.2	lincRNA	13.17562324	0	26.35124649	Inf	Inf	2.39E-17	1.74E-16
ENSG00000235277.1	AF127577.8	antisense	19.80014526	39.60029052	0	0	#NAME?	2.51E-17	1.83E-16
ENSG00000245060.4	LINC00847	lincRNA	203.3490285	307.8326998	98.86535725	0.321165871	-1.638609502	2.83E-17	2.05E-16
ENSG00000232638.1	RP11-379F12.4	lincRNA	32.06658604	64.13317209	0	0	#NAME?	3.10E-17	2.24E-16
ENSG00000245662.2	RP11-184E9.1	lincRNA	10.8044976	0	21.6089952	Inf	Inf	3.88E-17	2.79E-16
ENSG00000244468.1	RP11-206M11.7	antisense	46.31471715	82.49032803	10.13910628	0.122912668	-3.024294484	4.10E-17	2.95E-16
ENSG00000177738.3	CTD-2201E18.3	sense_overlapping	37.03066132	67.71906784	6.342254787	0.093655376	-3.416494374	4.17E-17	2.99E-16
ENSG00000270607.1	RP11-359E10.1	lincRNA	11.68619704	0	23.37239407	Inf	Inf	4.88E-17	3.50E-16
ENSG00000219665.6	CTD-2006C1.2	processed_transcript	54.4954972	19.45042625	89.54056815	4.603527297	2.202739701	5.22E-17	3.73E-16
ENSG00000257913.2	RP11-386G11.5	antisense	18.58319087	2.012062796	35.15431894	17.47178021	4.126954708	5.56E-17	3.97E-16
ENSG00000231107.1	LINC01508	lincRNA	28.19186894	56.38373788	0	0	#NAME?	8.91E-17	6.29E-16
ENSG00000248690.4	HAS2-AS1	antisense	16.0436262	0.553986268	31.53326613	56.92066385	5.830880582	1.16E-16	8.12E-16
ENSG00000279164.1	RP4-737E23.5	TEC	12.91366035	0	25.8273207	Inf	Inf	1.19E-16	8.35E-16
ENSG00000235269.1	AL162759.1	lincRNA	11.31148237	0	22.62296475	Inf	Inf	1.26E-16	8.80E-16
ENSG00000235560.3	AC002310.12	antisense	28.71897711	54.534492	2.903462218	0.053240841	-4.231322829	1.37E-16	9.56E-16
ENSG00000270170.1	NCBP2-AS2	lincRNA	294.0171422	430.9656547	157.0686298	0.364457418	-1.45617783	1.44E-16	1.00E-15
ENSG00000261183.3	RP11-532F12.5	antisense	66.3731932	130.9203088	1.826077581	0.013948009	-6.16379704	1.53E-16	1.06E-15
ENSG00000231721.4	LINC-PINT	antisense	89.25172024	39.27327964	139.2301608	3.545162567	1.825851785	1.55E-16	1.08E-15
ENSG00000226752.5	PSMD5-AS1	antisense	416.7670879	600.7646373	232.7695385	0.387455459	-1.367897623	1.79E-16	1.24E-15
ENSG00000215424.7	MCM3AP-AS1	antisense	93.21750943	150.0501599	36.38485896	0.24248464	-2.044034733	1.84E-16	1.27E-15
ENSG00000251281.1	CTD-2066L21.2	lincRNA	11.61757903	0	23.23515806	Inf	Inf	2.22E-16	1.53E-15
ENSG00000234665.6	RP11-262H14.3	lincRNA	14.88407378	0.939427661	28.8287199	30.68753571	4.939580893	2.51E-16	1.73E-15
ENSG00000277476.1	RP11-147L13.13	lincRNA	188.4266216	329.9403791	46.91286414	0.142185883	-2.814149862	2.60E-16	1.79E-15
ENSG00000228649.6	AC005682.5	processed_transcript	69.09026648	27.36066003	110.8198729	4.050336242	2.01804168	3.05E-16	2.09E-15
ENSG00000267013.3	CTD-2171N6.1	lincRNA	11.45930366	0	22.91860731	Inf	Inf	3.60E-16	2.46E-15
ENSG00000278133.1	RP11-196G11.5	sense_intronic	35.33234285	63.82860874	6.836076963	0.107100516	-3.222962657	4.13E-16	2.81E-15
ENSG00000254231.1	CTD-2284J15.1	processed_transcript	28.70166791	57.40333582	0	0	#NAME?	4.58E-16	3.11E-15
ENSG00000254389.3	RHPN1-AS1	antisense	30.81925537	57.73001206	3.908498691	0.067703064	-3.884635067	4.69E-16	3.18E-15
ENSG00000267745.1	RP11-686D22.8	processed_transcript	10.79690611	0	21.59381222	Inf	Inf	6.08E-16	4.10E-15
ENSG00000263072.3	ZNF213-AS1	antisense	67.60054577	111.5437231	23.65736845	0.21209054	-2.237247823	9.07E-16	6.06E-15
ENSG00000269902.1	RP6-99M1.3	lincRNA	13.01908434	0.553986268	25.48418241	46.00146951	5.523608043	1.46E-15	9.64E-15
ENSG00000243629.1	LINC00880	lincRNA	11.32280402	0	22.64560804	Inf	Inf	1.46E-15	9.67E-15
ENSG00000250616.2	RP11-455F5.3	antisense	23.64428047	45.41425126	1.87430969	0.041271399	-4.598713842	1.67E-15	1.10E-14
ENSG00000231185.4	AC005592.2	antisense	16.1659052	1.586536263	30.74527414	19.37886631	4.276412269	2.05E-15	1.34E-14
ENSG00000255644.1	RP11-59N23.1	antisense	10.10629416	0	20.21258832	Inf	Inf	2.18E-15	1.43E-14
ENSG00000232956.6	SNHG15	lincRNA	321.4562956	181.0901289	461.8224622	2.550235427	1.350630437	2.22E-15	1.45E-14
ENSG00000214900.6	C14orf182	lincRNA	53.04146477	18.30224419	87.78068534	4.79617059	2.261882974	2.23E-15	1.46E-14
ENSG00000277013.1	CTC-526N19.1	lincRNA	17.25416986	34.50833972	0	0	#NAME?	2.73E-15	1.78E-14
ENSG00000229563.4	LINC01204	lincRNA	10.83123924	0	21.66247848	Inf	Inf	3.69E-15	2.39E-14
ENSG00000254531.1	FLJ20021	lincRNA	145.8340663	242.5527411	49.1153915	0.202493657	-2.30405138	3.96E-15	2.56E-14
ENSG00000179082.3	C9orf106	lincRNA	26.85872877	50.46266034	3.254797205	0.06449912	-3.954576704	4.28E-15	2.76E-14
ENSG00000263004.1	RP11-166P13.3	lincRNA	39.61985571	73.36117521	5.87853622	0.080131435	-3.641487882	4.33E-15	2.79E-14
ENSG00000259439.2	RP11-89K21.1	lincRNA	12.47275894	0.562836165	24.38268172	43.32109988	5.436997967	4.72E-15	3.03E-14
ENSG00000279086.1	RP11-667F14.1	TEC	11.0083795	0	22.01675899	Inf	Inf	4.81E-15	3.09E-14
ENSG00000188242.4	PP7080	antisense	231.1520966	336.9776773	125.3265158	0.371913406	-1.426961341	5.24E-15	3.36E-14
ENSG00000261175.3	CTD-2015G9.2	lincRNA	10.30271574	0	20.60543149	Inf	Inf	5.27E-15	3.38E-14
ENSG00000237807.3	RP11-400K9.4	lincRNA	51.82005682	19.64487523	83.99523842	4.275681949	2.096154541	5.96E-15	3.81E-14
ENSG00000279069.1	RP11-159D12.6	TEC	40.14759146	70.67401488	9.621168047	0.136134449	-2.87689591	6.25E-15	3.99E-14
ENSG00000186594.10	MIR22HG	lincRNA	123.1373594	62.21910374	184.0556151	2.95818493	1.564712245	1.08E-14	6.78E-14
ENSG00000267350.3	RP1-178F10.3	processed_transcript	482.0666553	679.9179091	284.2154014	0.418014289	-1.258375836	1.10E-14	6.90E-14
ENSG00000224189.4	HAGLR	antisense	31.93393636	10.0154811	53.85239161	5.376915104	2.426778693	1.29E-14	8.13E-14
ENSG00000279117.1	CTD-2562J17.6	TEC	221.4016907	356.0616146	86.74176685	0.243614485	-2.037328179	1.41E-14	8.82E-14
ENSG00000278834.1	RP11-458J1.1	antisense	79.99475089	127.9089302	32.08057159	0.250807911	-1.99534524	1.56E-14	9.72E-14
ENSG00000265246.1	RP11-663N22.1	lincRNA	16.21276997	32.42553993	0	0	#NAME?	1.86E-14	1.16E-13
ENSG00000179818.11	PCBP1-AS1	antisense	90.60389616	142.5619339	38.64585842	0.271081188	-1.883203095	2.79E-14	1.71E-13
ENSG00000226137.4	BAIAP2-AS1	lincRNA	178.6723445	262.6541057	94.69058323	0.360514384	-1.471871271	2.82E-14	1.73E-13
ENSG00000268613.1	CTD-2620I22.7	lincRNA	10.70507366	0.239281864	21.17086545	88.4766823	6.467225383	2.82E-14	1.73E-13
ENSG00000275216.1	RP11-54H7.4	lincRNA	9.112947527	0	18.22589505	Inf	Inf	3.27E-14	2.00E-13
ENSG00000276759.2	RP11-80I3.1	lincRNA	13.60690174	0.469713831	26.74408965	56.9369857	5.831294212	3.37E-14	2.06E-13
ENSG00000280079.1	CTC-260E6.4	TEC	11.30412439	0.784418235	21.82383055	27.82167675	4.798137465	3.50E-14	2.14E-13
ENSG00000271147.5	RP4-769N13.6	processed_transcript	82.81064313	142.4470718	23.17421446	0.162686492	-2.619833624	4.51E-14	2.74E-13
ENSG00000258512.1	LINC00239	lincRNA	9.963438784	0	19.92687757	Inf	Inf	4.87E-14	2.95E-13
ENSG00000270504.1	RP11-420L9.5	antisense	14.66430785	1.81696823	27.51164748	15.14151267	3.920437436	5.65E-14	3.40E-13
ENSG00000257732.1	RP11-818F20.5	antisense	10.08234334	0.239281864	19.92540481	83.27168841	6.379754171	5.69E-14	3.43E-13
ENSG00000276216.1	RNVU1-14	lincRNA	42.03838331	14.64182023	69.43494639	4.742234593	2.245567033	7.30E-14	4.37E-13
ENSG00000232677.4	LINC00665	lincRNA	16.69296365	2.525963924	30.85996338	12.21710377	3.61083041	7.69E-14	4.60E-13
ENSG00000253741.1	CTD-2292P10.4	antisense	28.25087042	51.7963171	4.705423745	0.090844755	-3.460452966	9.38E-14	5.58E-13
ENSG00000260257.2	RP5-1085F17.3	lincRNA	81.55636013	37.85470486	125.2580154	3.308915388	1.726358401	1.31E-13	7.71E-13
ENSG00000274561.1	RP11-147L13.12	lincRNA	85.96265367	142.7701049	29.15520245	0.204210836	-2.291868674	1.64E-13	9.61E-13
ENSG00000272106.1	RP11-345P4.9	antisense	53.70820232	87.91247383	19.5039308	0.221856239	-2.172302971	2.10E-13	1.23E-12
ENSG00000248092.5	NNT-AS1	antisense	294.4992274	176.6848944	412.3135605	2.33360957	1.222563208	2.19E-13	1.28E-12
ENSG00000247516.4	MIR4458HG	lincRNA	63.78460535	27.40490951	100.1643012	3.654976533	1.869862143	2.23E-13	1.30E-12
ENSG00000224511.1	LINC00365	lincRNA	16.29287806	32.58575611	0	0	#NAME?	2.33E-13	1.36E-12
ENSG00000262202.4	SNORD3D	lincRNA	94.41546722	41.73554411	147.0953903	3.524463224	1.817403552	2.37E-13	1.38E-12
ENSG00000244879.4	GABPB1-AS1	antisense	373.9009971	597.1939904	150.6080038	0.252192765	-1.987401206	2.46E-13	1.43E-12
ENSG00000182648.9	LINC01006	lincRNA	233.7533187	334.5523707	132.9542667	0.397409429	-1.331301992	2.60E-13	1.51E-12
ENSG00000267858.3	MZF1-AS1	antisense	38.34982406	66.25670259	10.44294554	0.157613421	-2.665537711	2.63E-13	1.52E-12
ENSG00000256268.1	RP11-221N13.3	lincRNA	12.40168058	0.802118029	24.00124312	29.92233345	4.903150781	2.85E-13	1.65E-12
ENSG00000238290.1	RP11-431K24.1	lincRNA	9.436068113	0	18.87213623	Inf	Inf	2.88E-13	1.66E-12
ENSG00000224959.1	AC017002.2	lincRNA	24.8662649	6.093327742	43.63920206	7.161801221	2.840322477	3.09E-13	1.78E-12
ENSG00000268403.2	CTD-2371O3.3	antisense	45.2268119	17.40712821	73.0464956	4.196355351	2.069136852	3.69E-13	2.11E-12
ENSG00000231133.4	HAR1B	lincRNA	14.72846654	29.45693307	0	0	#NAME?	3.92E-13	2.24E-12
ENSG00000232445.1	RP11-132A1.4	antisense	83.33114665	128.7651278	37.89716547	0.294312335	-1.764580085	4.07E-13	2.32E-12
ENSG00000266088.3	RP5-1028K7.2	lincRNA	8.627821412	0	17.25564282	Inf	Inf	4.15E-13	2.37E-12
ENSG00000231770.3	TMEM44-AS1	antisense	41.6913005	70.68390718	12.69869382	0.179654667	-2.47670168	4.35E-13	2.48E-12
ENSG00000280374.1	RP11-337N6.3	sense_intronic	8.87399612	0	17.74799224	Inf	Inf	4.85E-13	2.76E-12
ENSG00000273382.1	RP5-1065J22.8	antisense	21.28135236	40.38529215	2.177412569	0.053915979	-4.213143281	6.05E-13	3.42E-12
ENSG00000272079.2	LA16c-380H5.5	lincRNA	15.91554659	31.50387425	0.327218933	0.010386625	-6.589129224	6.48E-13	3.65E-12
ENSG00000259129.3	LINC00648	lincRNA	14.52692704	29.05385407	0	0	#NAME?	6.75E-13	3.80E-12
ENSG00000234072.1	AC074117.10	antisense	48.61319119	80.71344494	16.51293743	0.204587197	-2.289212233	8.18E-13	4.58E-12
ENSG00000274627.1	RP11-104N10.2	sense_intronic	101.1644765	152.4606162	49.86833689	0.32708996	-1.612240617	8.46E-13	4.73E-12
ENSG00000226688.4	ENTPD1-AS1	antisense	96.61001625	154.2039742	39.01605829	0.253015906	-1.98270001	8.89E-13	4.97E-12
ENSG00000228801.5	RP11-110G21.1	antisense	40.08004849	68.42787697	11.73222001	0.171453807	-2.544108157	9.18E-13	5.12E-12
ENSG00000279555.1	RP11-426D19.1	TEC	17.02539198	33.27723858	0.773545379	0.02324548	-5.426905982	9.28E-13	5.18E-12
ENSG00000254615.2	RP11-395G23.3	lincRNA	13.94378772	1.825818127	26.06175732	14.27401608	3.835319398	9.54E-13	5.31E-12
ENSG00000258414.1	RP11-356O9.1	lincRNA	17.28939252	33.92434718	0.654437865	0.019291097	-5.69592102	1.04E-12	5.80E-12
ENSG00000280111.1	CTA-292E10.9	antisense	81.61525114	127.7203335	35.51016873	0.278030661	-1.846684105	1.05E-12	5.83E-12
ENSG00000229771.2	RP4-644L1.2	lincRNA	11.18257423	0	22.36514846	Inf	Inf	1.08E-12	5.96E-12
ENSG00000238160.1	AC116366.5	antisense	10.8080248	0.239281864	21.37676773	89.33718328	6.481188863	1.09E-12	6.05E-12
ENSG00000257084.1	U47924.27	lincRNA	15.66738374	31.00754854	0.327218933	0.01055288	-6.566219437	1.13E-12	6.24E-12
ENSG00000279281.1	RP11-226M10.3	TEC	15.45867965	30.54264464	0.374714662	0.012268573	-6.348888748	1.19E-12	6.56E-12
ENSG00000233532.3	LINC00460	lincRNA	9.892988461	0.323554301	19.46242262	60.15195147	5.910539637	1.19E-12	6.61E-12
ENSG00000260401.1	RP11-800A3.4	sense_overlapping	174.0249086	252.4822381	95.56757911	0.378512088	-1.401588721	1.22E-12	6.74E-12
ENSG00000259976.1	RP11-553L6.5	lincRNA	15.93118595	2.778781236	29.08359067	10.46631174	3.38768123	1.28E-12	7.04E-12
ENSG00000258077.2	RP11-114H23.1	lincRNA	10.40460776	0.460863933	20.34835158	44.15262316	5.464427248	1.28E-12	7.05E-12
ENSG00000235501.3	RP4-639F20.1	antisense	9.97755988	0.562836165	19.3922836	34.45457986	5.10662386	1.74E-12	9.52E-12
ENSG00000249116.1	CTD-2194D22.3	antisense	13.91076198	27.82152396	0	0	#NAME?	1.76E-12	9.60E-12
ENSG00000272182.1	RP11-802O23.3	antisense	14.9418153	1.449226631	28.43440398	19.62039847	4.294282436	1.81E-12	9.90E-12
ENSG00000271933.1	RP11-338I21.1	antisense	11.94020262	1.209944767	22.67046048	18.73677302	4.227800598	2.10E-12	1.14E-11
ENSG00000264853.1	RP11-16C1.2	sense_intronic	18.30157703	35.22266654	1.380487515	0.039193157	-4.673254388	2.29E-12	1.24E-11
ENSG00000272520.1	CTD-2044J15.2	lincRNA	168.0111324	97.14106034	238.8812044	2.459116707	1.298140205	2.31E-12	1.25E-11
ENSG00000177822.5	MGC45800	antisense	21.10307784	5.402031842	36.80412383	6.813014975	2.768293378	2.35E-12	1.27E-11
ENSG00000249684.3	RP11-423H2.3	antisense	18.66736886	35.53203982	1.802697906	0.050734433	-4.300890956	2.35E-12	1.27E-11
ENSG00000250508.1	RP11-757G1.6	lincRNA	8.363683431	0.239281864	16.488085	68.90653864	6.106568984	2.64E-12	1.43E-11
ENSG00000227954.4	TARID	antisense	8.080433033	0	16.16086607	Inf	Inf	2.82E-12	1.52E-11
ENSG00000223960.4	AC009948.5	antisense	26.11735719	8.265085515	43.96962887	5.319924251	2.411405704	3.03E-12	1.63E-11
ENSG00000203688.4	RP11-351J23.1	lincRNA	10.56784903	0.460863933	20.67483413	44.86103736	5.487391076	3.03E-12	1.63E-11
ENSG00000259877.2	RP11-46C24.7	antisense	48.10219891	79.45398174	16.75041608	0.210819089	-2.245922588	3.09E-12	1.66E-11
ENSG00000255571.4	LINC00925	lincRNA	25.78245246	51.56490492	0	0	#NAME?	3.41E-12	1.83E-11
ENSG00000278989.1	RP11-762L8.6	TEC	7.329899139	0	14.65979828	Inf	Inf	3.42E-12	1.83E-11
ENSG00000234380.1	LINC01426	antisense	10.44184482	0.469713831	20.41397581	43.4604529	5.441631304	3.43E-12	1.84E-11
ENSG00000245149.3	RNF139-AS1	lincRNA	22.1843294	40.97063803	3.398020773	0.082937951	-3.591823783	3.54E-12	1.89E-11
ENSG00000267383.4	CTC-260E6.6	antisense	10.31613727	0.700145797	19.93212874	28.46854015	4.83129661	3.94E-12	2.10E-11
ENSG00000223652.2	AC106786.1	antisense	17.80242787	34.10526072	1.499595028	0.04396961	-4.507349439	4.74E-12	2.51E-11
ENSG00000272070.1	AC005618.6	lincRNA	42.96012359	72.21798965	13.70225753	0.189734685	-2.397944654	4.82E-12	2.55E-11
ENSG00000258667.1	HIF1A-AS2	lincRNA	9.659235191	0.469713831	18.84875655	40.12817023	5.326543468	4.91E-12	2.60E-11
ENSG00000231312.4	AC007246.3	antisense	73.73046622	36.13131798	111.3296145	3.081249749	1.623515624	5.05E-12	2.67E-11
ENSG00000259349.1	RP11-15E18.1	antisense	18.14029704	34.8767269	1.40386719	0.040252263	-4.634786289	5.18E-12	2.73E-11
ENSG00000225361.3	PPP1R26-AS1	antisense	32.04809488	55.82466923	8.271520521	0.148169629	-2.754678334	5.30E-12	2.79E-11
ENSG00000232586.1	KIAA1614-AS1	antisense	12.61244262	25.22488524	0	0	#NAME?	5.50E-12	2.89E-11
ENSG00000268362.3	CTD-2017D11.1	lincRNA	60.43555681	95.06496345	25.80615017	0.271458056	-1.881198796	5.54E-12	2.91E-11
ENSG00000229043.2	AC091729.9	antisense	42.44927261	70.54184981	14.3566954	0.203520257	-2.296755698	6.20E-12	3.25E-11
ENSG00000230590.5	FTX	lincRNA	141.5807284	218.4717071	64.68974959	0.296101268	-1.755837424	6.31E-12	3.31E-11
ENSG00000249395.2	CASC9	lincRNA	31.57366476	63.14732952	0	0	#NAME?	6.63E-12	3.47E-11
ENSG00000254024.1	KB-1562D12.1	antisense	13.2350837	26.4701674	0	0	#NAME?	6.68E-12	3.49E-11
ENSG00000226312.5	CFLAR-AS1	antisense	9.917670888	0.230431967	19.60490981	85.07895016	6.410730326	6.71E-12	3.51E-11
ENSG00000234840.1	LINC01239	lincRNA	15.19850316	30.39700632	0	0	#NAME?	7.53E-12	3.93E-11
ENSG00000267131.1	RP11-332H18.5	antisense	17.91006617	35.82013234	0	0	#NAME?	8.33E-12	4.32E-11
ENSG00000267296.2	CEBPA-AS1	antisense	16.6998187	32.27475704	1.124880366	0.034853256	-4.842562755	8.31E-12	4.32E-11
ENSG00000277945.1	RP11-677M24.1	sense_intronic	8.151308437	0	16.30261687	Inf	Inf	8.32E-12	4.32E-11
ENSG00000273143.1	RP11-525A16.4	lincRNA	10.7366815	0.647108602	20.82625439	32.18355361	5.008251728	9.39E-12	4.86E-11
ENSG00000237188.3	RP11-337C18.8	antisense	34.88684316	59.46797679	10.30570952	0.173298472	-2.528669159	1.01E-11	5.21E-11
ENSG00000272808.2	RP11-66B24.7	processed_transcript	36.36430609	62.16729552	10.56131667	0.169885413	-2.557366113	1.07E-11	5.49E-11
ENSG00000259959.1	RP11-121C2.2	lincRNA	47.07014304	76.86273634	17.27754974	0.224784474	-2.153385705	1.25E-11	6.39E-11
ENSG00000249346.4	LINC01016	lincRNA	20.88660754	41.77321508	0	0	#NAME?	1.30E-11	6.67E-11
ENSG00000204044.6	RP11-465L10.10	antisense	16.65870085	32.16914167	1.148260041	0.035694457	-4.808156138	1.45E-11	7.39E-11
ENSG00000233844.1	KCNQ5-IT1	sense_intronic	7.901771762	0	15.80354352	Inf	Inf	1.58E-11	8.02E-11
ENSG00000279978.1	chr22-38_28785274-29006793.1	lincRNA	139.6284644	219.0700051	60.18692373	0.274738314	-1.86386998	1.63E-11	8.27E-11
ENSG00000241544.1	RP11-6F2.5	lincRNA	8.1396186	0	16.2792372	Inf	Inf	1.92E-11	9.70E-11
ENSG00000260336.1	RP11-395B7.7	sense_overlapping	156.4230745	235.6163745	77.2297745	0.32777762	-1.60921074	2.08E-11	1.05E-10
ENSG00000278600.1	RP11-81A1.6	sense_intronic	46.86991929	76.57393604	17.16590254	0.224174222	-2.157307704	2.18E-11	1.10E-10
ENSG00000272777.1	RP11-571L19.8	lincRNA	21.54601567	6.208835421	36.88319593	5.940437043	2.570569075	2.21E-11	1.11E-10
ENSG00000268333.1	RP4-806M20.3	lincRNA	13.92162099	27.44441126	0.398830717	0.014532311	-6.104592055	2.55E-11	1.28E-10
ENSG00000253154.1	CTA-392E5.1	lincRNA	12.49042782	24.98085563	0	0	#NAME?	2.59E-11	1.30E-10
ENSG00000177410.10	ZFAS1	antisense	1614.786081	2389.480972	840.0911895	0.351578941	-1.508079437	2.65E-11	1.33E-10
ENSG00000271721.1	RP11-337C18.9	antisense	64.90211539	104.7248666	25.07936414	0.239478597	-2.062031371	2.72E-11	1.36E-10
ENSG00000268006.1	PTOV1-AS1	antisense	24.34257873	43.58016663	5.104990841	0.117140232	-3.093691435	3.15E-11	1.57E-10
ENSG00000280187.1	CTC-351M12.1	TEC	53.7121482	86.01668867	21.40760772	0.248877375	-2.006493009	3.33E-11	1.66E-10
ENSG00000235437.5	LINC01278	processed_transcript	36.69599795	14.49572289	58.89627302	4.063010412	2.022549061	3.47E-11	1.73E-10
ENSG00000197180.2	CH17-340M24.3	lincRNA	62.64136023	98.92679333	26.35592712	0.266418492	-1.908233871	3.91E-11	1.94E-10
ENSG00000234899.7	SOX9-AS1	processed_transcript	9.565239965	0.553986268	18.57649366	33.53240818	5.067484191	4.13E-11	2.04E-10
ENSG00000253106.1	RP11-158K1.3	antisense	70.19292472	123.0585948	17.32725461	0.140804912	-2.828230432	4.16E-11	2.06E-10
ENSG00000254635.3	WAC-AS1	antisense	354.8863717	485.0171715	224.7555719	0.463397144	-1.109678943	4.28E-11	2.12E-10
ENSG00000231574.3	RP11-91K9.1	lincRNA	46.80565082	92.43892555	1.172376096	0.01268271	-6.300993128	4.31E-11	2.13E-10
ENSG00000260081.1	RP11-66N11.8	antisense	22.82970576	41.28047032	4.378941192	0.106077793	-3.236805428	4.38E-11	2.16E-10
ENSG00000235904.1	RBMS3-AS3	antisense	7.246965707	0	14.49393141	Inf	Inf	4.39E-11	2.17E-10
ENSG00000235706.5	DICER1-AS1	antisense	25.05934406	45.18030052	4.938387598	0.109304001	-3.193581889	4.88E-11	2.40E-10
ENSG00000259230.1	CTD-2555C10.3	lincRNA	7.704981991	0	15.40996398	Inf	Inf	4.96E-11	2.44E-10
ENSG00000272688.1	RP13-270P17.3	lincRNA	41.43726993	68.70782737	14.16671248	0.206187752	-2.277969458	5.33E-11	2.61E-10
ENSG00000273015.2	LINC00938	lincRNA	139.5763128	201.456661	77.69596457	0.385670864	-1.374557934	5.34E-11	2.62E-10
ENSG00000273702.1	RP11-758H9.2	lincRNA	51.55568317	82.35672373	20.75464261	0.252009085	-1.988452349	6.17E-11	3.02E-10
ENSG00000271843.1	RP11-245J9.5	lincRNA	20.61866997	37.81520311	3.422136828	0.090496323	-3.465997018	6.61E-11	3.22E-10
ENSG00000205913.4	SRRM2-AS1	antisense	25.27189902	44.807749	5.736049031	0.128014666	-2.965618991	6.88E-11	3.35E-10
ENSG00000272993.1	RP11-196G18.24	lincRNA	19.10231882	35.65177403	2.55286361	0.071605514	-3.8037855	7.15E-11	3.48E-10
ENSG00000279089.1	RP11-481C4.2	TEC	54.70538431	86.65130424	22.75946438	0.262655762	-1.928754859	7.42E-11	3.60E-10
ENSG00000265666.1	RARA-AS1	antisense	9.733642569	0.562836165	18.90444897	33.5878363	5.069866956	7.64E-11	3.71E-10
ENSG00000268798.1	CTB-25B13.5	lincRNA	16.44819255	3.957490761	28.93889434	7.312435097	2.870351915	8.46E-11	4.09E-10
ENSG00000253320.3	KB-1507C5.2	antisense	48.28161579	77.85097466	18.71225692	0.240359957	-2.056731526	8.91E-11	4.31E-10
ENSG00000270344.2	RP11-734K2.4	antisense	43.02061038	69.78462685	16.2565939	0.232953799	-2.10188424	9.38E-11	4.53E-10
ENSG00000273456.1	RP11-686O6.2	lincRNA	21.80657831	39.56143435	4.051722259	0.10241596	-3.287487546	9.90E-11	4.77E-10
ENSG00000183250.9	C21orf67	lincRNA	75.80414333	114.7243544	36.88393231	0.321500457	-1.637107308	9.91E-11	4.78E-10
ENSG00000258940.2	RP11-407N17.5	antisense	20.52733599	37.82399082	3.230681151	0.085413545	-3.549391313	1.01E-10	4.86E-10
