Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000246323.2	RP11-325L7.1	antisense	2.17418011	1.312791347	3.035568873	2.312301098	1.209329272	0.460358531	0.876475869
ENSG00000245146.4	LINC01024	antisense	17.60975788	14.74558095	20.47393481	1.38847936	0.473505732	0.304302445	0.742168516
ENSG00000231185.4	AC005592.2	antisense	23.73584971	28.31429671	19.1574027	0.676598218	-0.563628717	0.153671658	0.5272782
ENSG00000245275.5	SAP30L-AS1	antisense	1.840851291	2.603390612	1.078311971	0.414195229	-1.271617159	0.425758296	0.852123059
ENSG00000241956.7	CTC-340A15.2	antisense	0.564270934	0	1.128541867	Inf	Inf	0.33098827	0.76899575
ENSG00000250909.1	RP11-843P14.2	antisense	1.367553502	2.295634539	0.439472466	0.19143834	-2.385048302	0.232549376	0.65618299
ENSG00000246334.2	PRR7-AS1	antisense	15.61551259	23.1227063	8.108318875	0.350664787	-1.51183553	0.000637552	0.014200357
ENSG00000249684.3	RP11-423H2.3	antisense	4.127093998	5.058437923	3.195750072	0.631766193	-0.662537356	0.43460964	0.858969114
ENSG00000250222.1	CTC-338M12.5	antisense	11.34627722	9.798050301	12.89450413	1.31602755	0.396189691	0.43864297	0.861962006
ENSG00000272277.1	RP1-40E16.12	antisense	7.166577822	8.429805318	5.903350327	0.700294978	-0.513965354	0.478785545	0.889457576
ENSG00000261189.1	RP3-512B11.3	antisense	11.89716253	13.41754566	10.37677941	0.773373885	-0.370762047	0.488299516	0.895672014
ENSG00000261071.1	RP1-223E5.4	antisense	5.808140507	4.513623359	7.102657655	1.573604417	0.654072913	0.309742725	0.748476013
ENSG00000229931.1	RP1-151F17.1	antisense	2.170355769	1.394558401	2.946153136	2.112606495	1.079024068	0.353656935	0.790144839
ENSG00000272402.1	RP1-30M3.6	antisense	0.428345987	0.856691974	0	0	#NAME?	0.421673401	0.848869448
ENSG00000204623.6	ZNRD1-AS1	antisense	41.46128314	33.9147224	49.00784388	1.44503155	0.531100992	0.081724475	0.372019206
ENSG00000235781.1	XXbac-BPG249D20.9	antisense	5.318424393	6.601339625	4.035509162	0.611316701	-0.710008113	0.415424322	0.843742126
ENSG00000272540.1	XXbac-BPG252P9.9	antisense	9.145294637	11.80812085	6.482468426	0.548983916	-0.865164212	0.152166857	0.52409018
ENSG00000272273.1	XXbac-BPG252P9.10	antisense	7.420556488	10.60623677	4.234876202	0.399281695	-1.32452116	0.047277275	0.269719642
ENSG00000234753.3	FOXP4-AS1	antisense	10.56557911	8.689055891	12.44210232	1.431927989	0.517958942	0.416878878	0.845218469
ENSG00000231113.2	RP3-475N16.1	antisense	50.74433347	61.03965845	40.44900849	0.662667674	-0.593642551	0.051399918	0.283964685
ENSG00000272114.1	RP1-261G23.7	antisense	3.110190387	4.223938032	1.996442743	0.472649629	-1.081156973	0.290843885	0.729772359
ENSG00000231441.1	RP11-472M19.2	antisense	9.223495285	11.31463858	7.132351986	0.630364985	-0.665740695	0.274015179	0.710874461
ENSG00000270362.1	HMGN3-AS1	antisense	10.25617436	8.347985127	12.1643636	1.457161629	0.54316091	0.468256386	0.88210056
ENSG00000228439.4	TSTD3	antisense	17.22356338	14.6638139	19.78331286	1.349124655	0.432023655	0.26551255	0.700064938
ENSG00000260000.2	RP3-467N11.1	antisense	15.27613913	7.024124307	23.52815396	3.349620953	1.743997848	0.000141224	0.004439479
ENSG00000272356.1	RP5-1112D6.8	antisense	6.633148838	8.85259	4.413707676	0.49857812	-1.004108524	0.136821657	0.49363316
ENSG00000231889.5	TRAF3IP2-AS1	antisense	24.12844786	21.93899924	26.31789647	1.19959421	0.262546464	0.486246038	0.894253866
ENSG00000236548.1	RNF217-AS1	antisense	2.662404468	3.767838658	1.556970278	0.413226366	-1.274995785	0.280328896	0.717740788
ENSG00000227945.1	RP11-103C16.2	antisense	1.132506488	0.307756073	1.957256902	6.359766949	2.6689739	0.322382211	0.761318715
ENSG00000227954.4	TARID	antisense	17.00671074	14.60830712	19.40511435	1.328361608	0.409647933	0.399443896	0.829742165
ENSG00000237499.4	RP11-356I2.4	antisense	3.415679526	4.613461159	2.217897893	0.480744893	-1.056656562	0.385446046	0.818010954
ENSG00000225177.3	FLJ46906	antisense	4.209680104	6.041281115	2.378079092	0.393638211	-1.345057822	0.146053215	0.511219262
ENSG00000235652.5	RP11-545I5.3	antisense	7.351157529	8.770822945	5.931492113	0.676275436	-0.564317142	0.41701901	0.845283507
ENSG00000231760.3	RP11-350J20.5	antisense	0.617572814	1.235145628	0	0	#NAME?	0.3956304	0.827010105
ENSG00000273132.1	RP11-350J20.12	antisense	93.69468438	113.2545726	74.13479618	0.654585457	-0.611346544	0.119433967	0.458711681
ENSG00000226193.1	RP3-398G3.5	antisense	1.44356964	0.719471283	2.167667997	3.01286243	1.5911348	0.425319799	0.852123059
ENSG00000235381.1	RP11-477D19.2	antisense	21.84758758	18.39014833	25.30502684	1.376009937	0.460490888	0.285560196	0.72445658
ENSG00000273151.1	RP11-449P15.2	antisense	0.776985587	1.553971174	0	0	#NAME?	0.11472111	0.449245617
ENSG00000229043.2	AC091729.9	antisense	16.7530314	19.01385001	14.4922128	0.762192443	-0.39177279	0.295416788	0.732703343
ENSG00000271133.3	CTA-293F17.1	antisense	3.281534689	4.695228214	1.867841165	0.397816907	-1.329823504	0.183800795	0.578730858
ENSG00000232949.1	AC002480.4	antisense	7.846731824	10.36923142	5.324232228	0.5134645	-0.96166356	0.241670381	0.669478251
ENSG00000229893.1	AC004549.6	antisense	1.558100325	0.719471283	2.396729368	3.331237015	1.736058004	0.375720123	0.811562452
ENSG00000271122.1	RP11-379H18.1	antisense	104.9443767	110.3998553	99.48889817	0.901168737	-0.150130829	0.439666212	0.862926767
ENSG00000259826.1	RP11-467D6.1	antisense	11.74905187	8.774944281	14.72315946	1.677863584	0.746625424	0.109606957	0.439771888
ENSG00000231638.1	AC011738.4	antisense	12.09247146	17.45287756	6.732065362	0.385728103	-1.374343833	0.010513235	0.104641374
ENSG00000234183.1	AC004854.4	antisense	4.161386008	1.680122392	6.642649624	3.953670074	1.983192486	0.036798876	0.231047211
ENSG00000272768.1	RP4-673M15.1	antisense	12.78142356	8.793015027	16.7698321	1.907176554	0.931438405	0.071936842	0.345996848
ENSG00000234707.2	RP11-745C15.2	antisense	4.256332612	2.570129057	5.942536168	2.312154773	1.209237974	0.162413917	0.542883124
ENSG00000272843.1	RP11-313P13.5	antisense	5.602241733	4.064525259	7.139958207	1.756652438	0.812828776	0.37969285	0.813787674
ENSG00000225969.1	ABHD11-AS1	antisense	5.339463469	8.811085773	1.867841165	0.211987627	-2.237948032	0.005184853	0.065847082
ENSG00000232415.1	CTB-51J22.1	antisense	9.607914538	11.86357448	7.352254591	0.619733504	-0.690280128	0.298240517	0.736211096
ENSG00000224046.1	AC005076.5	antisense	10.19113626	7.376264544	13.00600798	1.763224177	0.818215911	0.126795381	0.473718799
ENSG00000223969.3	AC002456.2	antisense	2.187370759	1.268407183	3.106334335	2.449004055	1.292195163	0.426117393	0.852271473
ENSG00000237819.3	AC002454.1	antisense	6.46302192	5.266356196	7.659687644	1.454456812	0.540480458	0.479687099	0.889870622
ENSG00000242687.2	AC004893.11	antisense	10.93912211	13.82931401	8.048930214	0.582019485	-0.780860642	0.139855366	0.499935974
ENSG00000242798.1	RP11-506M12.1	antisense	6.121560864	4.613461159	7.629660568	1.653782335	0.725769365	0.46600119	0.880047023
ENSG00000227053.1	RP11-395B7.4	antisense	3.713047476	4.958600123	2.467494829	0.497619241	-1.006885825	0.397951077	0.82870116
ENSG00000232445.1	RP11-132A1.4	antisense	59.50330284	51.38284391	67.62376178	1.316076664	0.396243531	0.099440405	0.416045422
ENSG00000273320.1	RP11-22N19.2	antisense	20.77127836	12.69400618	28.84855054	2.272611982	1.184351385	0.001653327	0.028824761
ENSG00000272854.1	RP4-593H12.1	antisense	2.997718053	1.142255965	4.853180142	4.248767607	2.087044435	0.118166056	0.456461809
ENSG00000237813.3	AC002066.1	antisense	46.07760533	40.65328271	51.50192795	1.266857791	0.341254587	0.288278768	0.726933416
ENSG00000272686.1	RP11-390E23.6	antisense	99.02055502	89.72823435	108.3128757	1.207121443	0.271570826	0.194511941	0.599176032
ENSG00000224897.4	POT1-AS1	antisense	16.65892364	10.84746974	22.47037755	2.071485618	1.050665804	0.023842498	0.17589237
ENSG00000231721.4	LINC-PINT	antisense	131.5613908	116.0797777	147.0430039	1.266740915	0.341121482	0.118471366	0.457035595
ENSG00000273391.1	RP11-634H22.1	antisense	19.36412482	17.21175087	21.51649877	1.250105171	0.322049474	0.371187965	0.808235787
ENSG00000244701.1	RP5-894A10.2	antisense	8.864339991	9.968532546	7.760147436	0.778464373	-0.36129708	0.49429297	0.899826784
ENSG00000228775.5	WEE2-AS1	antisense	3.176713355	4.535815441	1.817611269	0.400724256	-1.319318255	0.224475172	0.643917566
ENSG00000232533.1	AC093673.5	antisense	43.73540867	49.46566302	38.00515431	0.768313856	-0.380232322	0.188906307	0.588110751
ENSG00000244198.3	RP4-545C24.1	antisense	0.889980096	1.779960193	0	0	#NAME?	0.140838314	0.501735142
ENSG00000244151.1	RP11-148K1.12	antisense	4.524751023	5.892937815	3.156564231	0.535652052	-0.900631934	0.332927514	0.770880005
ENSG00000273183.1	RP11-5C23.2	antisense	0.645299632	1.290599265	0	0	#NAME?	0.245404725	0.674275241
ENSG00000224903.1	AC005534.8	antisense	3.22260094	2.191675402	4.253526477	1.940764802	0.956625291	0.476213134	0.887423624
ENSG00000233038.3	AC011899.9	antisense	2.108034833	3.037297903	1.178771763	0.38809883	-1.36550401	0.356590962	0.79359864
ENSG00000273402.1	RP5-855D21.2	antisense	0.912770255	0.307756073	1.517784437	4.931777369	2.302107675	0.390814525	0.823434427
ENSG00000272293.1	RP11-91J19.3	antisense	1.310671214	0.593320064	2.028022364	3.41809166	1.773191085	0.394343307	0.826222307
ENSG00000246089.3	RP11-115C21.2	antisense	27.30156988	29.31521065	25.28792911	0.862621436	-0.213200528	0.414190115	0.84256966
ENSG00000253893.2	FAM85B	antisense	1.510195219	2.191675402	0.828715035	0.378119421	-1.403086142	0.444380297	0.866185025
ENSG00000272267.2	RP11-375N15.2	antisense	6.185194905	4.89902515	7.471364659	1.525071709	0.60887708	0.46183754	0.877763164
ENSG00000253200.1	RP11-582J16.5	antisense	19.02767873	25.00255743	13.05280004	0.522058597	-0.937716349	0.022291118	0.168569323
ENSG00000245025.2	RP11-875O11.1	antisense	3.327488969	4.487309941	2.167667997	0.483066253	-1.049707027	0.369187351	0.806034619
ENSG00000253616.3	RP11-875O11.3	antisense	30.72342694	29.22372179	32.22313209	1.10263615	0.140956806	0.483923011	0.892747181
ENSG00000253690.1	RP11-380I10.4	antisense	0.645299632	1.290599265	0	0	#NAME?	0.334125588	0.772038146
ENSG00000253133.1	RP11-360L9.4	antisense	0.964151747	1.928303493	0	0	#NAME?	0.127658132	0.475260589
ENSG00000254165.1	RP11-503E24.2	antisense	8.984764525	10.78089349	7.188635558	0.666794043	-0.584686879	0.337253925	0.775353249
ENSG00000167912.5	RP11-25K19.1	antisense	35.54674357	44.89658603	26.19690111	0.583494279	-0.777209583	0.02443152	0.178271455
ENSG00000246366.4	RP11-382J12.1	antisense	0.708375242	1.416750483	0	0	#NAME?	0.267449736	0.703113273
ENSG00000254208.1	RP11-219B4.3	antisense	0.589385882	0	1.178771763	Inf	Inf	0.322470337	0.761318715
ENSG00000253553.3	RP11-586K2.1	antisense	0.583863854	0	1.167727708	Inf	Inf	0.249109528	0.679248971
ENSG00000253854.1	RP11-10N23.2	antisense	1.09775809	1.806273611	0.389242569	0.215494799	-2.214275042	0.374959388	0.810867064
ENSG00000245970.2	SNORA72	antisense	12.83468357	16.08056438	9.58880276	0.596297651	-0.745895442	0.25942867	0.691476264
ENSG00000253320.3	KB-1507C5.2	antisense	18.11286368	12.72726773	23.49845962	1.846308267	0.884643451	0.032443051	0.213356301
ENSG00000247081.5	BAALC-AS1	antisense	16.78145179	15.3125876	18.25031598	1.191850552	0.253203346	0.459614602	0.876196683
ENSG00000253851.1	RP11-318M2.3	antisense	0.644361533	0	1.288723066	Inf	Inf	0.20423866	0.614753602
ENSG00000253582.1	RP11-649G15.2	antisense	1.364770915	2.72954183	0	0	#NAME?	0.034866558	0.222890755
ENSG00000248050.1	RP11-422N16.3	antisense	3.366032681	0	6.732065362	Inf	Inf	0.000334051	0.008613019
ENSG00000272502.1	RP11-713M15.2	antisense	5.310672392	3.300669812	7.320674971	2.217936173	1.149217848	0.167459433	0.551808524
ENSG00000272486.1	RP11-532M24.1	antisense	1.18316606	2.36633212	0	0	#NAME?	0.124333883	0.468198478
ENSG00000246228.4	CASC8	antisense	133.6519094	112.3808919	154.9229269	1.378552211	0.463153908	0.026131012	0.186067792
ENSG00000259891.1	CTA-204B4.2	antisense	3.661725449	5.366193996	1.957256902	0.364738379	-1.45506608	0.085375365	0.381248748
ENSG00000254389.3	RHPN1-AS1	antisense	2.469690863	3.371367394	1.568014333	0.465097437	-1.104395107	0.396905596	0.82799155
ENSG00000181097.5	BREA2	antisense	4.717661913	5.800101288	3.635222537	0.626751561	-0.67403441	0.454192533	0.872444744
ENSG00000255559.1	ZNF252P-AS1	antisense	4.567946967	3.033176567	6.102717367	2.011988828	1.008622294	0.256110611	0.687279576
ENSG00000236404.6	VLDLR-AS1	antisense	10.6277957	8.689055891	12.56653552	1.446248669	0.532315632	0.31968327	0.758974149
ENSG00000235448.1	LURAP1L-AS1	antisense	3.488846382	1.334983429	5.642709336	4.226801033	2.079566202	0.05259449	0.288071955
ENSG00000272842.1	RP11-513M16.7	antisense	7.85918703	6.37122927	9.34714479	1.467086553	0.552953988	0.442192637	0.864113152
ENSG00000273226.1	RP11-513M16.8	antisense	6.328215921	7.613376172	5.043055671	0.662394128	-0.594238211	0.419788833	0.846798737
ENSG00000228843.2	RP11-112J3.15	antisense	1.199796838	2.399593675	0	0	#NAME?	0.107487195	0.434796278
ENSG00000234160.1	RP11-613M10.6	antisense	44.02096377	51.8167512	36.22517634	0.699101652	-0.516425852	0.095135641	0.405820065
ENSG00000204860.4	FAM201A	antisense	27.84189915	31.25999949	24.42379881	0.781311555	-0.356030144	0.491402245	0.898076379
ENSG00000268364.1	SMC5-AS1	antisense	13.7445767	9.501363701	17.9877897	1.893179787	0.920811424	0.06600493	0.329471535
ENSG00000224764.1	RP11-54O15.3	antisense	1.241676655	0.615512146	1.867841165	3.034613007	1.601512547	0.494200988	0.899819531
ENSG00000226604.2	PAPPA-AS2	antisense	2.605375378	3.871797795	1.338952962	0.345822027	-1.531898331	0.254601195	0.685059904
ENSG00000224020.1	MIR181A2HG	antisense	17.34799996	9.972707019	24.7232929	2.47909548	1.309813837	0.020778917	0.161264043
ENSG00000225032.3	RP11-228B15.4	antisense	15.19521827	18.95432817	11.43610836	0.603350763	-0.728931127	0.116621357	0.453655518
ENSG00000234771.3	SLC25A25-AS1	antisense	9.81457917	12.37924883	7.249909509	0.585650196	-0.771888882	0.132492929	0.484562851
ENSG00000228395.1	RP11-216B9.6	antisense	3.468176357	4.839450178	2.096902535	0.433293547	-1.206583342	0.1411654	0.502515079
ENSG00000204055.4	RP11-247A12.2	antisense	2.359092044	1.47220412	3.245979968	2.204843693	1.140676383	0.455304536	0.873486354
ENSG00000225756.1	DBH-AS1	antisense	8.322678107	12.06042328	4.58493293	0.380163517	-1.395308008	0.074303251	0.353572065
ENSG00000233016.4	SNHG7	antisense	482.3002387	431.333889	533.2665885	1.23631971	0.30605187	0.1057063	0.430536416
ENSG00000203993.4	ARRDC1-AS1	antisense	67.17829486	71.4059568	62.95063291	0.881587976	-0.181823548	0.486963731	0.894721904
ENSG00000237399.5	PITRM1-AS1	antisense	5.713492389	8.080545018	3.34643976	0.414135402	-1.271825559	0.110541341	0.441842034
ENSG00000225778.3	PROSER2-AS1	antisense	0.645299632	1.290599265	0	0	#NAME?	0.33301258	0.770960805
ENSG00000228302.2	RP11-186N15.3	antisense	4.366380004	5.926252506	2.806507502	0.473572042	-1.078344182	0.28153881	0.719677387
ENSG00000260589.1	STAM-AS1	antisense	15.47074336	7.502415762	23.43907096	3.124203151	1.643488268	0.000372467	0.009244428
ENSG00000240291.1	RP11-499P20.2	antisense	8.060080471	9.430719255	6.689441686	0.709324655	-0.495482	0.389903175	0.822991155
ENSG00000254635.3	WAC-AS1	antisense	298.4022548	351.0915898	245.7129199	0.699854189	-0.514873719	0.001764803	0.030279272
ENSG00000238258.1	RP11-342D11.2	antisense	18.3887281	23.93506724	12.84238895	0.536551196	-0.898212261	0.029133247	0.199644387
ENSG00000230534.4	RP11-297A16.2	antisense	1.7853649	0.285563991	3.285165809	11.50413186	3.524080212	0.053614024	0.291278621
ENSG00000226200.4	SGMS1-AS1	antisense	14.15379079	18.40946047	9.898121103	0.537664921	-0.895220747	0.047496256	0.270503927
ENSG00000236671.5	PRKG1-AS1	antisense	29.94904431	27.47403695	32.42405167	1.180170637	0.238995469	0.486682553	0.894595486
ENSG00000272767.1	JMJD1C-AS1	antisense	19.76878349	16.37312964	23.16443733	1.414783724	0.500581527	0.347990336	0.785370725
ENSG00000269926.1	RP11-442H21.2	antisense	11.02403396	6.723369507	15.32469841	2.27931819	1.188602337	0.04347785	0.256744773
ENSG00000272599.2	RP11-152N13.16	antisense	29.19017397	23.97245013	34.40789782	1.435310017	0.521362383	0.100642936	0.418551765
ENSG00000227540.1	RP11-152N13.5	antisense	20.86726277	15.45392962	26.28059592	1.700576912	0.766024256	0.025253374	0.182327472
ENSG00000233144.1	RP11-537A6.9	antisense	2.934644761	4.101908149	1.767381373	0.4308681	-1.214681803	0.378993574	0.813264338
ENSG00000268584.1	RP11-464F9.20	antisense	12.17060948	9.720404582	14.62081438	1.504136402	0.588935403	0.252761898	0.683495712
ENSG00000237149.5	ZNF503-AS2	antisense	5.315284162	7.194712826	3.435855497	0.477552834	-1.066267741	0.246674309	0.676563267
ENSG00000224596.5	ZMIZ1-AS1	antisense	9.764861057	12.59828971	6.931432402	0.550188364	-0.862002468	0.189787425	0.590052624
ENSG00000226659.1	RP11-137H2.4	antisense	2.749687364	1.724506556	3.774868171	2.188955535	1.130242649	0.335031516	0.773020224
ENSG00000271933.1	RP11-338I21.1	antisense	20.60362079	18.53561169	22.67162988	1.223139018	0.290588385	0.434528622	0.858969114
ENSG00000272631.1	RP11-359E3.4	antisense	18.13521829	16.36612837	19.90430822	1.216189178	0.282367658	0.432944498	0.858132027
ENSG00000223482.5	NUTM2A-AS1	antisense	131.2973847	115.8714623	146.723307	1.266259216	0.340572769	0.080200946	0.368429539
ENSG00000232110.5	RP11-149I23.3	antisense	28.54677863	32.34556042	24.74799685	0.765112632	-0.386255954	0.265438812	0.700064938
ENSG00000232936.3	RP11-80H5.2	antisense	1.537679146	0.697279201	2.378079092	3.410512015	1.769988345	0.253984986	0.684493459
ENSG00000268894.4	PLCE1-AS1	antisense	3.025050267	4.431856304	1.618244229	0.365139147	-1.453481746	0.247133212	0.677162644
ENSG00000226688.4	ENTPD1-AS1	antisense	69.70944549	55.27400698	84.144884	1.522322853	0.606274357	0.029052195	0.199265294
ENSG00000231025.1	RP11-175O19.4	antisense	176.9332327	207.1938775	146.6725879	0.707900202	-0.498382107	0.008079606	0.088620077
ENSG00000225850.3	RP11-452K12.4	antisense	0.993798954	1.598355338	0.389242569	0.243526931	-2.037846773	0.416054741	0.844413563
ENSG00000230928.1	RP11-34A14.3	antisense	0.513613678	1.027227356	0	0	#NAME?	0.365554283	0.802512903
ENSG00000227695.3	DNMBP-AS1	antisense	36.6256638	41.39912055	31.85220705	0.769393326	-0.37820678	0.253332567	0.683685975
ENSG00000236308.1	RP11-316M21.7	antisense	0.708375242	1.416750483	0	0	#NAME?	0.275503511	0.712640247
ENSG00000226009.1	KCNIP2-AS1	antisense	1.856714686	0.856691974	2.856737399	3.334614408	1.737519948	0.324608111	0.763256178
ENSG00000273485.1	RP11-225H22.7	antisense	1.575639807	0.823430419	2.327849196	2.827013846	1.499278949	0.248007564	0.677899013
ENSG00000233547.1	RP11-57H14.2	antisense	0.842947438	0.307756073	1.378138803	4.478023096	2.162861969	0.415135279	0.843376271
ENSG00000225302.2	RP11-539I5.1	antisense	28.35182001	30.9370526	25.76658741	0.832871436	-0.263834281	0.415422175	0.843742126
ENSG00000277879.1	RP11-129M16.4	antisense	24.35582637	20.38626947	28.32538327	1.38943436	0.47449768	0.177014985	0.566630397
ENSG00000223528.5	RP11-223P11.3	antisense	1.984845758	2.751733912	1.217957604	0.4426146	-1.175877055	0.450697222	0.87027621
ENSG00000235245.1	RP11-122K13.12	antisense	4.741240685	6.026090306	3.456391063	0.57357107	-0.801955837	0.387388846	0.82057049
ENSG00000254910.1	RP11-326C3.7	antisense	2.95213878	1.987878466	3.916399094	1.970140108	0.978298231	0.422650078	0.849358475
ENSG00000269915.1	AP006621.9	antisense	0.645299632	1.290599265	0	0	#NAME?	0.352138855	0.788773339
ENSG00000235027.1	AC068580.6	antisense	4.178676644	5.31074036	3.046612928	0.573670095	-0.801706781	0.409822856	0.838929608
ENSG00000230483.1	AC124057.5	antisense	0.856966345	0.285563991	1.428368699	5.001921613	2.322482449	0.433844146	0.858833865
ENSG00000251364.4	CTD-2516F10.2	antisense	0.450538069	0.901076137	0	0	#NAME?	0.381452781	0.814930329
