Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000245904.3	RP11-796E2.4	antisense	3.310018748	1.164448047	5.455589449	4.685129117	2.228088808	0.044731155	0.436077094
ENSG00000267275.1	CTD-2562J15.6	antisense	2.736931758	0.719471283	4.754392233	6.608175126	2.724251921	0.044817093	0.436178918
ENSG00000228192.5	RP11-342M1.3	antisense	1.041210555	0	2.082421109	Inf	Inf	0.045442571	0.438051302
ENSG00000221949.4	LINC01465	lincRNA	19.17216613	13.72942307	24.61490919	1.792858234	0.842261415	0.045319255	0.438051302
ENSG00000245552.4	RP11-712B9.2	antisense	6.360915557	3.070559458	9.651271656	3.143163905	1.652217506	0.045591399	0.438714508
ENSG00000236269.1	ENO1-IT1	sense_intronic	37.3962942	29.12665766	45.66593075	1.567839719	0.648778079	0.045694143	0.438830138
ENSG00000275560.1	RP11-180M15.7	sense_intronic	40.86372011	32.08213537	49.64530484	1.547443905	0.629887113	0.046455512	0.441936616
ENSG00000280120.1	RP11-546D6.3	TEC	96.53891663	111.0459084	82.03192482	0.738720823	-0.436898851	0.046880659	0.444160755
ENSG00000229931.1	RP1-151F17.1	antisense	3.213968729	1.394558401	5.033379057	3.609299583	1.851718897	0.047499934	0.445509435
ENSG00000266680.1	RP5-1148A21.3	antisense	5.789345402	3.218902758	8.359788046	2.597092449	1.376897371	0.047526212	0.445509435
ENSG00000243150.3	RP11-538P18.2	antisense	1.335985562	0	2.671971124	Inf	Inf	0.047792231	0.447139565
ENSG00000269958.1	RP11-73M18.8	sense_intronic	124.8443849	141.5975592	108.0912106	0.763369166	-0.389547181	0.047850571	0.447505018
ENSG00000184441.4	AP001062.7	antisense	17.10796694	21.91680716	12.29912672	0.561173287	-0.833481758	0.048061675	0.447675604
ENSG00000234292.3	RP11-213H15.1	lincRNA	5.725076312	3.163449121	8.286703503	2.619515341	1.389299911	0.048001589	0.447675604
ENSG00000240476.1	LINC00973	lincRNA	150.5502177	132.212625	168.8878104	1.277395486	0.353205258	0.048220745	0.447740892
ENSG00000203721.3	LINC00862	lincRNA	2.876191901	0.878884055	4.873499747	5.54509974	2.47121341	0.048365223	0.447986251
ENSG00000255135.3	RP11-111M22.3	lincRNA	86.41663917	73.7500437	99.08323464	1.343500691	0.425997063	0.048320261	0.447986251
ENSG00000276216.1	RNVU1-14	lincRNA	59.01230265	48.5896589	69.43494639	1.429006664	0.515012645	0.048727457	0.449726337
ENSG00000269895.1	AP000654.4	lincRNA	3.574120725	5.696142151	1.452099299	0.254926801	-1.971845038	0.048790809	0.449953217
ENSG00000217455.6	AC091801.1	lincRNA	2.765163461	0.823430419	4.706896504	5.716204303	2.515057481	0.049024713	0.451035133
ENSG00000272960.1	RP11-339B21.15	lincRNA	9.499587512	13.0724067	5.926768329	0.453380044	-1.141207203	0.049068093	0.451177938
ENSG00000225945.1	RP3-441A12.1	antisense	7.62723001	4.135169704	11.11929032	2.688956225	1.427046269	0.049319146	0.452137484
ENSG00000273786.1	RP11-133K1.11	sense_intronic	2.083334688	3.767838658	0.398830717	0.105851326	-3.239888758	0.050258386	0.455168813
ENSG00000272106.1	RP11-345P4.9	antisense	25.30369872	31.10346665	19.5039308	0.627066141	-0.673310473	0.05032137	0.455428068
ENSG00000203804.4	ADAMTSL4-AS1	processed_transcript	32.84303753	25.3143817	40.37169337	1.59481254	0.673386854	0.050393245	0.455428068
ENSG00000280187.1	CTC-351M12.1	TEC	16.89342827	12.37924883	21.40760772	1.729313952	0.79019981	0.050516958	0.455909653
ENSG00000243224.1	RP5-1157M23.2	antisense	6.58556118	3.311739285	9.859383074	2.977101223	1.573908275	0.050856899	0.457554399
ENSG00000225484.4	NUTM2B-AS1	antisense	46.22002453	55.13390635	37.3061427	0.6766461	-0.563526624	0.050886817	0.457646182
ENSG00000280355.1	RP11-119F19.5	TEC	25.25385407	19.43668783	31.07102032	1.598575878	0.676787225	0.052485495	0.463875531
ENSG00000224635.1	RP4-564F22.5	lincRNA	7.176090035	10.27634176	4.075838314	0.396623469	-1.334158048	0.052585893	0.464468702
ENSG00000271020.1	RP11-10C24.1	lincRNA	43.80545261	53.02275661	34.58814861	0.652326488	-0.616333884	0.053012451	0.466671133
ENSG00000266903.1	CTB-171A8.1	antisense	14.32225793	10.05735401	18.58716185	1.848116496	0.8860557	0.053136924	0.466848707
ENSG00000222033.1	LINC01124	lincRNA	15.24106837	20.20054328	10.28159347	0.508976087	-0.974330219	0.05363529	0.469804661
ENSG00000270127.2	PRKXP1	lincRNA	2.713102224	5.051489787	0.374714662	0.07417904	-3.752844596	0.053790451	0.470717877
ENSG00000267226.2	RP11-126O1.5	antisense	6.618912615	3.712385022	9.525440208	2.565854606	1.359439423	0.054006365	0.471631205
ENSG00000196810.4	CTBP1-AS2	antisense	134.0916929	152.1665725	116.0168132	0.762432979	-0.391317571	0.054044199	0.471784106
ENSG00000278876.1	RP11-498C9.4	TEC	4.712601172	2.421785757	7.003416586	2.891839861	1.531987663	0.054080533	0.471923809
ENSG00000260948.1	RP11-552M11.8	sense_overlapping	13.21832767	17.96448371	8.472171626	0.471606742	-1.084343753	0.054130101	0.472178844
ENSG00000251161.3	RP11-540O11.1	lincRNA	3.26375031	5.355124524	1.172376096	0.218926019	-2.191484665	0.054161619	0.472276292
ENSG00000273139.1	XXbac-B444P24.14	lincRNA	2.303257135	0.697279201	3.90923507	5.60641285	2.487077987	0.054746296	0.47344555
ENSG00000272761.1	LINC01279	lincRNA	10.55231735	14.57092423	6.533710465	0.448407415	-1.157117961	0.054944405	0.473976
ENSG00000261801.3	LOXL1-AS1	antisense	71.10532254	59.96093939	82.24970569	1.371721433	0.455987531	0.05497632	0.474009398
ENSG00000272077.1	RP11-348P10.2	lincRNA	26.64094637	32.76546516	20.51642758	0.62616012	-0.675396469	0.055231339	0.474889181
ENSG00000223891.3	OSER1-AS1	lincRNA	98.72913804	115.6125558	81.84572032	0.70793107	-0.4983192	0.055238704	0.474889181
ENSG00000279338.1	RP1-309I22.2	sense_overlapping	121.2535492	104.3949282	138.1121703	1.322977779	0.40378883	0.055284537	0.475035926
ENSG00000237499.4	RP11-356I2.4	antisense	2.633949512	4.613461159	0.654437865	0.141853988	-2.817521382	0.055646782	0.476247441
ENSG00000214894.4	LINC00243	lincRNA	11.84667696	8.217765709	15.47558821	1.883186837	0.913176141	0.055646392	0.476247441
ENSG00000177340.5	FLJ13224	antisense	2.310831324	0.593320064	4.028342584	6.789493271	2.763303904	0.05579306	0.476403167
ENSG00000203706.6	SERTAD4-AS1	antisense	192.960024	216.7149505	169.2050975	0.78077261	-0.357025652	0.056011561	0.477055159
ENSG00000275894.1	RP3-453C12.14	sense_intronic	24.04386811	18.42058308	29.66715313	1.610543651	0.687547763	0.056148151	0.477556176
ENSG00000261645.3	DISC1FP1	processed_transcript	2.466498412	0.697279201	4.235717623	6.074636414	2.602798062	0.057825511	0.484768429
ENSG00000270055.1	CTD-3092A11.2	sense_intronic	21.02857922	26.39011455	15.66704389	0.593670932	-0.75226462	0.058650678	0.488306864
ENSG00000227496.1	RP11-145A3.1	antisense	6.28220039	9.237991791	3.326408989	0.360079232	-1.473613702	0.058685254	0.488393632
ENSG00000257681.1	RP11-341G23.4	antisense	7.64790063	11.48229403	3.813507232	0.332120674	-1.590220564	0.058842141	0.489374341
ENSG00000274173.1	RP4-568C11.4	lincRNA	2.027746154	0.593320064	3.462172244	5.835252257	2.544795025	0.05908156	0.489932384
ENSG00000247134.4	RP11-11N9.4	lincRNA	105.8588175	90.37695491	121.3406802	1.342606423	0.425036449	0.060379784	0.494240061
ENSG00000233117.2	LINC00702	lincRNA	114.7710099	129.9311776	99.61084232	0.766643112	-0.383372965	0.060431227	0.494441183
ENSG00000231074.6	HCG18	antisense	523.9295262	577.3610843	470.4979681	0.81491112	-0.295285377	0.060461918	0.494517981
ENSG00000272711.1	RP11-259N19.1	lincRNA	13.77624192	17.64560503	9.906878804	0.561436051	-0.83280639	0.060689641	0.495681892
ENSG00000260401.1	RP11-800A3.4	sense_overlapping	84.02048648	72.47339385	95.56757911	1.318657428	0.399069818	0.060927858	0.497018537
ENSG00000267030.1	CTB-50L17.7	antisense	4.270629111	6.738560316	1.802697906	0.26751974	-1.902282742	0.0610544	0.497468742
ENSG00000272565.1	RP11-485G4.2	lincRNA	108.3574907	121.973957	94.74102448	0.776731581	-0.364511969	0.061256518	0.498033731
ENSG00000255647.3	CTD-2373J6.2	processed_transcript	12.32913539	8.002846163	16.65542462	2.081187653	1.057407053	0.061237383	0.498033731
ENSG00000244219.4	GS1-259H13.2	lincRNA	67.6460516	54.98601333	80.30608988	1.46048213	0.546444706	0.061524381	0.499162507
ENSG00000205041.1	CTC-425O23.2	sense_intronic	6.062823574	8.7042467	3.421400448	0.39307255	-1.347132476	0.061980346	0.500603971
ENSG00000272201.1	U47924.30	lincRNA	82.38108678	95.01797089	69.74420267	0.734010651	-0.446127097	0.062691294	0.502136065
ENSG00000258789.1	RP11-507K2.3	antisense	3.068033071	0.982843192	5.15322295	5.243179169	2.390441846	0.062850767	0.503066211
ENSG00000277969.1	CTB-58E17.1	lincRNA	18.12327892	13.64770915	22.59884869	1.655871212	0.727590469	0.063129149	0.504946177
ENSG00000272356.1	RP5-1112D6.8	antisense	6.288914853	8.85259	3.725239706	0.420807889	-1.248766345	0.063292444	0.505621878
ENSG00000274021.1	RP11-823E8.3	lincRNA	30.16937422	23.28222534	37.0565231	1.591622904	0.670498565	0.063300757	0.505621878
ENSG00000234183.1	AC004854.4	antisense	3.683601467	1.680122392	5.687080542	3.384920389	1.759121903	0.063469342	0.506110063
ENSG00000228201.1	AL022341.3	antisense	1.933421875	0.285563991	3.581279758	12.54107615	3.648589246	0.06371958	0.506110063
ENSG00000280287.1	RP13-554M15.7	TEC	5.647034812	7.99177669	3.302292935	0.413211362	-1.275048169	0.063610092	0.506110063
ENSG00000269940.1	RP11-73M18.7	sense_intronic	111.3186756	125.8206296	96.81672165	0.769482095	-0.378040338	0.064245173	0.508268552
ENSG00000254300.1	LINC01111	lincRNA	4.099021616	6.37122927	1.826813961	0.286728649	-1.802242034	0.064462908	0.509104934
ENSG00000206337.8	HCP5	sense_overlapping	65.33384978	54.08905853	76.57864103	1.415788019	0.501605272	0.065020394	0.510750522
ENSG00000266538.1	RP11-385D13.3	lincRNA	1.912825874	3.426821031	0.398830717	0.116385044	-3.103022416	0.065531438	0.512056476
ENSG00000257732.1	RP11-818F20.5	antisense	26.34484085	32.7642769	19.92540481	0.608144195	-0.717514657	0.065691523	0.512546737
ENSG00000176593.5	CTD-2368P22.1	processed_transcript	33.04206857	26.10455056	39.97958658	1.531517905	0.614962233	0.066067404	0.513596784
ENSG00000245910.6	SNHG6	processed_transcript	790.0165986	713.2303781	866.8028192	1.215319546	0.281335694	0.066691554	0.516286231
ENSG00000269906.1	RP11-248J18.2	sense_intronic	30.47645827	36.56949845	24.3834181	0.666769279	-0.584740461	0.067502721	0.519348081
ENSG00000262160.1	RP11-96D1.11	antisense	4.968255885	7.008933498	2.927578272	0.417692403	-1.259487192	0.067693892	0.519665806
ENSG00000253738.1	OTUD6B-AS1	antisense	342.3611747	383.3352236	301.3871257	0.786223407	-0.346988779	0.067847521	0.519761273
ENSG00000265349.1	RP11-55L4.2	antisense	1.802848332	3.278477731	0.327218933	0.099808191	-3.324697966	0.067766002	0.519761273
ENSG00000272551.1	RP11-324L17.1	lincRNA	3.782038998	6.111978697	1.452099299	0.23758252	-2.073499403	0.067991223	0.520175437
ENSG00000179859.7	AC025335.1	antisense	49.16196916	57.73888237	40.58505596	0.702906851	-0.508594579	0.068528362	0.522734253
ENSG00000231113.2	RP3-475N16.1	antisense	51.28739742	61.03965845	41.53513639	0.680461481	-0.555414598	0.069874594	0.528487803
ENSG00000260953.1	RP11-426C22.6	lincRNA	1.311869507	0	2.623739015	Inf	Inf	0.069953664	0.528569157
ENSG00000258602.1	RP11-7F17.7	lincRNA	2.485440258	0.823430419	4.147450098	5.036794855	2.332505972	0.070029506	0.528797949
ENSG00000248265.1	FLJ12825	lincRNA	1.312237697	0	2.624475394	Inf	Inf	0.07055367	0.531028464
ENSG00000260475.1	RP11-85A1.3	lincRNA	5.487437779	3.037297903	7.937577654	2.613368167	1.385910384	0.071037771	0.532943998
ENSG00000233461.3	RP11-295G20.2	antisense	47.55162789	39.62322856	55.48002723	1.400189466	0.485622058	0.071301824	0.534234322
ENSG00000224977.1	RP11-160H22.3	lincRNA	3.38611437	1.268407183	5.503821558	4.339159878	2.117415744	0.071608921	0.534981102
ENSG00000271862.1	RP11-343L5.2	lincRNA	5.906911438	8.392422427	3.421400448	0.40767734	-1.294500327	0.071910969	0.536202187
ENSG00000218537.1	MIF-AS1	antisense	2.724640462	0.878884055	4.570396869	5.200227312	2.378574688	0.072838534	0.539135222
ENSG00000279148.1	RP11-135F9.4	TEC	17.21712916	21.98050347	12.45375486	0.566581875	-0.819643645	0.073172416	0.540839258
ENSG00000234350.2	AC007405.4	lincRNA	4.097778795	1.965686384	6.229871207	3.169310862	1.664169173	0.07343274	0.541289541
ENSG00000225032.3	RP11-228B15.4	antisense	14.68920441	18.95432817	10.42408065	0.549957802	-0.86260717	0.073713429	0.542841405
ENSG00000250548.4	RP11-47I22.2	lincRNA	51.20203608	42.94614359	59.45792857	1.384476547	0.469340614	0.073803115	0.543157231
ENSG00000267272.3	LINC01140	lincRNA	1.617667173	0.307756073	2.927578272	9.512658006	3.249848512	0.07473668	0.546734263
ENSG00000278864.1	RP11-45M22.2	TEC	23.47737799	18.16828065	28.78647534	1.584435859	0.663969257	0.074712351	0.546734263
ENSG00000279138.1	KB-1742H10.3	TEC	4.66830667	7.135084717	2.201528623	0.308549752	-1.696424958	0.074924357	0.547467341
ENSG00000247853.2	RP5-940J5.6	antisense	5.114080666	2.499431475	7.728729856	3.092195138	1.628631366	0.075382107	0.548375347
ENSG00000251281.1	CTD-2066L21.2	lincRNA	18.32841253	13.421667	23.23515806	1.731167825	0.791745591	0.075845174	0.54999006
ENSG00000239335.4	LLPH-AS1	antisense	1.848788278	3.322861894	0.374714662	0.112768654	-3.148561998	0.076212522	0.550803397
ENSG00000273162.1	RP11-108L7.15	lincRNA	18.39647117	13.79599931	22.99694303	1.666928398	0.737192135	0.076573362	0.551651418
ENSG00000270638.1	RP3-466P17.1	lincRNA	4.903840883	2.685157666	7.1225241	2.652553401	1.407381796	0.076908468	0.55238951
ENSG00000279347.1	RP11-85I17.2	TEC	3.312304599	5.125014169	1.499595028	0.292603099	-1.772983046	0.076966625	0.55238951
ENSG00000228742.7	RP5-884M6.1	lincRNA	78.13333727	66.20070784	90.0659667	1.360498545	0.444135414	0.077067718	0.552640057
ENSG00000267374.1	LINC00669	lincRNA	96.17201114	83.26416855	109.0798537	1.310045553	0.389616978	0.077055135	0.552640057
ENSG00000279806.1	RP11-58O9.2	TEC	3.791483907	1.47220412	6.110763693	4.150758452	2.053374979	0.07751601	0.553801668
ENSG00000242242.3	PVRL3-AS1	antisense	5.391675505	2.685157666	8.098193344	3.015909809	1.592593285	0.077652029	0.554415966
ENSG00000273129.1	PACERR	lincRNA	4.116682293	1.724506556	6.508858031	3.774330696	1.916220833	0.077713772	0.554415966
ENSG00000280388.1	RP11-229D13.3	TEC	11.45945144	14.67076203	8.248140846	0.562216252	-0.830802936	0.077988973	0.555300623
ENSG00000251350.1	RP11-328N19.1	lincRNA	7.212607512	10.16538135	4.259833678	0.419053013	-1.25479533	0.078389294	0.556439649
ENSG00000270081.2	RP5-935K16.1	lincRNA	215.9781628	237.340655	194.6156706	0.819984552	-0.286331365	0.078934021	0.557542184
ENSG00000203635.2	AC144450.2	lincRNA	9.033109036	11.90795865	6.158259423	0.517154922	-0.951331568	0.079085161	0.557551604
ENSG00000226380.5	MIR29B1	lincRNA	258.5567595	285.9620432	231.1514758	0.808329222	-0.306985092	0.079052705	0.557551604
ENSG00000271147.5	RP4-769N13.6	processed_transcript	30.0388912	36.90356794	23.17421446	0.627966773	-0.67123987	0.079327159	0.558257432
ENSG00000197180.2	CH17-340M24.3	lincRNA	22.3383362	18.32074528	26.35592712	1.438583787	0.52464925	0.079415107	0.558334408
ENSG00000245662.2	RP11-184E9.1	lincRNA	28.21654477	34.82409434	21.6089952	0.620518512	-0.688453844	0.079650921	0.559339396
ENSG00000270344.2	RP11-734K2.4	antisense	20.76128819	25.26598247	16.2565939	0.643418237	-0.636171266	0.079732456	0.559476954
ENSG00000280033.1	CTD-2095E4.3	TEC	1.661622119	2.948529576	0.374714662	0.127085265	-2.97613133	0.080062356	0.560663699
ENSG00000269918.1	AF131215.9	sense_intronic	12.24758932	15.7131802	8.781998438	0.558893765	-0.839354015	0.080991651	0.563880685
ENSG00000257839.1	RP11-290L1.2	antisense	15.72391752	11.18848737	20.25934767	1.810731604	0.856572718	0.081679154	0.565962583
ENSG00000231233.1	CCDC147-AS1	antisense	1.148260041	0	2.296520082	Inf	Inf	0.082191192	0.567635214
ENSG00000249684.3	RP11-423H2.3	antisense	3.430567915	5.058437923	1.802697906	0.356374425	-1.488534288	0.082417996	0.5684612
ENSG00000270062.1	RP11-248J18.3	sense_intronic	7.23576158	10.18757343	4.283949732	0.420507372	-1.249797001	0.082527828	0.568944447
ENSG00000233834.4	AC005083.1	processed_transcript	3.438128374	1.724506556	5.151750191	2.987376402	1.578879025	0.082743108	0.569040278
ENSG00000237188.3	RP11-337C18.8	antisense	13.9590265	17.61234347	10.30570952	0.585141298	-0.773143051	0.083014421	0.569832754
ENSG00000261428.2	RP11-16P6.1	antisense	21.91551381	28.13388012	15.6971475	0.557944636	-0.841806123	0.083172211	0.569832754
ENSG00000240291.1	RP11-499P20.2	antisense	6.824890569	9.430719255	4.219061882	0.447374348	-1.160445557	0.083146101	0.569832754
ENSG00000268858.2	RP4-591C20.9	antisense	85.06432655	95.94005084	74.18860225	0.773280831	-0.370935645	0.083052656	0.569832754
ENSG00000267530.2	AC006273.5	lincRNA	21.59687472	27.62243338	15.57131605	0.563719924	-0.826949536	0.083160062	0.569832754
ENSG00000271590.1	RP11-181E10.3	lincRNA	6.061766989	8.892852827	3.230681151	0.363289623	-1.460807938	0.08366291	0.572012801
ENSG00000212743.2	RP11-563J2.3	lincRNA	0.91340698	0	1.826813961	Inf	Inf	0.083656279	0.572012801
ENSG00000275888.1	RP13-516M14.10	antisense	2.58050876	4.387472141	0.773545379	0.176307759	-2.503832132	0.084486643	0.573925653
ENSG00000272735.1	RP11-467P9.1	lincRNA	3.919961722	2.032262629	5.807660815	2.857731442	1.514870344	0.084475934	0.573925653
ENSG00000248008.2	DYNLL1-AS1	antisense	115.8658501	102.5981386	129.1335615	1.258634544	0.331859445	0.085439244	0.575514402
ENSG00000236581.6	STARD13-AS	processed_transcript	2.135163831	0.593320064	3.677007597	6.19734241	2.631649681	0.08533858	0.575514402
ENSG00000272750.1	RP11-378J18.8	antisense	16.11444717	20.92413589	11.30475844	0.54027361	-0.88823788	0.086054431	0.57566938
ENSG00000270006.2	RP11-178L8.7	antisense	3.750062234	1.883919329	5.616205138	2.981128253	1.575858444	0.086120484	0.57566938
ENSG00000273338.1	RP11-386I14.4	antisense	34.80016167	27.41322057	42.18710276	1.538932744	0.621930183	0.086512109	0.577201435
ENSG00000232725.1	U52111.14	antisense	22.39905265	28.18944003	16.60866527	0.58918039	-0.763218682	0.08659966	0.577201435
ENSG00000272575.3	RP11-702B10.1	lincRNA	2.158911695	0.593320064	3.724503326	6.277393182	2.650165574	0.086581875	0.577201435
ENSG00000256894.1	RP11-283G6.3	antisense	2.211259453	0.697279201	3.725239706	5.34253668	2.417524908	0.086696769	0.577282102
ENSG00000246334.2	PRR7-AS1	antisense	18.57682776	23.1227063	14.03094923	0.606803938	-0.720697648	0.087935527	0.57945912
ENSG00000249476.1	CTD-2587M2.1	lincRNA	3.988620233	5.751595788	2.225644678	0.386961247	-1.369739003	0.087720904	0.57945912
ENSG00000273391.1	RP11-634H22.1	antisense	22.01409434	17.21175087	26.81643781	1.55803079	0.639723745	0.088141775	0.580245856
ENSG00000258082.1	RP11-443B7.3	lincRNA	4.163350958	1.906111411	6.420590505	3.368423518	1.752073542	0.08828591	0.580700635
ENSG00000277235.1	RP4-550H1.7	lincRNA	1.100764312	0	2.201528623	Inf	Inf	0.088451235	0.581158062
ENSG00000280152.1	RP11-331F4.5	TEC	14.65958919	18.38314706	10.93603133	0.594894405	-0.749294485	0.088437264	0.581158062
ENSG00000233096.1	RP11-520A21.1	lincRNA	1.264373778	0	2.528747556	Inf	Inf	0.088915177	0.581538648
ENSG00000247400.3	DNAJC3-AS1	lincRNA	13.67634858	10.06842348	17.28427367	1.716681236	0.779622176	0.089167961	0.582608194
ENSG00000224165.3	DNAJC27-AS1	antisense	7.076334503	4.739612378	9.413056628	1.986039338	0.989894199	0.0893153	0.582713862
ENSG00000234753.3	FOXP4-AS1	antisense	12.53274684	8.689055891	16.3764378	1.884720044	0.914350241	0.08982396	0.58468698
ENSG00000272463.1	RP11-532F6.3	lincRNA	26.65112088	21.69211268	31.61012908	1.457217633	0.543216357	0.090720806	0.586664409
ENSG00000279010.1	MIR4534	sense_overlapping	18.70127275	23.04511371	14.35743178	0.623014143	-0.68266318	0.091487699	0.589638682
ENSG00000234608.5	MAPKAPK5-AS1	lincRNA	177.7237233	158.3659188	197.0815278	1.244469324	0.315530668	0.091634972	0.590034686
ENSG00000232445.1	RP11-132A1.4	antisense	44.64000469	51.38284391	37.89716547	0.737545114	-0.439196796	0.092320115	0.591970858
ENSG00000235180.1	LINC00601	lincRNA	72.79323633	62.75016246	82.83631019	1.320097143	0.400644098	0.092579592	0.592652368
ENSG00000249509.1	RP11-402J6.1	antisense	4.629593938	7.105891361	2.153296514	0.303029754	-1.722468637	0.09308224	0.594600542
