Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000204256.10	BRD2	protein_coding	1749.751588	2101.973035	1397.53014	0.664865874	-0.588864765	3.16E-05	0.003298651
ENSG00000205426.8	KRT81	protein_coding	4087.387994	2950.330853	5224.445135	1.770799749	0.824401074	3.17E-05	0.003298651
ENSG00000170322.12	NFRKB	protein_coding	489.2143162	596.9787173	381.4499152	0.63896736	-0.646185857	3.26E-05	0.003374565
ENSG00000107863.14	ARHGAP21	protein_coding	2297.347275	2758.456646	1836.237904	0.665675825	-0.587108318	3.58E-05	0.003670635
ENSG00000129347.17	KRI1	protein_coding	514.5157165	624.4452495	404.5861834	0.647912981	-0.626128031	3.59E-05	0.003670635
ENSG00000187498.12	COL4A1	protein_coding	991.6723237	1197.208095	786.1365529	0.656641528	-0.606822101	3.67E-05	0.003723645
ENSG00000061656.7	SPAG4	protein_coding	69.81508835	45.4512818	94.17889491	2.072084464	1.051082813	3.67E-05	0.003723645
ENSG00000188820.10	FAM26F	protein_coding	43.01804772	25.39208055	60.64401488	2.388304289	1.255986659	3.74E-05	0.003763894
ENSG00000186166.6	CCDC84	protein_coding	93.48771936	121.7339654	65.24147333	0.53593484	-0.899870488	3.75E-05	0.003763894
ENSG00000198855.4	FICD	protein_coding	247.8813123	308.6822307	187.0803939	0.606061429	-0.722464065	3.88E-05	0.003885525
ENSG00000170145.4	SIK2	protein_coding	579.099485	703.1282428	455.0707272	0.647208716	-0.627697058	3.92E-05	0.003901277
ENSG00000110092.3	CCND1	protein_coding	10252.54722	12261.35956	8243.73489	0.672334487	-0.572748941	3.94E-05	0.003905062
ENSG00000099991.14	CABIN1	protein_coding	505.6001949	617.1071649	394.0932248	0.638613919	-0.646984098	4.17E-05	0.004116734
ENSG00000146733.11	PSPH	protein_coding	1221.411939	847.9460556	1594.877822	1.880871797	0.911401516	4.20E-05	0.004130795
ENSG00000075151.17	EIF4G3	protein_coding	992.1040387	1192.025695	792.1823829	0.664568211	-0.589510811	4.29E-05	0.004190105
ENSG00000124181.12	PLCG1	protein_coding	1137.472015	1368.315208	906.6288222	0.662587697	-0.59381668	4.30E-05	0.004190105
ENSG00000087269.13	NOP14	protein_coding	1679.402566	2010.333214	1348.471917	0.670770352	-0.576109172	4.34E-05	0.004215298
ENSG00000100813.12	ACIN1	protein_coding	2062.24077	2460.265092	1664.216448	0.676437857	-0.563970691	4.49E-05	0.004321579
ENSG00000170498.7	KISS1	protein_coding	346.8686366	430.4105424	263.3267307	0.611803626	-0.708859437	4.65E-05	0.004442915
ENSG00000111077.15	TENC1	protein_coding	645.2058943	784.5152024	505.8965862	0.644852496	-0.6329589	4.67E-05	0.004442915
ENSG00000100664.8	EIF5	protein_coding	4604.661447	5504.440968	3704.881925	0.673071425	-0.571168487	4.67E-05	0.004442915
ENSG00000114857.15	NKTR	protein_coding	754.4191238	917.483278	591.3549696	0.644540324	-0.633657474	4.76E-05	0.004498847
ENSG00000106541.9	AGR2	protein_coding	734.0470787	881.2003126	586.8938449	0.666016383	-0.586370429	4.77E-05	0.004498847
ENSG00000018610.11	CXorf56	protein_coding	483.6881773	587.4150581	379.9612966	0.646836153	-0.628527778	4.79E-05	0.004498847
ENSG00000185963.11	BICD2	protein_coding	1387.036482	1663.382007	1110.690957	0.667730535	-0.582662079	4.86E-05	0.004549512
ENSG00000156869.10	FRRS1	protein_coding	78.50283608	53.8519469	103.1537253	1.91550596	0.937725515	4.91E-05	0.004577885
ENSG00000100503.21	NIN	protein_coding	2378.219643	2936.474115	1819.96517	0.619779061	-0.69017408	4.98E-05	0.004626676
ENSG00000015133.16	CCDC88C	protein_coding	448.8473425	545.5342627	352.1604223	0.645533097	-0.631437029	5.08E-05	0.004701012
ENSG00000079432.5	CIC	protein_coding	381.3800769	470.0629112	292.6972425	0.622676743	-0.6834447	5.15E-05	0.004741365
ENSG00000144791.7	LIMD1	protein_coding	1200.396835	1444.133731	956.6599381	0.662445532	-0.594126257	5.19E-05	0.004749981
ENSG00000140829.9	DHX38	protein_coding	564.3419475	681.019737	447.6641581	0.657343883	-0.605279796	5.20E-05	0.004749981
ENSG00000106484.12	MEST	protein_coding	498.1853849	391.1451077	605.225662	1.547317479	0.62976924	5.27E-05	0.004772733
ENSG00000185163.7	DDX51	protein_coding	325.950693	401.5417877	250.3595982	0.62349575	-0.681548368	5.27E-05	0.004772733
ENSG00000119714.8	GPR68	protein_coding	353.6870395	270.170401	437.2036781	1.618251579	0.694435912	5.28E-05	0.004772733
ENSG00000116701.12	NCF2	protein_coding	84.94785287	113.3902079	56.50549786	0.498327844	-1.004832907	5.33E-05	0.004791558
ENSG00000184270.4	HIST2H2AB	protein_coding	2134.374121	1516.754524	2751.993718	1.814396248	0.859489562	5.35E-05	0.004791956
ENSG00000198768.8	APCDD1L	protein_coding	274.734353	209.870952	339.5977541	1.618126524	0.694324419	5.64E-05	0.005038686
ENSG00000135540.9	NHSL1	protein_coding	66.39967478	86.79201564	46.00733392	0.53008717	-0.915698473	5.76E-05	0.005120544
ENSG00000139116.15	KIF21A	protein_coding	484.500119	596.2074886	372.7927495	0.625273511	-0.677440695	5.93E-05	0.005250034
ENSG00000149657.17	LSM14B	protein_coding	771.1802762	931.7138501	610.6467023	0.655401551	-0.609549008	6.00E-05	0.005294529
ENSG00000109511.8	ANXA10	protein_coding	26.38043758	14.27841211	38.48246305	2.695150046	1.430365594	6.05E-05	0.005298817
ENSG00000173480.8	ZNF417	protein_coding	152.5055325	192.0267533	112.9843117	0.588377972	-0.76518486	6.04E-05	0.005298817
ENSG00000177954.9	RPS27	protein_coding	123.0550428	88.06200823	158.0480774	1.794736239	0.843771836	6.15E-05	0.005346619
ENSG00000170037.11	CNTROB	protein_coding	758.7447059	913.4331803	604.0562314	0.661303141	-0.596616341	6.28E-05	0.005435614
ENSG00000186566.9	GPATCH8	protein_coding	460.3335439	558.1785751	362.4885127	0.649413161	-0.622791473	6.45E-05	0.005566394
ENSG00000171603.14	CLSTN1	protein_coding	1647.460102	1965.914294	1329.005909	0.676024338	-0.564852908	6.89E-05	0.005898874
ENSG00000184992.10	BRI3BP	protein_coding	1134.63877	1358.891928	910.3856111	0.66994703	-0.577881064	6.88E-05	0.005898874
ENSG00000122257.16	RBBP6	protein_coding	378.2981394	458.8765878	297.719691	0.648801222	-0.624151558	7.22E-05	0.006161137
ENSG00000129173.10	E2F8	protein_coding	376.9882765	460.4997775	293.4767755	0.63730058	-0.64995412	7.42E-05	0.006308649
ENSG00000006756.13	ARSD	protein_coding	76.98604075	98.37589228	55.59618922	0.565140381	-0.823318818	7.87E-05	0.006640688
ENSG00000099290.13	FAM21A	protein_coding	469.7963446	568.66458	370.9281092	0.652279256	-0.616438346	7.94E-05	0.00665324
ENSG00000166741.5	NNMT	protein_coding	1349.210286	907.0053745	1791.415198	1.975087742	0.981916746	8.40E-05	0.007011902
ENSG00000205726.11	ITSN1	protein_coding	543.1590853	656.1732932	430.1448773	0.655535484	-0.60925422	8.46E-05	0.00704098
ENSG00000169174.10	PCSK9	protein_coding	926.819815	1238.913311	614.7263191	0.496181866	-1.011059084	8.58E-05	0.007106209
ENSG00000125447.14	GGA3	protein_coding	259.1126829	317.9628618	200.2625041	0.629829858	-0.666965943	8.60E-05	0.007106209
ENSG00000136935.11	GOLGA1	protein_coding	230.9438328	282.7426402	179.1450254	0.633597484	-0.658361489	8.83E-05	0.007265357
ENSG00000278705.1	HIST1H4B	protein_coding	7481.370067	5718.524935	9244.2152	1.616538409	0.692907786	8.97E-05	0.007271229
ENSG00000124635.8	HIST1H2BJ	protein_coding	9295.437474	6789.687498	11801.18745	1.738104655	0.797514953	8.98E-05	0.007271229
ENSG00000061936.7	SFSWAP	protein_coding	758.4780179	909.3439019	607.612134	0.668187396	-0.581675325	8.91E-05	0.007271229
ENSG00000165474.5	GJB2	protein_coding	454.2491014	353.7364846	554.7617182	1.568290924	0.649193209	8.89E-05	0.007271229
ENSG00000105193.6	RPS16	protein_coding	1167.555153	775.2107127	1559.899594	2.01222657	1.008792757	8.99E-05	0.007271229
ENSG00000047849.19	MAP4	protein_coding	2798.304085	3321.516682	2275.091488	0.684955611	-0.545917599	9.06E-05	0.007275463
ENSG00000130779.17	CLIP1	protein_coding	1735.491505	2061.292379	1409.690631	0.683886791	-0.54817057	9.03E-05	0.007275463
ENSG00000078401.6	EDN1	protein_coding	263.1679404	323.7610337	202.574847	0.625692489	-0.676474309	9.17E-05	0.007314582
ENSG00000215252.9	GOLGA8B	protein_coding	42.0392076	63.44886766	20.62954754	0.325136575	-1.620882238	9.15E-05	0.007314582
ENSG00000058453.14	CROCC	protein_coding	49.64754913	66.52777606	32.7673222	0.492535962	-1.021699029	9.21E-05	0.007322664
ENSG00000257923.7	CUX1	protein_coding	804.7977486	961.6455518	647.9499454	0.6737929	-0.569622868	9.43E-05	0.007444885
ENSG00000106948.14	AKNA	protein_coding	206.1670342	256.1180562	156.2160123	0.609937521	-0.713266627	9.42E-05	0.007444885
ENSG00000125378.13	BMP4	protein_coding	1847.742001	2212.566183	1482.917819	0.670225293	-0.577281963	9.57E-05	0.007491823
ENSG00000138834.10	MAPK8IP3	protein_coding	228.780161	281.7582647	175.8020572	0.623946408	-0.680505976	9.54E-05	0.007491823
ENSG00000105486.11	LIG1	protein_coding	993.6730132	1188.466487	798.8795394	0.672193577	-0.573051337	9.77E-05	0.007585878
ENSG00000160049.9	DFFA	protein_coding	867.7155198	1038.498116	696.9329238	0.671096956	-0.575406883	9.82E-05	0.007595157
ENSG00000186469.6	GNG2	protein_coding	338.1850848	262.6126099	413.7575596	1.575543382	0.655849479	0.000103991	0.007971986
ENSG00000130816.12	DNMT1	protein_coding	3440.436874	4078.028471	2802.845277	0.687303999	-0.540979741	0.000104063	0.007971986
ENSG00000172661.15	FAM21C	protein_coding	413.3192067	499.2755887	327.3628246	0.655675607	-0.608945872	0.000104629	0.007988952
ENSG00000143067.4	ZNF697	protein_coding	310.0048921	241.7715887	378.2381955	1.564444348	0.645650338	0.000105321	0.008015446
ENSG00000118762.5	PKD2	protein_coding	385.408637	468.8646451	301.952629	0.644008099	-0.634849262	0.000105986	0.008039713
ENSG00000184260.5	HIST2H2AC	protein_coding	5058.742823	3887.756976	6229.728669	1.602396628	0.68023129	0.000108455	0.008173543
ENSG00000168394.10	TAP1	protein_coding	1059.138797	855.7298636	1262.547731	1.475404546	0.561110586	0.000108829	0.008173543
ENSG00000179841.8	AKAP5	protein_coding	88.8252347	114.5668074	63.08366202	0.550627738	-0.860850807	0.000109511	0.008173543
ENSG00000166716.7	ZNF592	protein_coding	273.8758635	340.0803482	207.6713788	0.610653864	-0.711573243	0.000109207	0.008173543
ENSG00000172534.11	HCFC1	protein_coding	1081.85006	1332.561526	831.1385929	0.623714985	-0.681041173	0.000108989	0.008173543
ENSG00000144746.6	ARL6IP5	protein_coding	2211.428885	1789.852579	2633.005191	1.471073775	0.556869601	0.000111217	0.008274262
ENSG00000096070.17	BRPF3	protein_coding	352.1239431	428.0244479	276.2234383	0.645345002	-0.631857462	0.000112398	0.008308875
ENSG00000198429.7	ZNF69	protein_coding	143.6653983	182.5003707	104.8304259	0.574412126	-0.799841891	0.000114638	0.008447545
ENSG00000204138.10	PHACTR4	protein_coding	149.4319121	186.0717046	112.7921196	0.606175559	-0.72219241	0.000120511	0.008852186
ENSG00000177106.12	EPS8L2	protein_coding	773.8111867	928.5945195	619.027854	0.666628804	-0.585044439	0.000121087	0.00886648
ENSG00000160818.14	GPATCH4	protein_coding	366.0642216	451.0755813	281.0528618	0.623072659	-0.682527683	0.000124592	0.00906594
ENSG00000144749.11	LRIG1	protein_coding	326.1184926	395.812384	256.4246013	0.647843806	-0.626282071	0.000126543	0.009179094
ENSG00000164542.10	KIAA0895	protein_coding	274.2627905	213.7275058	334.7980752	1.566471634	0.647518645	0.000126978	0.009182007
ENSG00000038382.15	TRIO	protein_coding	4178.843637	4944.799145	3412.88813	0.690197525	-0.534918795	0.000133315	0.00955092
ENSG00000183323.10	CCDC125	protein_coding	226.6145217	284.4873563	168.7416871	0.593143011	-0.753548104	0.000134477	0.009604573
ENSG00000130508.8	PXDN	protein_coding	3681.296003	4345.992643	3016.599363	0.694110554	-0.526762629	0.000137966	0.009763631
ENSG00000163235.13	TGFA	protein_coding	1650.262362	1337.815625	1962.7091	1.467099848	0.552967061	0.000137561	0.009763631
ENSG00000135636.11	DYSF	protein_coding	288.5379566	354.6646653	222.4112479	0.627102922	-0.673225853	0.000147968	0.010345251
ENSG00000111266.6	DUSP16	protein_coding	452.9527045	361.2435252	544.6618838	1.507741581	0.592389179	0.000147405	0.010345251
ENSG00000118900.12	UBN1	protein_coding	1226.768702	1465.425673	988.1117299	0.674283075	-0.568573709	0.00014787	0.010345251
ENSG00000171314.8	PGAM1	protein_coding	1632.981386	1327.889125	1938.073646	1.459514661	0.545488703	0.000150238	0.010409957
ENSG00000197608.9	ZNF841	protein_coding	271.2778422	330.9676103	211.5880742	0.639301453	-0.645431722	0.000150144	0.010409957
ENSG00000182578.11	CSF1R	protein_coding	36.6295436	20.54150777	52.71757944	2.566392888	1.359742049	0.000151355	0.010449223
ENSG00000197903.7	HIST1H2BK	protein_coding	6962.709593	5226.781862	8698.637324	1.664243421	0.734866465	0.000151706	0.010449223
ENSG00000129250.9	KIF1C	protein_coding	2443.806437	2897.732679	1989.880196	0.686702473	-0.542242936	0.000155843	0.010670893
ENSG00000078674.15	PCM1	protein_coding	2413.380102	2878.115231	1948.644973	0.677055926	-0.562653087	0.000159767	0.010843612
ENSG00000126461.12	SCAF1	protein_coding	594.4332554	713.8622973	475.0042135	0.665400337	-0.587705497	0.000159583	0.010843612
ENSG00000160408.12	ST6GALNAC6	protein_coding	747.2437215	599.6808385	894.8066044	1.492138062	0.577381029	0.000163777	0.011083336
ENSG00000059804.13	SLC2A3	protein_coding	923.2049319	742.725167	1103.684697	1.485993401	0.571427709	0.000165459	0.011164608
ENSG00000151929.7	BAG3	protein_coding	1370.291391	1624.00604	1116.576742	0.687544698	-0.540474587	0.000166332	0.011190988
ENSG00000272333.3	KMT2B	protein_coding	178.2414414	220.4924327	135.9904501	0.616757902	-0.697223801	0.00016736	0.011227607
ENSG00000115828.13	QPCT	protein_coding	214.0292215	164.952227	263.106216	1.595044946	0.673597078	0.000169157	0.011315478
ENSG00000197329.9	PELI1	protein_coding	239.7715555	184.2140987	295.3290124	1.603183548	0.680939609	0.000170678	0.011384399
ENSG00000167258.11	CDK12	protein_coding	1364.765167	1620.953041	1108.577292	0.683904631	-0.548132936	0.000173913	0.011566974
ENSG00000169710.6	FASN	protein_coding	6516.968125	8544.67863	4489.25762	0.525386362	-0.928549344	0.000180132	0.011912335
ENSG00000130544.9	ZNF557	protein_coding	357.5703735	430.0664323	285.0743147	0.662861115	-0.593221472	0.000180952	0.011932543
ENSG00000148337.17	CIZ1	protein_coding	402.0028156	494.7389259	309.2667053	0.62511092	-0.677815889	0.000182158	0.011978056
ENSG00000146197.8	SCUBE3	protein_coding	26.2174878	37.72694522	14.70803039	0.389854792	-1.358991226	0.000182714	0.011980688
ENSG00000180354.13	MTURN	protein_coding	160.2005176	199.738435	120.6626003	0.604103062	-0.727133395	0.000183715	0.011987629
ENSG00000111669.12	TPI1	protein_coding	12312.03794	10111.61266	14512.46323	1.435227369	0.521279307	0.000183853	0.011987629
ENSG00000006432.13	MAP3K9	protein_coding	376.9126098	452.967271	300.8579487	0.66419357	-0.590324339	0.000189137	0.012263272
ENSG00000183778.15	B3GALT5	protein_coding	76.48157322	100.3661473	52.59699917	0.524051193	-0.932220345	0.00019082	0.012337893
ENSG00000119139.14	TJP2	protein_coding	1990.996507	2356.903153	1625.089861	0.689502179	-0.536372983	0.00019353	0.012365273
ENSG00000197837.3	HIST4H4	protein_coding	2793.020473	1973.322979	3612.717966	1.830778846	0.872457528	0.000193907	0.012365273
ENSG00000108960.5	MMD	protein_coding	727.897812	587.717664	868.0779601	1.477032278	0.562701354	0.000197186	0.01250569
ENSG00000198467.11	TPM2	protein_coding	72.65540145	98.34519185	46.96561105	0.477558792	-1.06624974	0.000199823	0.012638376
ENSG00000198026.7	ZNF335	protein_coding	359.3123063	432.7777972	285.8468155	0.660493254	-0.598384269	0.000207644	0.01309738
ENSG00000050438.14	SLC4A8	protein_coding	129.4947347	163.1307626	95.85870688	0.587618824	-0.767047482	0.000211339	0.013258371
ENSG00000102854.12	MSLN	protein_coding	110.7281929	141.439785	80.0166007	0.565729089	-0.821816741	0.000211109	0.013258371
ENSG00000104081.11	BMF	protein_coding	115.547678	148.0236104	83.07174554	0.561206049	-0.833397536	0.000212967	0.013324528
ENSG00000113369.6	ARRDC3	protein_coding	1193.507576	968.135909	1418.879242	1.465578571	0.551470314	0.000219263	0.013644829
ENSG00000130402.9	ACTN4	protein_coding	12419.4424	14567.87743	10271.00736	0.705044878	-0.504213004	0.000221745	0.013762389
ENSG00000270276.2	HIST2H4B	protein_coding	65.40726126	45.4969605	85.31756202	1.875236523	0.907072574	0.000224428	0.013891812
ENSG00000172037.11	LAMB2	protein_coding	1621.024173	1947.775498	1294.272849	0.664487694	-0.589685613	0.00022991	0.014155599
ENSG00000228672.3	PROB1	protein_coding	20.14259774	29.67564669	10.60954878	0.35751702	-1.483916169	0.000230641	0.014163072
ENSG00000164684.11	ZNF704	protein_coding	318.579768	385.9575603	251.2019757	0.65085388	-0.619594407	0.000234868	0.014384574
ENSG00000155754.12	ALS2CR11	protein_coding	24.88209211	13.8181914	35.94599282	2.601352941	1.379262151	0.000243859	0.014593523
ENSG00000151276.21	MAGI1	protein_coding	924.0671459	1095.41838	752.7159116	0.687149244	-0.541304619	0.000243226	0.014593523
ENSG00000146678.7	IGFBP1	protein_coding	422.2698974	506.5122029	338.0275918	0.667363175	-0.583456014	0.000243901	0.014593523
ENSG00000137876.7	RSL24D1	protein_coding	2377.958675	1943.76627	2812.15108	1.446753719	0.532819353	0.000243276	0.014593523
ENSG00000076351.10	SLC46A1	protein_coding	290.2030039	351.618149	228.7878588	0.650671359	-0.619999044	0.000243769	0.014593523
ENSG00000100311.14	PDGFB	protein_coding	46.35490526	62.67687581	30.03293472	0.479170896	-1.061387812	0.000239919	0.014593523
ENSG00000117523.13	PRRC2C	protein_coding	1428.623621	1791.12008	1066.127162	0.595229306	-0.748482535	0.000248996	0.014819063
ENSG00000110274.12	CEP164	protein_coding	678.5640007	804.8330697	552.2949316	0.68622296	-0.543250697	0.000250262	0.014819063
ENSG00000072501.15	SMC1A	protein_coding	4024.81236	4716.334079	3333.290642	0.706754565	-0.500718798	0.000255832	0.015110378
ENSG00000275342.2	SGK223	protein_coding	1193.080371	1410.429251	975.7314915	0.691797544	-0.531578203	0.000268569	0.015822366
ENSG00000132561.11	MATN2	protein_coding	182.6172352	222.803258	142.4312124	0.639268984	-0.645504996	0.00027086	0.01591695
ENSG00000168077.11	SCARA3	protein_coding	102.2318968	130.262314	74.20147957	0.56963121	-0.811899901	0.000272398	0.015966914
ENSG00000132429.7	POPDC3	protein_coding	285.7087996	223.1581188	348.2594804	1.560595161	0.642096332	0.000274427	0.016045312
ENSG00000145147.17	SLIT2	protein_coding	187.1575798	229.1928489	145.1223108	0.633188651	-0.659292698	0.000276353	0.016117352
ENSG00000102804.12	TSC22D1	protein_coding	7277.59193	6019.657019	8535.526841	1.417942387	0.503798915	0.000279007	0.016231368
ENSG00000244165.1	P2RY11	protein_coding	48.54255177	65.01824218	32.06686136	0.493197913	-1.0197614	0.000282923	0.016418021
ENSG00000081041.8	CXCL2	protein_coding	42.26776513	26.56358301	57.97194724	2.182384328	1.125905189	0.000283737	0.016424219
ENSG00000162413.14	KLHL21	protein_coding	666.7693216	799.7189404	533.8197028	0.667509141	-0.583140502	0.000286883	0.016523908
ENSG00000181019.10	NQO1	protein_coding	5036.570087	4168.52742	5904.612753	1.41647449	0.50230462	0.00028681	0.016523908
ENSG00000136861.15	CDK5RAP2	protein_coding	1276.40391	1501.19813	1051.60969	0.700513589	-0.513515057	0.000293501	0.016821577
ENSG00000165494.8	PCF11	protein_coding	741.1883582	877.226707	605.1500094	0.689844489	-0.535656922	0.000293444	0.016821577
ENSG00000079739.13	PGM1	protein_coding	2441.151891	2007.644051	2874.659732	1.431857271	0.517887691	0.000299056	0.017017152
ENSG00000162298.14	SYVN1	protein_coding	185.6365717	228.8242765	142.4488669	0.622525149	-0.683795973	0.000299155	0.017017152
ENSG00000108262.13	GIT1	protein_coding	393.8511505	486.7782999	300.9240012	0.618195185	-0.693865677	0.000300571	0.017017152
ENSG00000141577.11	CEP131	protein_coding	155.0939747	194.287938	115.9000113	0.596537348	-0.74531563	0.00029978	0.017017152
ENSG00000149639.12	SOGA1	protein_coding	541.1331643	653.6625546	428.6037741	0.655695773	-0.6089015	0.000300579	0.017017152
ENSG00000135837.13	CEP350	protein_coding	2287.213652	2738.018806	1836.408498	0.670707043	-0.576245343	0.000302624	0.017091249
ENSG00000065809.11	FAM107B	protein_coding	3821.936798	3138.554605	4505.318992	1.435475739	0.521528948	0.00030457	0.017159415
ENSG00000055483.17	USP36	protein_coding	226.1908956	274.6211975	177.7605937	0.647293782	-0.627507449	0.000306968	0.01725264
ENSG00000065534.16	MYLK	protein_coding	2117.295542	2483.373695	1751.217388	0.705176749	-0.503943188	0.000309076	0.01732916
ENSG00000118523.5	CTGF	protein_coding	2766.449537	3240.262334	2292.63674	0.707546644	-0.499102836	0.000313665	0.017459917
