Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000138193.12	PLCE1	protein_coding	319.6830458	6.159900385	633.2061913	102.7948752	6.683624531	2.22E-159	2.46E-157
ENSG00000117226.9	GBP3	protein_coding	360.0159518	8.916296276	711.1156073	79.754596	6.317495754	8.78E-159	9.69E-157
ENSG00000130558.16	OLFM1	protein_coding	420.4655937	840.3600594	0.571127982	0.000679623	-10.52297781	1.89E-158	2.08E-156
ENSG00000169247.9	SH3TC2	protein_coding	721.04899	39.55089647	1402.547084	35.4618279	5.148194997	5.91E-158	6.46E-156
ENSG00000167183.2	PRR15L	protein_coding	415.0870122	828.4273258	1.746698638	0.002108451	-8.889600613	1.25E-157	1.36E-155
ENSG00000166147.11	FBN1	protein_coding	737.4187468	43.02155699	1431.815937	33.28136024	5.056642494	2.99E-157	3.23E-155
ENSG00000119922.8	IFIT2	protein_coding	1033.887878	72.14621025	1995.629547	27.66090609	4.789776511	9.62E-157	1.04E-154
ENSG00000075213.8	SEMA3A	protein_coding	676.0787023	11.18123857	1340.976166	119.9309144	6.906059778	1.36E-156	1.46E-154
ENSG00000152104.9	PTPN14	protein_coding	3547.378723	323.1080073	6771.649438	20.95785089	4.389418879	1.77E-156	1.89E-154
ENSG00000109738.8	GLRB	protein_coding	312.2159816	6.922516667	617.5094464	89.20302777	6.479020774	5.25E-156	5.59E-154
ENSG00000162989.4	KCNJ3	protein_coding	496.7070681	993.4141362	0	0	#NAME?	9.70E-156	1.03E-153
ENSG00000134769.19	DTNA	protein_coding	467.5322702	926.401798	8.662742473	0.009350956	-6.740670414	3.04E-155	3.21E-153
ENSG00000117228.9	GBP1	protein_coding	328.421182	7.839558982	649.002805	82.78562691	6.371308406	1.27E-154	1.34E-152
ENSG00000072840.10	EVC	protein_coding	221.2505408	0	442.5010817	Inf	Inf	2.08E-154	2.18E-152
ENSG00000175471.17	MCTP1	protein_coding	404.7507566	5.331294852	804.1702183	150.8395691	7.236871124	4.57E-154	4.76E-152
ENSG00000090530.7	LEPREL1	protein_coding	279.2713849	2.525963924	556.0168059	220.1206441	7.782150645	5.31E-154	5.51E-152
ENSG00000152495.8	CAMK4	protein_coding	208.2790945	0	416.5581889	Inf	Inf	1.66E-153	1.71E-151
ENSG00000142156.12	COL6A1	protein_coding	806.232876	49.79616395	1562.669588	31.38132466	4.971834347	1.85E-153	1.90E-151
ENSG00000166313.16	APBB1	protein_coding	261.9888034	3.084114539	520.8934922	168.8956378	7.399988257	2.43E-153	2.49E-151
ENSG00000022556.13	NLRP2	protein_coding	217.6855376	0.553986268	434.817089	784.887847	9.616342711	1.42E-152	1.45E-150
ENSG00000184357.4	HIST1H1B	protein_coding	4242.455897	8480.346839	4.564955659	0.000538298	-10.85930671	4.74E-152	4.80E-150
ENSG00000031081.8	ARHGAP31	protein_coding	292.5659482	5.902980914	579.2289154	98.12481588	6.616546137	1.14E-151	1.15E-149
ENSG00000154822.13	PLCL2	protein_coding	270.9654762	4.422519041	537.5084334	121.5389755	6.925275226	1.17E-151	1.17E-149
ENSG00000171208.7	NETO2	protein_coding	394.6280243	784.3792156	4.876833069	0.006217443	-7.329462907	1.84E-151	1.84E-149
ENSG00000121797.9	CCRL2	protein_coding	206.4716592	0	412.9433183	Inf	Inf	2.74E-151	2.73E-149
ENSG00000182107.6	TMEM30B	protein_coding	712.7273031	1422.027785	3.426821031	0.002409813	-8.696863091	4.63E-151	4.59E-149
ENSG00000141424.10	SLC39A6	protein_coding	35286.8414	69130.04464	1443.638163	0.020882934	-5.581531765	1.44E-150	1.42E-148
ENSG00000196867.5	ZFP28	protein_coding	207.7141534	0.478563728	414.949743	867.0731169	9.760009845	2.23E-149	2.19E-147
ENSG00000154556.15	SORBS2	protein_coding	209.5797515	0.469713831	418.6897891	891.3720693	9.799883945	5.74E-149	5.62E-147
ENSG00000177675.6	CD163L1	protein_coding	282.810579	6.514689928	559.1064681	85.82242199	6.423282711	1.09E-148	1.06E-146
ENSG00000134070.4	IRAK2	protein_coding	280.6647733	6.013740855	555.3158057	92.34115986	6.528901948	1.22E-148	1.18E-146
ENSG00000170425.3	ADORA2B	protein_coding	1086.815049	87.15154554	2086.478552	23.94080953	4.581400031	1.26E-148	1.22E-146
ENSG00000101670.9	LIPG	protein_coding	231.0519398	0.469713831	461.6341659	982.7987508	9.940752214	1.33E-148	1.28E-146
ENSG00000099284.11	H2AFY2	protein_coding	297.7503544	595.5007088	0	0	#NAME?	2.69E-148	2.58E-146
ENSG00000054793.11	ATP9A	protein_coding	3212.726668	6118.699249	306.7540866	0.050133872	-4.31807052	4.89E-148	4.67E-146
ENSG00000183696.11	UPP1	protein_coding	424.0603539	18.49687974	829.623828	44.85209611	5.487103504	6.07E-147	5.78E-145
ENSG00000185222.7	WBP5	protein_coding	763.8154107	0.469713831	1527.161108	3251.25855	11.66678257	1.00E-146	9.46E-145
ENSG00000256229.5	ZNF486	protein_coding	214.5818945	1.254132065	427.909657	341.1998377	8.41447315	1.04E-146	9.76E-145
ENSG00000140022.7	STON2	protein_coding	337.4621034	672.3208161	2.603390612	0.003872245	-8.012614219	2.93E-146	2.74E-144
ENSG00000124126.11	PREX1	protein_coding	4927.812062	9839.124897	16.49922773	0.0016769	-9.219987698	3.36E-146	3.13E-144
ENSG00000128340.12	RAC2	protein_coding	390.7082734	0.708995694	780.7075512	1101.145687	10.10478964	5.24E-145	4.88E-143
ENSG00000124491.13	F13A1	protein_coding	217.2543827	1.595386161	432.9133793	271.3533501	8.08402891	6.77E-145	6.27E-143
ENSG00000185215.6	TNFAIP2	protein_coding	836.4940394	40.4247317	1632.563347	40.38526116	5.335756964	7.78E-145	7.18E-143
ENSG00000130303.10	BST2	protein_coding	312.3617064	10.0685183	614.6548944	61.04720439	5.931853325	9.17E-145	8.42E-143
ENSG00000183722.7	LHFP	protein_coding	233.3076408	3.403504493	463.2117771	136.0984767	7.08850711	1.83E-144	1.68E-142
ENSG00000204264.6	PSMB8	protein_coding	339.473969	12.71409206	666.233846	52.40121299	5.711528303	1.05E-143	9.54E-142
ENSG00000149573.6	MPZL2	protein_coding	399.8056118	791.114842	8.496381563	0.010739758	-6.540894771	1.39E-143	1.26E-141
ENSG00000138131.3	LOXL4	protein_coding	323.5748354	11.03026912	636.1194016	57.67034285	5.849757694	2.18E-143	1.96E-141
ENSG00000168672.3	FAM84B	protein_coding	2895.072029	5497.059978	293.0840791	0.053316515	-4.229273716	3.42E-142	3.07E-140
ENSG00000175592.6	FOSL1	protein_coding	207.2295122	1.254132065	413.2048923	329.4747848	8.364024248	3.65E-142	3.27E-140
ENSG00000140479.14	PCSK6	protein_coding	314.410465	626.6666374	2.154292512	0.003437701	-8.184340225	1.09E-141	9.76E-140
ENSG00000101384.9	JAG1	protein_coding	3000.172532	328.1558567	5672.189207	17.28504639	4.111452571	1.26E-141	1.12E-139
ENSG00000188641.10	DPYD	protein_coding	1529.398363	153.0688064	2905.72792	18.98314875	4.246647408	1.41E-141	1.25E-139
ENSG00000102683.7	SGCG	protein_coding	289.7472781	579.4945562	0	0	#NAME?	2.13E-141	1.88E-139
ENSG00000135919.10	SERPINE2	protein_coding	363.8829519	16.42351325	711.3423906	43.31243747	5.436709459	3.06E-141	2.69E-139
ENSG00000198642.6	KLHL9	protein_coding	406.0219858	811.7584075	0.285563991	0.000351784	-11.47302064	7.24E-141	6.34E-139
ENSG00000152784.13	PRDM8	protein_coding	190.3379049	0.469713831	380.206096	809.4419863	9.660783874	7.67E-141	6.69E-139
ENSG00000180537.10	RNF182	protein_coding	228.0925928	3.669336049	452.5158495	123.3236322	6.946305477	1.31E-140	1.14E-138
ENSG00000170498.7	KISS1	protein_coding	215.8744735	1.338404502	430.4105424	321.5847987	8.329055402	5.46E-140	4.73E-138
ENSG00000111907.18	TPD52L1	protein_coding	1713.855697	3341.977041	85.73435353	0.025653783	-5.284684608	8.26E-140	7.13E-138
ENSG00000133816.11	MICAL2	protein_coding	2565.559934	278.7118141	4852.408053	17.41012691	4.121854814	1.28E-139	1.10E-137
ENSG00000151651.13	ADAM8	protein_coding	569.3621773	28.68963124	1110.034723	38.69114643	5.273931572	1.49E-139	1.28E-137
ENSG00000261115.3	TMEM178B	protein_coding	280.0580598	559.3966482	0.719471283	0.001286156	-9.602718791	3.74E-139	3.20E-137
ENSG00000177707.8	PVRL3	protein_coding	1099.589525	105.564985	2093.614065	19.83246684	4.309792232	9.71E-139	8.26E-137
ENSG00000131711.12	MAP1B	protein_coding	1737.050262	163.2961016	3310.804422	20.27485279	4.341619534	1.05E-138	8.92E-137
ENSG00000185070.8	FLRT2	protein_coding	194.7086675	1.670808701	387.7465264	232.0711678	7.858423485	1.23E-138	1.04E-136
ENSG00000160588.7	MPZL3	protein_coding	467.5438888	917.5017475	17.58603005	0.019167299	-5.705209161	8.68E-138	7.29E-136
ENSG00000130830.12	MPP1	protein_coding	182.0378819	0.802118029	363.2736458	452.8930067	8.823026452	1.87E-136	1.56E-134
ENSG00000244405.5	ETV5	protein_coding	697.3719183	58.82497035	1335.918866	22.71006442	4.505259894	1.94E-136	1.62E-134
ENSG00000105137.10	SYDE1	protein_coding	662.9112124	24.65671794	1301.165707	52.77124515	5.721680119	2.75E-136	2.28E-134
ENSG00000131018.20	SYNE1	protein_coding	612.2320922	44.64934518	1179.814839	26.42401214	4.723777632	2.82E-136	2.33E-134
ENSG00000095627.7	TDRD1	protein_coding	361.8720598	723.4585556	0.285563991	0.000394721	-11.30688059	4.93E-136	4.07E-134
ENSG00000183780.10	SLC35F3	protein_coding	194.5965999	1.586536263	387.6066635	244.309993	7.932569065	5.82E-136	4.79E-134
ENSG00000182986.10	ZNF320	protein_coding	181.8142187	0.469713831	363.1587235	773.1488832	9.594602447	6.30E-136	5.16E-134
ENSG00000168685.12	IL7R	protein_coding	171.2218359	0.230431967	342.2132398	1485.094472	10.53633899	9.43E-136	7.70E-134
ENSG00000136717.12	BIN1	protein_coding	331.8176958	14.14087116	649.4945204	45.93030466	5.521374448	2.82E-135	2.30E-133
ENSG00000130818.8	ZNF426	protein_coding	196.2782705	2.149372428	390.4071686	181.6377485	7.504920249	5.53E-135	4.49E-133
ENSG00000139209.13	SLC38A4	protein_coding	216.852823	0.469713831	433.2359322	922.3401655	9.849155115	5.67E-135	4.59E-133
ENSG00000124882.3	EREG	protein_coding	336.7770177	19.70324356	653.8507919	33.18493171	5.0524564	6.28E-135	5.06E-133
ENSG00000172164.11	SNTB1	protein_coding	450.4049438	29.7852973	871.0245903	29.2434412	4.870041184	6.83E-135	5.49E-133
ENSG00000048740.15	CELF2	protein_coding	181.589845	1.262981962	361.9167081	286.5573055	8.162679867	1.04E-134	8.31E-133
ENSG00000081189.11	MEF2C	protein_coding	205.1805543	2.35741905	408.0036895	173.072195	7.435230156	2.54E-134	2.02E-132
ENSG00000019582.12	CD74	protein_coding	1051.050696	2.946804906	2099.154587	712.3493592	9.476441149	3.19E-134	2.53E-132
ENSG00000101017.11	CD40	protein_coding	167.7265111	0.239281864	335.2137404	1400.915786	10.45215452	1.97E-133	1.55E-131
ENSG00000123843.10	C4BPB	protein_coding	160.6835734	0	321.3671467	Inf	Inf	5.87E-133	4.62E-131
ENSG00000164161.7	HHIP	protein_coding	165.0673367	0.230431967	329.9042414	1431.677411	10.48349074	3.74E-132	2.94E-130
ENSG00000170542.5	SERPINB9	protein_coding	490.4061966	36.56933755	944.2430556	25.82062238	4.690451871	7.32E-132	5.72E-130
ENSG00000090376.6	IRAK3	protein_coding	162.4303517	0	324.8607034	Inf	Inf	1.02E-131	7.93E-130
ENSG00000162409.8	PRKAA2	protein_coding	233.0040297	6.647314009	459.3607454	69.1047158	6.11071226	1.07E-131	8.30E-130
ENSG00000184922.11	FMNL1	protein_coding	548.7119493	41.66076715	1055.763131	25.34190328	4.663452975	2.19E-131	1.69E-129
ENSG00000177409.9	SAMD9L	protein_coding	322.2117347	2.805330928	641.6181384	228.7138861	7.83740015	2.66E-131	2.05E-129
ENSG00000176438.10	SYNE3	protein_coding	575.1502387	46.29718515	1104.003292	23.84601329	4.575676183	3.50E-131	2.69E-129
ENSG00000214944.7	ARHGEF28	protein_coding	1477.768849	170.0550314	2785.482667	16.37988975	4.033853742	7.03E-131	5.38E-129
ENSG00000062038.11	CDH3	protein_coding	536.9268728	1058.377624	15.47612171	0.014622495	-6.095666676	5.76E-130	4.40E-128
ENSG00000138646.6	HERC5	protein_coding	608.7094298	28.5523838	1188.866476	41.63808123	5.379831683	2.12E-129	1.61E-127
ENSG00000053747.13	LAMA3	protein_coding	466.3198469	33.49823726	899.1414565	26.84145585	4.746391019	5.17E-129	3.92E-127
ENSG00000073464.9	CLCN4	protein_coding	440.5238232	31.80087886	849.2467675	26.70513514	4.73904528	1.52E-128	1.15E-126
ENSG00000140832.7	MARVELD3	protein_coding	238.3232806	476.3609973	0.285563991	0.00059947	-10.70402551	4.20E-128	3.17E-126
ENSG00000164099.3	PRSS12	protein_coding	165.2739511	0.708995694	329.8389066	465.2199007	8.861769002	4.99E-128	3.74E-126
ENSG00000170500.10	LONRF2	protein_coding	475.1735579	926.4938157	23.85330019	0.025745774	-5.279520559	1.09E-127	8.17E-126
ENSG00000137965.8	IFI44	protein_coding	233.2236138	2.525963924	463.9212637	183.6610805	7.520902128	2.81E-127	2.09E-125
ENSG00000115738.7	ID2	protein_coding	433.6399127	846.9198694	20.35995605	0.024040003	-5.378419125	8.91E-127	6.59E-125
ENSG00000104518.8	GSDMD	protein_coding	305.2363257	0.784418235	609.6882331	777.2489295	9.602232914	1.15E-126	8.48E-125
ENSG00000076641.4	PAG1	protein_coding	527.7282965	43.30983608	1012.146757	23.36990505	4.546579967	1.74E-126	1.28E-124
ENSG00000172927.5	MYEOV	protein_coding	499.2603882	23.47852962	975.0422468	41.5291018	5.376050764	4.71E-126	3.45E-124
ENSG00000113070.7	HBEGF	protein_coding	512.4854861	44.70648454	980.2644876	21.92667345	4.454615049	6.91E-126	5.05E-124
ENSG00000197937.10	ZNF347	protein_coding	396.7011635	19.30420453	774.0981224	40.09997518	5.325529439	8.05E-126	5.87E-124
ENSG00000198879.9	SFMBT2	protein_coding	231.7347417	463.0577681	0.411715209	0.000889123	-10.13532973	1.13E-125	8.18E-124
ENSG00000140859.13	KIFC3	protein_coding	1269.960246	137.0112793	2402.909213	17.53803939	4.13241557	1.71E-125	1.24E-123
ENSG00000187908.13	DMBT1	protein_coding	146.3201998	0.230431967	292.4099677	1268.964423	10.30943591	2.34E-125	1.69E-123
ENSG00000183691.4	NOG	protein_coding	200.0075213	3.975190556	396.0398521	99.62789119	6.638477781	5.04E-125	3.63E-123
ENSG00000153208.14	MERTK	protein_coding	322.8764034	18.21855515	627.5342517	34.44478701	5.106213752	8.33E-125	5.98E-123
ENSG00000173706.10	HEG1	protein_coding	1004.401205	114.418873	1894.383537	16.55656526	4.049331504	2.67E-124	1.91E-122
ENSG00000171310.8	CHST11	protein_coding	865.4177365	93.7052782	1637.130195	17.47105634	4.126894934	3.16E-124	2.26E-122
ENSG00000138640.12	FAM13A	protein_coding	253.9065373	12.27092792	495.5421468	40.38342903	5.335691512	4.17E-124	2.97E-122
ENSG00000157510.11	AFAP1L1	protein_coding	160.781284	1.400291594	320.1622765	228.6397189	7.836932237	6.46E-124	4.59E-122
ENSG00000166250.9	CLMP	protein_coding	201.3341679	5.881116774	396.7872191	67.46800554	6.076131609	8.31E-124	5.88E-122
ENSG00000011422.9	PLAUR	protein_coding	472.6266359	38.9532441	906.3000278	23.26635557	4.54017334	2.05E-123	1.44E-121
ENSG00000065621.12	GSTO2	protein_coding	342.0998743	672.2835473	11.91620132	0.017724963	-5.818073535	2.32E-123	1.63E-121
ENSG00000066468.18	FGFR2	protein_coding	241.4051523	481.1301821	1.680122392	0.003492033	-8.161717161	5.32E-123	3.73E-121
ENSG00000146373.14	RNF217	protein_coding	211.499566	7.529540129	415.4695918	55.17861446	5.786037326	6.61E-123	4.62E-121
ENSG00000169862.16	CTNND2	protein_coding	428.2406435	856.195723	0.285563991	0.000333527	-11.54991084	1.04E-121	7.24E-120
ENSG00000026508.14	CD44	protein_coding	2394.012711	329.7527206	4458.272702	13.52004828	3.757028398	3.40E-121	2.36E-119
ENSG00000113083.10	LOX	protein_coding	167.267299	1.032549996	333.5020481	322.9887652	8.335340173	3.59E-121	2.48E-119
ENSG00000196636.7	ACN9	protein_coding	219.1163297	0.239281864	437.9933776	1830.44954	10.83798229	7.21E-121	4.97E-119
ENSG00000107099.13	DOCK8	protein_coding	223.2380154	445.6526003	0.823430419	0.001847696	-9.080057063	8.19E-121	5.63E-119
ENSG00000133131.12	MORC4	protein_coding	1886.105157	255.1196129	3517.0907	13.78604593	3.785136822	9.36E-121	6.42E-119
ENSG00000183087.12	GAS6	protein_coding	1604.245173	35.35926841	3173.131078	89.73972654	6.487674883	1.93E-120	1.32E-118
ENSG00000244509.3	APOBEC3C	protein_coding	156.06539	1.679658598	310.4511214	184.8298945	7.530054307	2.04E-120	1.39E-118
ENSG00000128805.12	ARHGAP22	protein_coding	160.7298881	1.209944767	320.2498313	264.681364	8.048112809	9.96E-120	6.77E-118
ENSG00000186281.10	GPAT2	protein_coding	168.0602239	0.230431967	335.8900158	1457.65373	10.50943233	1.06E-119	7.21E-118
ENSG00000212719.8	C17orf51	protein_coding	135.4876412	0	270.9752824	Inf	Inf	1.55E-119	1.05E-117
ENSG00000197016.9	ZNF470	protein_coding	161.9146774	0	323.8293547	Inf	Inf	2.93E-119	1.97E-117
ENSG00000134759.11	ELP2	protein_coding	5781.660155	10731.61112	831.709193	0.07750087	-3.689643693	3.41E-119	2.29E-117
ENSG00000172296.10	SPTLC3	protein_coding	302.8671232	4.573364121	601.1608823	131.4482876	7.038351537	6.17E-119	4.14E-117
ENSG00000023445.11	BIRC3	protein_coding	411.5660524	22.28640902	800.8456958	35.93426357	5.167288215	2.33E-118	1.56E-116
ENSG00000171867.14	PRNP	protein_coding	3900.659053	579.1218803	7222.196225	12.47094346	3.640498708	2.69E-118	1.79E-116
ENSG00000249242.5	TMEM150C	protein_coding	1038.643658	2005.591329	71.69598613	0.035748054	-4.805991501	2.93E-118	1.95E-116
ENSG00000151623.12	NR3C2	protein_coding	223.1300044	9.124405085	437.1356036	47.90839507	5.582206579	3.33E-118	2.21E-116
ENSG00000123146.17	CD97	protein_coding	1081.414181	133.1624068	2029.665955	15.24203418	3.92998355	3.72E-118	2.46E-116
ENSG00000198286.7	CARD11	protein_coding	146.8446033	0	293.6892066	Inf	Inf	5.55E-118	3.66E-116
ENSG00000115355.13	CCDC88A	protein_coding	709.2337312	10.28125047	1408.186212	136.9664338	7.097678567	6.56E-118	4.32E-116
ENSG00000168917.8	SLC35G2	protein_coding	132.6506009	0.323554301	264.9776475	818.9588163	9.677647093	1.22E-117	7.98E-116
ENSG00000135457.7	TFCP2	protein_coding	130.2635819	0	260.5271639	Inf	Inf	1.49E-117	9.73E-116
ENSG00000076067.9	RBMS2	protein_coding	590.5708231	63.74075535	1117.400891	17.53039927	4.13178695	1.51E-117	9.87E-116
ENSG00000115109.11	EPB41L5	protein_coding	2504.796968	4668.982592	340.6113448	0.072951941	-3.776909816	2.23E-117	1.45E-115
ENSG00000108423.12	TUBD1	protein_coding	1535.795463	2905.384454	166.2064722	0.057206361	-4.127680612	2.34E-117	1.52E-115
ENSG00000204740.7	MALRD1	protein_coding	522.0628204	1042.445518	1.680122392	0.001611712	-9.277189937	5.15E-117	3.33E-115
ENSG00000134775.13	FHOD3	protein_coding	292.338948	18.84750494	565.830391	30.02150114	4.907924211	9.52E-117	6.14E-115
ENSG00000105971.12	CAV2	protein_coding	2747.95805	411.2298242	5084.686275	12.36458539	3.628141958	1.20E-116	7.74E-115
ENSG00000011347.7	SYT7	protein_coding	230.3776321	458.4818217	2.273442457	0.004958632	-7.655842235	1.24E-116	7.95E-115
ENSG00000198573.6	SPANXC	protein_coding	194.8478403	0.239281864	389.4563987	1627.60517	10.66853505	1.48E-116	9.47E-115
ENSG00000198756.8	COLGALT2	protein_coding	628.4168352	3.63393646	1253.199734	344.8601118	8.429867459	1.51E-116	9.64E-115
ENSG00000107554.13	DNMBP	protein_coding	2719.415585	399.5692467	5039.261923	12.61173617	3.656694991	1.68E-116	1.07E-114
ENSG00000140284.8	SLC27A2	protein_coding	289.4493155	570.2206446	8.677986418	0.015218647	-6.038016134	2.62E-116	1.66E-114
ENSG00000132669.10	RIN2	protein_coding	1023.912809	132.9974244	1914.828193	14.39748327	3.84774474	2.82E-116	1.79E-114
ENSG00000168297.13	PXK	protein_coding	535.4394806	56.73800622	1014.140955	17.87410278	4.159798921	3.15E-116	1.99E-114
ENSG00000175040.5	CHST2	protein_coding	135.0444234	0.239281864	269.8495649	1127.747672	10.13922859	3.25E-116	2.05E-114
ENSG00000143147.12	GPR161	protein_coding	353.1539877	27.16140112	679.1465742	25.0041068	4.644093164	5.11E-116	3.21E-114
ENSG00000137628.14	DDX60	protein_coding	764.8647997	92.53756558	1437.192034	15.53090385	3.957069888	8.78E-116	5.51E-114
ENSG00000154760.11	SLFN13	protein_coding	178.6382461	0.469713831	356.8067784	759.6258726	9.569145234	1.28E-115	7.97E-114
ENSG00000137962.10	ARHGAP29	protein_coding	2674.832129	404.2122248	4945.452034	12.23479086	3.612917536	1.51E-115	9.41E-114
ENSG00000114450.7	GNB4	protein_coding	598.8411699	67.32061221	1130.361728	16.79072264	4.069592417	2.41E-115	1.50E-113
ENSG00000159388.5	BTG2	protein_coding	303.8163365	601.5580772	6.074595806	0.010098104	-6.629771801	8.64E-115	5.36E-113
ENSG00000231389.5	HLA-DPA1	protein_coding	176.7358757	0.460863933	353.0108875	765.9763802	9.581156095	9.97E-115	6.17E-113
ENSG00000223547.7	ZNF844	protein_coding	165.7953734	1.271831859	330.3189149	259.7190127	8.02080782	1.84E-114	1.14E-112
ENSG00000153132.10	CLGN	protein_coding	427.0859268	17.58035863	836.591495	47.58671382	5.572486925	2.33E-114	1.44E-112
ENSG00000186469.6	GNG2	protein_coding	131.702939	0.793268132	262.6126099	331.0515063	8.370911885	2.76E-114	1.70E-112
ENSG00000175556.14	LONRF3	protein_coding	181.2177965	5.707886348	356.7277067	62.49733876	5.965722854	1.08E-113	6.63E-112
ENSG00000145536.13	ADAMTS16	protein_coding	144.4985496	0.239281864	288.7578173	1206.768506	10.23693324	2.00E-113	1.22E-111
ENSG00000163636.8	PSMD6	protein_coding	10827.50511	19921.62723	1733.382995	0.087010111	-3.522673132	2.08E-113	1.27E-111
ENSG00000106070.15	GRB10	protein_coding	1420.433656	200.30725	2640.560062	13.18254862	3.720557413	2.61E-113	1.58E-111
