Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000231107.1	LINC01508	lincRNA	28.19186894	56.38373788	0	0	#NAME?	1.52E-17	1.16E-16
ENSG00000248698.3	LINC01085	lincRNA	12.75672694	0.239281864	25.27417201	105.6251051	6.722808966	1.60E-17	1.22E-16
ENSG00000234665.6	RP11-262H14.3	lincRNA	16.23492673	0.939427661	31.5304258	33.56344199	5.068818769	1.61E-17	1.23E-16
ENSG00000179818.11	PCBP1-AS1	antisense	87.52791881	142.5619339	32.49390372	0.227928331	-2.133347833	2.07E-17	1.57E-16
ENSG00000255644.1	RP11-59N23.1	antisense	11.70418828	0	23.40837656	Inf	Inf	3.42E-17	2.57E-16
ENSG00000223960.4	AC009948.5	antisense	33.04984217	8.265085515	57.83459883	6.997459219	2.806831174	3.63E-17	2.72E-16
ENSG00000197180.2	CH17-340M24.3	lincRNA	58.62376931	98.92679333	18.32074528	0.185194978	-2.43288312	3.63E-17	2.73E-16
ENSG00000242516.1	LINC00960	lincRNA	31.14870692	57.94320324	4.354210586	0.075146184	-3.734156354	6.10E-17	4.54E-16
ENSG00000267121.3	CTD-2020K17.1	antisense	16.46860102	1.3472544	31.58994764	23.44764853	4.551371343	6.17E-17	4.58E-16
ENSG00000268613.1	CTD-2620I22.7	lincRNA	13.09220983	0.239281864	25.94513779	108.4291863	6.760609334	6.20E-17	4.61E-16
ENSG00000215424.7	MCM3AP-AS1	antisense	94.02438642	150.0501599	37.99861294	0.253239403	-1.981426194	8.93E-17	6.58E-16
ENSG00000270504.1	RP11-420L9.5	antisense	18.10913895	1.81696823	34.40130966	18.93335783	4.24285839	9.08E-17	6.68E-16
ENSG00000232638.1	RP11-379F12.4	lincRNA	32.22046408	64.13317209	0.307756073	0.004798703	-7.703139629	9.38E-17	6.90E-16
ENSG00000272463.1	RP11-532F6.3	lincRNA	10.84605634	0	21.69211268	Inf	Inf	9.68E-17	7.11E-16
ENSG00000267383.4	CTC-260E6.6	antisense	14.65618525	0.700145797	28.61222471	40.86609507	5.352832489	1.13E-16	8.28E-16
ENSG00000224597.7	SVIL-AS1	antisense	448.8473951	254.5986067	643.0961835	2.525921849	1.336810004	1.14E-16	8.31E-16
ENSG00000224167.1	RP3-522D1.1	lincRNA	14.925072	0	29.850144	Inf	Inf	1.22E-16	8.94E-16
ENSG00000269821.1	KCNQ1OT1	antisense	825.3654449	1455.695741	195.0351487	0.13398071	-2.899902794	1.34E-16	9.76E-16
ENSG00000261437.1	RP11-22C11.2	antisense	41.97430822	83.37748845	0.571127982	0.006849906	-7.189700034	1.74E-16	1.26E-15
ENSG00000219665.6	CTD-2006C1.2	processed_transcript	53.27862619	19.45042625	87.10682613	4.478401914	2.162984009	2.15E-16	1.55E-15
ENSG00000223485.1	RP11-417E7.1	lincRNA	13.4622799	0.708995694	26.21556411	36.97563231	5.208502914	2.62E-16	1.88E-15
ENSG00000235269.1	AL162759.1	lincRNA	10.16679475	0	20.33358949	Inf	Inf	2.81E-16	2.02E-15
ENSG00000279207.1	RP11-159D12.8	TEC	267.1392606	470.4831137	63.79540743	0.135595531	-2.882618469	3.09E-16	2.21E-15
ENSG00000215808.2	LINC01139	lincRNA	27.20717149	6.678549252	47.73579373	7.147629213	2.837464796	3.21E-16	2.29E-15
ENSG00000277013.1	CTC-526N19.1	lincRNA	17.25416986	34.50833972	0	0	#NAME?	3.41E-16	2.43E-15
ENSG00000222032.1	AC112721.2	lincRNA	13.91182272	0.877540569	26.94610486	30.70639218	4.940467109	4.17E-16	2.96E-15
ENSG00000234773.4	CTD-2666L21.1	lincRNA	15.10492189	0.886390466	29.32345332	33.08186904	5.04796884	5.18E-16	3.66E-15
ENSG00000250616.2	RP11-455F5.3	antisense	23.57491364	45.41425126	1.735576029	0.038216551	-4.709658624	5.66E-16	3.98E-15
ENSG00000231290.3	APCDD1L-AS1	processed_transcript	27.88435733	6.098013292	49.67070136	8.145390798	3.025983918	6.44E-16	4.51E-15
ENSG00000276759.2	RP11-80I3.1	lincRNA	14.72542749	0.469713831	28.98114116	61.69956955	5.947188519	8.18E-16	5.70E-15
ENSG00000254531.1	FLJ20021	lincRNA	145.4949677	242.5527411	48.43719427	0.199697575	-2.32411128	9.03E-16	6.26E-15
ENSG00000245060.4	LINC00847	lincRNA	207.3197397	307.8326998	106.8067796	0.346963723	-1.527143266	1.06E-15	7.29E-15
ENSG00000213468.3	FIRRE	lincRNA	59.34694854	97.45505698	21.2388401	0.217934715	-2.19803207	1.26E-15	8.64E-15
ENSG00000235501.3	RP4-639F20.1	antisense	13.00727241	0.562836165	25.45170866	45.22045712	5.498903671	1.29E-15	8.87E-15
ENSG00000234949.2	AC104667.3	antisense	24.16700447	46.30174632	2.032262629	0.043891706	-4.509907848	1.42E-15	9.69E-15
ENSG00000269751.2	CTC-273B12.8	lincRNA	198.541061	105.4757161	291.6064059	2.764678135	1.467111531	1.96E-15	1.33E-14
ENSG00000259976.1	RP11-553L6.5	lincRNA	18.89015298	2.778781236	35.00152473	12.59599866	3.654893604	2.15E-15	1.45E-14
ENSG00000274021.1	RP11-823E8.3	lincRNA	11.88039453	0.478563728	23.28222534	48.65020894	5.604374096	2.25E-15	1.53E-14
ENSG00000236830.4	CBR3-AS1	processed_transcript	63.16087012	105.5431209	20.77861939	0.196873271	-2.344660844	2.33E-15	1.57E-14
ENSG00000265246.1	RP11-663N22.1	lincRNA	16.21276997	32.42553993	0	0	#NAME?	2.60E-15	1.75E-14
ENSG00000235244.3	RP11-761E20.1	lincRNA	34.23867919	61.15654748	7.320810907	0.119706086	-3.062431597	2.68E-15	1.81E-14
ENSG00000269902.1	RP6-99M1.3	lincRNA	12.06086123	0.553986268	23.5677362	42.54209457	5.410819161	2.78E-15	1.87E-14
ENSG00000263470.1	RP11-160O5.1	lincRNA	41.1977296	13.74247771	68.65298149	4.995677122	2.320680236	3.44E-15	2.31E-14
ENSG00000232725.1	U52111.14	antisense	14.3761381	0.562836165	28.18944003	50.08462814	5.646295978	3.64E-15	2.43E-14
ENSG00000280120.1	RP11-546D6.3	TEC	71.02054416	30.99517988	111.0459084	3.582683142	1.841040455	3.75E-15	2.51E-14
ENSG00000235706.5	DICER1-AS1	antisense	23.9958047	45.18030052	2.811308885	0.062224218	-4.006379988	4.43E-15	2.95E-14
ENSG00000253320.3	KB-1507C5.2	antisense	45.28912119	77.85097466	12.72726773	0.163482446	-2.612792364	5.03E-15	3.34E-14
ENSG00000227403.1	AC009299.3	lincRNA	134.6088038	65.53123608	203.6863715	3.10823332	1.636094804	6.06E-15	4.00E-14
ENSG00000231185.4	AC005592.2	antisense	14.95041649	1.586536263	28.31429671	17.84661174	4.157578293	6.15E-15	4.06E-14
ENSG00000278834.1	RP11-458J1.1	antisense	80.02884747	127.9089302	32.14876475	0.251341049	-1.992281781	7.52E-15	4.94E-14
ENSG00000267013.3	CTD-2171N6.1	lincRNA	9.903449406	0	19.80689881	Inf	Inf	8.24E-15	5.40E-14
ENSG00000257084.1	U47924.27	lincRNA	15.50377427	31.00754854	0	0	#NAME?	9.77E-15	6.39E-14
ENSG00000254231.1	CTD-2284J15.1	processed_transcript	28.99832794	57.40333582	0.593320064	0.010335986	-6.596180196	1.29E-14	8.40E-14
ENSG00000228801.5	RP11-110G21.1	antisense	39.35210936	68.42787697	10.27634176	0.150177708	-2.735257412	1.30E-14	8.47E-14
ENSG00000258414.1	RP11-356O9.1	lincRNA	17.11605163	33.92434718	0.307756073	0.009071835	-6.784389917	1.48E-14	9.56E-14
ENSG00000267296.2	CEBPA-AS1	antisense	16.29125656	32.27475704	0.307756073	0.009535504	-6.712475099	1.67E-14	1.08E-13
ENSG00000177410.10	ZFAS1	antisense	1550.471139	2389.480972	711.4613059	0.297747216	-1.747840078	1.71E-14	1.10E-13
ENSG00000247516.4	MIR4458HG	lincRNA	65.76679292	27.40490951	104.1286763	3.799635838	1.925861155	1.71E-14	1.10E-13
ENSG00000229656.4	RP11-462L8.1	lincRNA	17.62041258	2.876005729	32.36481942	11.25339185	3.492288	1.70E-14	1.10E-13
ENSG00000280111.1	CTA-292E10.9	antisense	80.13343205	127.7203335	32.54653055	0.254826539	-1.97241256	2.01E-14	1.29E-13
ENSG00000230439.2	RP11-488P3.1	sense_intronic	11.09911824	0.700145797	21.49809068	30.70516278	4.940409347	2.01E-14	1.29E-13
ENSG00000253352.6	TUG1	antisense	1771.054751	2482.556314	1059.553187	0.426799256	-1.228370435	2.36E-14	1.51E-13
ENSG00000259877.2	RP11-46C24.7	antisense	46.64162131	79.45398174	13.82926087	0.174053717	-2.522395469	2.40E-14	1.53E-13
ENSG00000273702.1	RP11-758H9.2	lincRNA	48.90326601	82.35672373	15.44980829	0.187596198	-2.414297502	2.45E-14	1.56E-13
ENSG00000179082.3	C9orf106	lincRNA	27.43966292	50.46266034	4.416665496	0.087523437	-3.514186789	2.57E-14	1.63E-13
ENSG00000233384.1	RP11-100E13.1	antisense	11.53075968	0.647108602	22.41441076	34.63778828	5.114274908	2.59E-14	1.65E-13
ENSG00000279117.1	CTD-2562J17.6	TEC	223.4620374	356.0616146	90.86246018	0.255187463	-1.97037064	2.63E-14	1.67E-13
ENSG00000226200.4	SGMS1-AS1	antisense	56.00520723	93.60095399	18.40946047	0.196680265	-2.346075888	2.81E-14	1.79E-13
ENSG00000272520.1	CTD-2044J15.2	lincRNA	176.4656005	97.14106034	255.7901406	2.633182505	1.396807517	3.57E-14	2.25E-13
ENSG00000225484.4	NUTM2B-AS1	antisense	119.4585743	183.7832422	55.13390635	0.299994198	-1.736993496	3.66E-14	2.31E-13
ENSG00000259439.2	RP11-89K21.1	lincRNA	10.91746891	0.562836165	21.27210166	37.79448262	5.240103735	3.76E-14	2.37E-13
ENSG00000272070.1	AC005618.6	lincRNA	42.08169216	72.21798965	11.94539468	0.165407466	-2.595903739	4.14E-14	2.60E-13
ENSG00000226752.5	PSMD5-AS1	antisense	428.454358	600.7646373	256.1440788	0.426363442	-1.229844353	4.30E-14	2.70E-13
ENSG00000275216.1	RP11-54H7.4	lincRNA	8.6522937	0	17.3045874	Inf	Inf	5.26E-14	3.29E-13
ENSG00000260604.2	RP1-140K8.5	lincRNA	35.87678646	63.80205905	7.951513862	0.124627857	-3.004301522	5.64E-14	3.52E-13
ENSG00000266709.1	MGC12916	lincRNA	44.33520491	14.18570404	74.48470579	5.250687989	2.392506469	6.08E-14	3.79E-13
ENSG00000248323.3	LUCAT1	lincRNA	11.68226847	0.957127455	22.40740949	23.41110304	4.549121005	6.28E-14	3.91E-13
ENSG00000231133.4	HAR1B	lincRNA	14.72846654	29.45693307	0	0	#NAME?	6.68E-14	4.15E-13
ENSG00000260877.1	RP11-211G23.2	lincRNA	8.957989105	0	17.91597821	Inf	Inf	7.10E-14	4.40E-13
ENSG00000257913.2	RP11-386G11.5	antisense	14.93724387	2.012062796	27.86242495	13.84769153	3.791573588	7.33E-14	4.54E-13
ENSG00000274561.1	RP11-147L13.12	lincRNA	85.73142763	142.7701049	28.69275037	0.200971698	-2.31493575	7.82E-14	4.83E-13
ENSG00000260000.2	RP3-467N11.1	antisense	29.87996563	52.73580695	7.024124307	0.133194592	-2.908392585	9.69E-14	5.96E-13
ENSG00000253741.1	CTD-2292P10.4	antisense	28.3567065	51.7963171	4.917095896	0.094931381	-3.396971124	1.03E-13	6.33E-13
ENSG00000177738.3	CTD-2201E18.3	sense_overlapping	38.92906789	67.71906784	10.13906793	0.149722497	-2.739637081	1.13E-13	6.89E-13
ENSG00000259129.3	LINC00648	lincRNA	14.52692704	29.05385407	0	0	#NAME?	1.20E-13	7.33E-13
ENSG00000215039.4	CD27-AS1	processed_transcript	123.2110469	185.4046806	61.01741323	0.329103953	-1.603384741	1.25E-13	7.61E-13
ENSG00000214894.4	LINC00243	lincRNA	33.71851367	59.21926164	8.217765709	0.138768459	-2.849248398	1.40E-13	8.54E-13
ENSG00000229771.2	RP4-644L1.2	lincRNA	12.28785227	0	24.57570454	Inf	Inf	1.43E-13	8.69E-13
ENSG00000177822.5	MGC45800	antisense	22.15021319	5.402031842	38.89839454	7.200697012	2.848136563	1.48E-13	9.01E-13
ENSG00000188242.4	PP7080	antisense	235.3763769	336.9776773	133.7750765	0.39698498	-1.332843671	1.85E-13	1.12E-12
ENSG00000279602.1	CTD-3014M21.1	TEC	119.8740975	40.88565783	198.8625372	4.863870309	2.282104761	1.87E-13	1.13E-12
ENSG00000258301.3	RP11-488C13.5	lincRNA	60.86427272	100.808584	20.91996142	0.207521627	-2.268666396	2.39E-13	1.43E-12
ENSG00000280374.1	RP11-337N6.3	sense_intronic	8.906009536	0	17.81201907	Inf	Inf	2.45E-13	1.47E-12
ENSG00000272688.1	RP13-270P17.3	lincRNA	40.07984332	68.70782737	11.45185928	0.16667474	-2.584892617	3.11E-13	1.86E-12
ENSG00000259758.1	CASC7	lincRNA	1037.631514	1416.532818	658.7302109	0.465029968	-1.104604404	3.22E-13	1.92E-12
ENSG00000249116.1	CTD-2194D22.3	antisense	13.91076198	27.82152396	0	0	#NAME?	3.26E-13	1.95E-12
ENSG00000258077.2	RP11-114H23.1	lincRNA	10.51434256	0.460863933	20.56782118	44.62883662	5.479904294	4.00E-13	2.37E-12
ENSG00000272870.1	RP11-798M19.6	antisense	20.46868903	4.383017294	36.55436077	8.339999211	3.060047247	4.17E-13	2.47E-12
ENSG00000237978.3	RP11-385J1.2	antisense	22.28170543	41.31124655	3.252164313	0.078723461	-3.667062538	4.41E-13	2.61E-12
ENSG00000268858.2	RP4-591C20.9	antisense	175.7365755	255.5331001	95.94005084	0.375450581	-1.413305071	5.51E-13	3.24E-12
ENSG00000229563.4	LINC01204	lincRNA	8.509511704	0	17.01902341	Inf	Inf	5.53E-13	3.25E-12
ENSG00000266088.3	RP5-1028K7.2	lincRNA	8.29049739	0	16.58099478	Inf	Inf	6.53E-13	3.82E-12
ENSG00000232677.4	LINC00665	lincRNA	15.04026326	2.525963924	27.5545626	10.9085337	3.447385286	6.71E-13	3.93E-12
ENSG00000224511.1	LINC00365	lincRNA	16.49873566	32.58575611	0.411715209	0.012634821	-6.306450916	6.89E-13	4.02E-12
ENSG00000231574.3	RP11-91K9.1	lincRNA	46.37334081	92.43892555	0.307756073	0.003329291	-8.230569354	7.09E-13	4.14E-12
ENSG00000231721.4	LINC-PINT	antisense	77.67652869	39.27327964	116.0797777	2.95569351	1.563496677	7.91E-13	4.59E-12
ENSG00000272777.1	RP11-571L19.8	lincRNA	22.54395891	6.208835421	38.8790824	6.261896114	2.646599574	8.23E-13	4.77E-12
ENSG00000273382.1	RP5-1065J22.8	antisense	21.49434138	40.38529215	2.603390612	0.06446383	-3.955366281	8.24E-13	4.78E-12
ENSG00000277476.1	RP11-147L13.13	lincRNA	196.0902604	329.9403791	62.24014172	0.188640572	-2.4062881	8.25E-13	4.78E-12
ENSG00000267317.2	CTB-25B13.12	antisense	62.80364292	27.43133483	98.175951	3.578970969	1.839544841	8.53E-13	4.94E-12
ENSG00000279069.1	RP11-159D12.6	TEC	42.05340224	70.67401488	13.4327896	0.190066881	-2.395420926	8.95E-13	5.17E-12
ENSG00000279555.1	RP11-426D19.1	TEC	17.14113693	33.27723858	1.005035274	0.030201883	-5.049217679	8.96E-13	5.18E-12
ENSG00000272079.2	LA16c-380H5.5	lincRNA	16.04859716	31.50387425	0.593320064	0.018833241	-5.730574877	9.16E-13	5.29E-12
ENSG00000255571.4	LINC00925	lincRNA	25.78245246	51.56490492	0	0	#NAME?	1.13E-12	6.47E-12
ENSG00000256073.3	C21orf119	lincRNA	61.17311403	97.3395493	25.00667876	0.256901526	-1.960712635	1.17E-12	6.72E-12
ENSG00000279978.1	chr22-38_28785274-29006793.1	lincRNA	137.5865746	219.0700051	56.10314414	0.256096877	-1.965238435	1.18E-12	6.77E-12
ENSG00000232956.6	SNHG15	lincRNA	295.8606231	181.0901289	410.6311174	2.26755108	1.18113505	1.23E-12	7.04E-12
ENSG00000254024.1	KB-1562D12.1	antisense	13.2350837	26.4701674	0	0	#NAME?	1.35E-12	7.74E-12
ENSG00000250899.3	RP11-253E3.3	lincRNA	116.8554803	62.57389328	171.1370672	2.734959554	1.451519498	1.37E-12	7.84E-12
ENSG00000268798.1	CTB-25B13.5	lincRNA	18.89937096	3.957490761	33.84125115	8.551188921	3.09612502	1.42E-12	8.12E-12
ENSG00000253106.1	RP11-158K1.3	antisense	69.08369275	123.0585948	15.10879066	0.122777208	-3.02588533	1.62E-12	9.25E-12
ENSG00000258512.1	LINC00239	lincRNA	7.869126108	0	15.73825222	Inf	Inf	1.72E-12	9.80E-12
ENSG00000234840.1	LINC01239	lincRNA	15.19850316	30.39700632	0	0	#NAME?	1.78E-12	1.01E-11
ENSG00000269825.1	CTD-3099C6.9	sense_intronic	211.9463232	125.8756488	298.0169975	2.367550835	1.243395403	1.83E-12	1.04E-11
ENSG00000231638.1	AC011738.4	antisense	8.726438781	0	17.45287756	Inf	Inf	1.89E-12	1.07E-11
ENSG00000273033.2	RP11-67L2.2	lincRNA	64.199174	29.21302785	99.18532016	3.395242721	1.763514714	2.02E-12	1.14E-11
ENSG00000261175.3	CTD-2015G9.2	lincRNA	7.467066971	0	14.93413394	Inf	Inf	2.05E-12	1.16E-11
ENSG00000267131.1	RP11-332H18.5	antisense	17.91006617	35.82013234	0	0	#NAME?	2.23E-12	1.26E-11
ENSG00000278897.1	AC020951.1	TEC	8.578122049	0	17.1562441	Inf	Inf	2.40E-12	1.35E-11
ENSG00000225361.3	PPP1R26-AS1	antisense	32.00458669	55.82466923	8.184504154	0.146610885	-2.769935877	2.50E-12	1.41E-11
ENSG00000263072.3	ZNF213-AS1	antisense	71.33675158	111.5437231	31.12978007	0.279081415	-1.841242042	2.60E-12	1.46E-11
ENSG00000249395.2	CASC9	lincRNA	31.57366476	63.14732952	0	0	#NAME?	2.67E-12	1.49E-11
ENSG00000273783.1	CTD-2506P8.6	antisense	34.88763281	59.86630805	9.908957574	0.1655181	-2.594939104	2.67E-12	1.50E-11
ENSG00000251191.5	LINC00589	lincRNA	10.7805964	1.023700098	20.5374927	20.06202084	4.32639503	2.67E-12	1.50E-11
ENSG00000248690.4	HAS2-AS1	antisense	10.73146568	0.553986268	20.90894509	37.74271367	5.23812625	3.00E-12	1.67E-11
ENSG00000224959.1	AC017002.2	lincRNA	22.46113305	6.093327742	38.82893836	6.372369911	2.671830017	3.05E-12	1.70E-11
ENSG00000259349.1	RP11-15E18.1	antisense	18.23754112	34.8767269	1.598355338	0.045828708	-4.447604571	3.07E-12	1.71E-11
ENSG00000213062.4	RP1-206D15.6	lincRNA	19.87339247	37.26954554	2.477239393	0.066468194	-3.911192029	3.17E-12	1.76E-11
ENSG00000196756.9	SNHG17	processed_transcript	165.8869887	97.71586834	234.0581091	2.39529273	1.260201979	3.29E-12	1.83E-11
ENSG00000258940.2	RP11-407N17.5	antisense	20.21369072	37.82399082	2.603390612	0.068829083	-3.860837896	3.33E-12	1.85E-11
ENSG00000182648.9	LINC01006	lincRNA	238.5851577	334.5523707	142.6179447	0.426294826	-1.230076549	3.47E-12	1.93E-11
ENSG00000260081.1	RP11-66N11.8	antisense	22.72447736	41.28047032	4.168484395	0.100979576	-3.307864568	3.54E-12	1.96E-11
ENSG00000237943.4	PRKCQ-AS1	processed_transcript	7.38179928	0	14.76359856	Inf	Inf	3.55E-12	1.97E-11
ENSG00000249346.4	LINC01016	lincRNA	20.88660754	41.77321508	0	0	#NAME?	4.20E-12	2.32E-11
ENSG00000268333.1	RP4-806M20.3	lincRNA	13.86498763	27.44441126	0.285563991	0.010405178	-6.58655451	4.80E-12	2.64E-11
ENSG00000259291.2	RP11-617F23.1	antisense	30.14758111	53.46783357	6.827328643	0.127690392	-2.969278117	5.45E-12	2.99E-11
ENSG00000253154.1	CTA-392E5.1	lincRNA	12.49042782	24.98085563	0	0	#NAME?	5.64E-12	3.08E-11
ENSG00000248092.5	NNT-AS1	antisense	283.6068744	176.6848944	390.5288544	2.210312635	1.144250444	6.59E-12	3.59E-11
ENSG00000233725.5	LINC00284	lincRNA	12.43299677	24.86599353	0	0	#NAME?	7.74E-12	4.20E-11
ENSG00000270022.3	RNU12	lincRNA	46.92976348	16.35271407	77.50681289	4.739691072	2.244793029	8.15E-12	4.42E-11
ENSG00000237686.4	RP5-1120P11.1	antisense	9.569516148	0.793268132	18.34576416	23.12681353	4.531494597	8.20E-12	4.44E-11
ENSG00000227954.4	TARID	antisense	7.304153562	0	14.60830712	Inf	Inf	8.56E-12	4.64E-11
ENSG00000230590.5	FTX	lincRNA	141.8205066	218.4717071	65.16930601	0.298296319	-1.745181921	1.08E-11	5.80E-11
ENSG00000231711.2	LINC00899	processed_transcript	8.16640684	0	16.33281368	Inf	Inf	1.09E-11	5.85E-11
ENSG00000223652.2	AC106786.1	antisense	18.05766563	34.10526072	2.010070547	0.058937258	-4.08467625	1.12E-11	6.00E-11
ENSG00000204044.6	RP11-465L10.10	antisense	16.6778909	32.16914167	1.186640129	0.036887528	-4.760723061	1.15E-11	6.19E-11
ENSG00000278309.1	RP11-102K13.5	lincRNA	19.74778892	4.90576832	34.58980952	7.050844488	2.817796061	1.23E-11	6.58E-11
ENSG00000222033.1	LINC01124	lincRNA	10.33512855	0.469713831	20.20054328	43.00606446	5.426468209	1.28E-11	6.85E-11
ENSG00000278600.1	RP11-81A1.6	sense_intronic	47.12086658	76.57393604	17.66779711	0.230728601	-2.115731246	1.83E-11	9.71E-11
ENSG00000251281.1	CTD-2066L21.2	lincRNA	6.710833498	0	13.421667	Inf	Inf	2.00E-11	1.06E-10
ENSG00000153363.10	LINC00467	lincRNA	214.9468133	133.7079215	296.185705	2.215169465	1.147417072	2.40E-11	1.27E-10
ENSG00000272993.1	RP11-196G18.24	lincRNA	19.16846585	35.65177403	2.685157666	0.075316243	-3.730895159	2.85E-11	1.49E-10
ENSG00000243629.1	LINC00880	lincRNA	6.864711534	0	13.72942307	Inf	Inf	2.84E-11	1.49E-10
ENSG00000204934.8	ATP6V0E2-AS1	antisense	71.12051774	36.51688375	105.7241517	2.895212868	1.533669425	2.94E-11	1.54E-10
ENSG00000234072.1	AC074117.10	antisense	50.33290356	80.71344494	19.95236217	0.247199982	-2.016249454	2.96E-11	1.55E-10
ENSG00000228649.6	AC005682.5	processed_transcript	56.39159464	27.36066003	85.42252926	3.12209315	1.642513582	3.13E-11	1.64E-10
ENSG00000227082.1	CH17-437K3.1	lincRNA	11.7498117	1.169859628	22.32976377	19.08755823	4.254560653	3.18E-11	1.66E-10
ENSG00000280202.1	RP5-1180D12.1	TEC	41.14528614	16.7870905	65.50348178	3.902015169	1.964219386	3.26E-11	1.70E-10
ENSG00000254615.2	RP11-395G23.3	lincRNA	11.65289246	1.825818127	21.47996679	11.76457089	3.556376795	3.42E-11	1.78E-10
ENSG00000272808.2	RP11-66B24.7	processed_transcript	36.99880422	62.16729552	11.83031293	0.190298015	-2.393667583	3.48E-11	1.81E-10
ENSG00000231113.2	RP3-475N16.1	antisense	37.63243212	14.22520578	61.03965845	4.290950822	2.101297367	3.52E-11	1.83E-10
ENSG00000235904.1	RBMS3-AS3	antisense	7.573113344	0	15.14622669	Inf	Inf	3.73E-11	1.94E-10
ENSG00000259071.1	RP11-247L20.4	lincRNA	11.11458809	1.271831859	20.95734431	16.47807779	4.042476053	4.16E-11	2.16E-10
ENSG00000231566.1	RP5-1158E12.3	lincRNA	10.01625177	0.717845592	19.31465795	26.90642413	4.749878764	4.27E-11	2.21E-10
ENSG00000261664.3	TTC39A-AS1	antisense	11.45345287	22.90690575	0	0	#NAME?	4.57E-11	2.36E-10
ENSG00000279281.1	RP11-226M10.3	TEC	15.90552591	30.54264464	1.268407183	0.041529055	-4.589735131	5.70E-11	2.93E-10
ENSG00000276223.1	RP4-781B1.5	sense_intronic	17.24818389	33.77689649	0.719471283	0.021300692	-5.552955862	5.81E-11	2.98E-10
ENSG00000268061.3	NAPA-AS1	antisense	20.79119809	37.81455753	3.767838658	0.099639898	-3.327132644	6.43E-11	3.29E-10
ENSG00000259319.1	RP11-293M10.6	antisense	18.73517128	34.52181298	2.948529576	0.085410624	-3.549440662	6.88E-11	3.51E-10
ENSG00000240086.3	RP11-657O9.1	processed_transcript	11.15436609	22.30873218	0	0	#NAME?	7.77E-11	3.95E-10
ENSG00000277945.1	RP11-677M24.1	sense_intronic	6.920191739	0	13.84038348	Inf	Inf	7.92E-11	4.02E-10
ENSG00000248858.5	FLJ46284	processed_transcript	33.41322197	63.5853491	3.24109484	0.050972353	-4.294141246	8.60E-11	4.35E-10
ENSG00000269473.1	CTD-2619J13.19	lincRNA	29.17997605	11.12345364	47.23649846	4.246567657	2.086297236	8.85E-11	4.48E-10
ENSG00000274712.1	RP11-147L13.15	lincRNA	38.17516197	62.47250444	13.8778195	0.222142839	-2.170440459	9.81E-11	4.94E-10
ENSG00000259723.1	RP5-823G15.5	antisense	11.14554729	22.29109457	0	0	#NAME?	1.06E-10	5.32E-10
ENSG00000275198.1	RP11-471B22.3	lincRNA	25.60321254	43.45170689	7.754718199	0.178467516	-2.48626659	1.23E-10	6.16E-10
ENSG00000271933.1	RP11-338I21.1	antisense	9.872778229	1.209944767	18.53561169	15.31938663	3.93728663	1.40E-10	6.99E-10
ENSG00000261324.2	RP11-174G6.5	sense_overlapping	76.94894297	147.3409305	6.556955461	0.044501928	-4.489988353	1.55E-10	7.71E-10
ENSG00000203644.3	RP11-332M2.1	sense_intronic	110.7156603	160.102083	61.32923751	0.383063333	-1.384345159	1.63E-10	8.09E-10
ENSG00000273477.1	RP11-196O16.1	lincRNA	24.03955199	8.118925986	39.96017799	4.921855188	2.299202211	1.81E-10	8.95E-10
ENSG00000231770.3	TMEM44-AS1	antisense	43.97205521	70.68390718	17.26020324	0.244188584	-2.033932338	2.18E-10	1.08E-09
ENSG00000261654.1	RP11-96K19.4	sense_overlapping	19.27276242	35.28923919	3.256285649	0.092274181	-3.43792916	2.22E-10	1.09E-09
ENSG00000260267.1	RP11-452L6.5	antisense	132.6633935	215.1276502	50.19913685	0.233345815	-2.099458502	2.50E-10	1.23E-09
ENSG00000255031.3	RP11-802E16.3	antisense	12.80629751	1.511113723	24.10148129	15.94948211	3.995437674	2.54E-10	1.25E-09
ENSG00000235437.5	LINC01278	processed_transcript	34.76715496	14.49572289	55.03858703	3.796884602	1.924816152	2.58E-10	1.27E-09
ENSG00000272761.1	LINC01279	lincRNA	7.285462117	0	14.57092423	Inf	Inf	2.97E-10	1.45E-09
ENSG00000275322.1	RP11-262A16.1	lincRNA	13.39727516	25.66336382	1.131186492	0.044077873	-4.503801581	3.45E-10	1.68E-09
