Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000179859.7	AC025335.1	antisense	-0.513127042	1.564510736	0.01311943	0.087872362	0.008066727	0	23	27	35	47	57	73	39	37	35	30	56	36		
ENSG00000176593.5	CTD-2368P22.1	processed_transcript	0.588059782	1.369774198	0.01325086	0.088363132	0.008068294	0	41	61	57	19	26	36	38	32	39	28	31	28		
ENSG00000232803.1	SLCO4A1-AS1	antisense	0.404229821	3.12539115	0.013300807	0.088621919	0.013352441	0	0	2	0	114	210	176	240	195	158	104	140	105		
ENSG00000278916.1	CEP83-AS1	TEC	1.243396072	-0.120210863	0.013552786	0.089849326	0.024128261	0	13	22	12	9	3	5	16	8	13	13	16	9		
ENSG00000231074.6	HCG18	antisense	-0.295276661	5.241609048	0.013633627	0.090234878	0.008240724	0	661	743	756	494	561	705	468	418	403	406	607	473		
ENSG00000275964.1	RP11-61K9.3	lincRNA	0.890697032	1.415336888	0.013676958	0.090482425	0.043633433	0	40	134	98	16	20	16	30	22	35	13	24	17		
ENSG00000275180.1	RP11-631N16.4	lincRNA	0.66738181	1.120803934	0.013981993	0.091852804	0.018385894	0	17	15	23	24	22	34	47	45	23	27	43	36		
ENSG00000221949.4	LINC01465	lincRNA	0.828983529	0.462634794	0.014513304	0.094097315	0.022154449	0	9	14	27	12	10	20	21	25	21	20	25	15		
ENSG00000116652.6	DLEU2L	sense_intronic	0.690881658	1.284075351	0.01461342	0.094517938	0.019722733	0	28	27	21	17	27	27	38	42	23	32	63	57		
ENSG00000257839.1	RP11-290L1.2	antisense	0.808403698	0.038731168	0.014958635	0.096164383	0.012536032	0	6	5	1	7	14	14	16	22	17	17	23	14		
ENSG00000273162.1	RP11-108L7.15	lincRNA	0.735969661	0.533623058	0.014987014	0.096269025	0.005614147	0	21	38	32	12	13	17	23	20	20	10	15	13		
ENSG00000268205.1	CTC-444N24.11	lincRNA	-0.392661803	4.473646927	0.015068719	0.096559961	0.015096676	0	411	379	419	295	381	403	268	210	259	223	332	320		
ENSG00000234771.3	SLC25A25-AS1	antisense	-1.168362544	0.145841881	0.015182048	0.097051654	0.023657784	0	31	47	25	10	12	16	8	3	4	6	5	8		
ENSG00000251281.1	CTD-2066L21.2	lincRNA	0.774261504	0.152397504	0.015372404	0.09803219	0.011952066	0	0	0	0	12	9	20	19	22	22	16	29	21		
ENSG00000267080.3	ASB16-AS1	antisense	-0.815630407	0.947587016	0.016249543	0.101727517	0.013138853	0	46	67	70	21	23	25	8	13	14	16	15	7		
ENSG00000233901.3	LINC01503	lincRNA	1.214940198	0.025961808	0.016677994	0.103214144	0.015432341	0	25	34	26	8	3	5	13	13	8	9	10	4		
ENSG00000272960.1	RP11-339B21.15	lincRNA	-1.169608807	0.352197526	0.016959394	0.104254331	0.033516388	0	21	64	47	8	16	17	5	4	7	5	9	5		
ENSG00000272201.1	U47924.30	lincRNA	-0.43511785	2.526503373	0.017247074	0.105100804	0.011056368	0	85	126	107	79	88	124	87	58	49	57	78	65		
ENSG00000244625.3	MIATNB	lincRNA	1.012012443	0.253992219	0.017263217	0.105145687	0.0457193	0	16	33	37	9	4	14	12	23	14	12	10	5		
ENSG00000228649.6	AC005682.5	processed_transcript	0.369060041	2.471074305	0.017280873	0.105145687	0.006716941	0	28	41	37	67	97	98	107	98	98	65	106	88		
ENSG00000272750.1	RP11-378J18.8	antisense	-0.811384335	0.098514667	0.017467961	0.105959868	0.019683924	0	8	12	13	22	20	20	18	7	7	13	12	13		
ENSG00000261801.3	LOXL1-AS1	antisense	0.449834274	2.673666937	0.017552136	0.1062679	0.010791765	0	141	198	180	50	50	84	83	64	78	57	76	71		
ENSG00000224043.5	CCNT2-AS1	antisense	-1.497947448	-0.159743016	0.017719698	0.106956797	0.01569463	0	31	31	29	4	12	10	3	3	2	3	6	3		
ENSG00000276483.1	CTC-543D15.7	lincRNA	-0.396453764	3.087123481	0.018503306	0.109853023	0.01313105	0	0	2	0	154	180	204	121	105	140	143	185	166		
ENSG00000245662.2	RP11-184E9.1	lincRNA	-0.649992552	0.652018623	0.018694042	0.11040865	0.016620873	0	0	0	0	35	32	37	25	22	13	30	31	24		
ENSG00000247134.4	RP11-11N9.4	lincRNA	0.417250618	2.456016866	0.019126379	0.112212323	0.013092074	0	0	0	0	65	100	115	126	118	90	66	138	91		
ENSG00000214894.4	LINC00243	lincRNA	0.873142633	0.948133922	0.020263236	0.116141336	0.007779726	0	59	89	82	4	13	9	19	13	11	9	11	10		
ENSG00000266680.1	RP5-1148A21.3	antisense	1.324981767	-0.039128543	0.020567701	0.117043163	0.025506126	0	22	53	35	2	5	3	9	7	7	3	1	5		
ENSG00000233117.2	LINC00702	lincRNA	-0.396759772	2.393081602	0.02087709	0.118254616	0.010937518	0	0	0	0	92	159	151	88	90	93	54	83	63		
ENSG00000274021.1	RP11-823E8.3	lincRNA	0.670444214	0.573464182	0.021119634	0.119149151	0.023781281	0	0	0	2	21	29	20	26	40	34	22	22	18		
ENSG00000244879.4	GABPB1-AS1	antisense	-0.389129998	4.333164616	0.02138873	0.120168107	0.013880964	0	756	770	732	150	207	249	147	132	133	149	174	173		
ENSG00000271020.1	RP11-10C24.1	lincRNA	-0.600410267	1.677053472	0.021716097	0.121279335	0.023292653	0	44	37	43	53	42	64	37	27	31	34	62	63		
ENSG00000267530.2	AC006273.5	lincRNA	-0.792328816	0.573455494	0.021738771	0.121339094	0.033552398	0	12	17	21	30	19	33	18	12	13	27	22	14		
ENSG00000272077.1	RP11-348P10.2	lincRNA	-0.684306948	0.808261561	0.021967531	0.12225678	0.020705224	0	8	7	11	26	29	46	20	16	20	17	48	35		
ENSG00000261324.2	RP11-174G6.5	sense_overlapping	1.098091128	1.820751745	0.021967955	0.12225678	0.03243522	0	203	182	166	6	4	10	18	11	10	9	7	12		
ENSG00000235244.3	RP11-761E20.1	lincRNA	0.967082284	0.950073615	0.022034425	0.122498159	0.012279229	0	72	75	86	7	7	8	15	14	10	10	10	14		
ENSG00000268362.3	CTD-2017D11.1	lincRNA	-0.611283968	1.930219998	0.022202324	0.123044645	0.014996513	0	78	140	157	32	43	46	29	18	24	30	50	30		
ENSG00000269906.1	RP11-248J18.2	sense_intronic	-0.608594624	1.061924736	0.022233561	0.123174855	0.011624388	0	23	17	25	26	46	41	19	24	23	24	43	32		
ENSG00000267317.2	CTB-25B13.12	antisense	-0.505311107	2.223869461	0.022607622	0.124429069	0.020882255	0	24	49	35	65	104	138	62	55	73	54	86	47		
ENSG00000235823.1	LINC00263	lincRNA	0.818739046	1.32584897	0.022589297	0.124429069	0.040890255	0	67	83	78	15	19	17	25	31	25	36	18	13		
ENSG00000280187.1	CTC-351M12.1	TEC	0.76621998	1.44368059	0.022664855	0.124652783	0.016760743	0	84	111	139	10	12	16	16	24	18	8	24	16		
ENSG00000277969.1	CTB-58E17.1	lincRNA	0.772306006	0.464186711	0.022796557	0.125160808	0.016317109	0	23	24	22	15	15	10	24	17	21	15	24	10		
ENSG00000271147.5	RP4-769N13.6	processed_transcript	-0.64845436	2.19972551	0.022942871	0.125617352	0.021848705	0	181	174	183	29	44	40	32	19	14	33	33	43		
ENSG00000266903.1	CTB-171A8.1	antisense	0.92416969	-0.097655048	0.023250988	0.126954861	0.026642813	0	4	12	11	9	16	5	25	15	12	10	13	9		
ENSG00000280347.1	AC000123.2	TEC	-0.611950807	1.637786372	0.023558906	0.127846436	0.01892769	0	85	72	106	33	52	45	24	30	22	18	28	23		
ENSG00000196810.4	CTBP1-AS2	antisense	-0.387268986	3.386786359	0.023647303	0.128107673	0.012824493	0	183	275	307	134	163	164	121	89	108	98	147	85		
ENSG00000269940.1	RP11-73M18.7	sense_intronic	-0.383549427	2.904235879	0.024197649	0.129851193	0.010474223	0	83	135	135	99	127	161	100	71	94	86	123	87		
ENSG00000184441.4	AP001062.7	antisense	-0.86233675	0.693273836	0.024368493	0.130388361	0.035668363	0	22	56	54	14	33	21	8	12	13	11	17	7		
ENSG00000272106.1	RP11-345P4.9	antisense	-0.658915214	1.692341463	0.024552909	0.131193461	0.015921416	0	70	142	136	25	37	33	23	16	15	19	36	21		
ENSG00000253738.1	OTUD6B-AS1	antisense	-0.348627801	4.943802853	0.024563973	0.131193461	0.013927343	0	841	910	865	322	362	488	282	276	265	266	353	386		
ENSG00000272356.1	RP5-1112D6.8	antisense	-1.246030762	-0.239376167	0.024645979	0.131458993	0.011651323	0	23	27	29	8	6	13	3	2	5	2	4	6		
ENSG00000272711.1	RP11-259N19.1	lincRNA	-0.834196376	0.810888267	0.024886925	0.13225808	0.008021905	0	41	62	67	15	15	24	9	9	9	10	19	14		
ENSG00000258301.3	RP11-488C13.5	lincRNA	-0.804962224	1.594677857	0.02493906	0.132445053	0.019396058	0	84	170	144	15	21	29	11	7	15	9	19	17		
ENSG00000227036.4	LINC00511	lincRNA	0.320330473	4.468707712	0.024992418	0.132601261	0.012071597	0	30	48	28	328	390	459	499	471	356	330	405	299		
ENSG00000257167.2	TMPO-AS1	antisense	-0.421075881	3.007152474	0.025041676	0.132726884	0.015589371	0	132	202	213	108	131	159	90	94	82	83	75	55		
ENSG00000278864.1	RP11-45M22.2	TEC	0.658739664	0.927948452	0.025381114	0.133854462	0.011901539	0	26	37	47	16	20	19	23	28	27	15	28	28		
ENSG00000243629.1	LINC00880	lincRNA	0.71422584	-0.043291424	0.025789097	0.13524401	0.012730994	0	0	0	0	12	10	20	22	21	19	9	22	11		
ENSG00000261428.2	RP11-16P6.1	antisense	-0.869731208	0.595998883	0.027233403	0.140959881	0.053608201	0	28	25	29	21	16	51	10	14	18	8	13	12		
ENSG00000267374.1	LINC00669	lincRNA	0.390111541	2.560225486	0.027639104	0.142411201	0.010852682	0	68	77	69	68	97	89	107	104	88	51	106	81		
ENSG00000273338.1	RP11-386I14.4	antisense	0.583043531	0.963137173	0.027730795	0.142691489	0.020311743	0	0	2	0	17	32	37	33	38	43	22	51	39		
ENSG00000257732.1	RP11-818F20.5	antisense	-0.714965263	0.397755322	0.027932531	0.143273532	0.030363555	0	0	0	1	23	46	32	21	21	13	11	29	10		
ENSG00000234608.5	MAPKAPK5-AS1	lincRNA	0.311685073	3.826035775	0.028276606	0.144649435	0.008642548	0	266	355	300	122	176	189	202	175	164	174	204	181		
ENSG00000228742.7	RP5-884M6.1	lincRNA	0.432870149	2.063237523	0.028492372	0.145251978	0.013794123	0	0	0	0	47	78	80	92	77	78	69	111	57		
ENSG00000272734.1	ADIRF-AS1	processed_transcript	0.566344165	0.666024349	0.028732199	0.146010225	0.00651911	0	6	12	13	21	23	25	34	32	26	16	29	17		
ENSG00000225032.3	RP11-228B15.4	antisense	-0.862381803	0.002451087	0.028983907	0.146726997	0.024163645	0	12	11	15	17	24	16	6	13	9	13	10	7		
ENSG00000272462.2	U91328.19	lincRNA	-0.710662389	0.223061235	0.029241891	0.147423235	0.008889959	0	7	7	2	18	20	26	16	8	11	16	29	21		
ENSG00000279148.1	RP11-135F9.4	TEC	-0.78517863	0.424722696	0.029327577	0.14756548	0.027694299	0	14	24	35	18	26	23	19	6	10	16	12	12		
ENSG00000226380.5	MIR29B1	lincRNA	-0.308601913	3.698397699	0.03048779	0.151040754	0.01028217	0	34	36	37	240	275	359	228	190	214	140	234	183		
ENSG00000253414.2	RP11-150O12.6	sense_intronic	-0.40854758	1.353407759	0.030960543	0.15244313	0.005601938	0	3	7	2	51	67	76	49	42	40	25	31	26		
ENSG00000204876.4	AC021218.2	lincRNA	0.40878211	1.623437958	0.031006333	0.152517869	0.009172307	0	0	2	1	51	67	61	82	62	70	33	37	38		
ENSG00000206337.8	HCP5	sense_overlapping	0.507573465	1.731290447	0.03113036	0.152911326	0.02189514	0	7	4	9	48	67	48	65	88	56	44	66	43		
ENSG00000245532.5	NEAT1	lincRNA	0.418765166	6.476690926	0.031264511	0.153297267	0.025876282	0	3612	3359	2757	418	1008	726	878	811	833	624	906	815		
ENSG00000278978.1	RP11-164P12.5	TEC	-0.781851689	-0.106641432	0.03164304	0.154581644	0.013420366	0	9	22	10	15	18	17	9	10	7	6	12	6		
ENSG00000244219.4	GS1-259H13.2	lincRNA	0.546134772	1.784797587	0.031700844	0.154816492	0.028474031	0	0	0	0	45	73	49	71	81	67	59	82	37		
ENSG00000233461.3	RP11-295G20.2	antisense	0.492531885	1.829081866	0.031749294	0.154975474	0.01374628	0	39	44	59	37	31	52	58	41	53	49	80	56		
ENSG00000242125.3	SNHG3	sense_intronic	0.243061547	6.123204933	0.032518089	0.157598329	0.008081436	0	1003	1509	1472	695	763	1061	978	864	832	929	1289	940		
ENSG00000233937.4	CTC-338M12.4	processed_transcript	0.505250606	1.617955802	0.032709289	0.158139623	0.010566981	0	64	75	88	26	29	41	41	35	46	25	31	25		
ENSG00000203635.2	AC144450.2	lincRNA	-0.9495788	0.386787498	0.032898302	0.158667742	0.008519074	0	44	53	52	8	15	14	7	5	5	5	1	4		
ENSG00000223891.3	OSER1-AS1	lincRNA	-0.502748213	2.613432555	0.033127993	0.15938902	0.027398433	0	59	99	68	83	144	130	76	85	63	93	99	50		
ENSG00000272631.1	RP11-359E3.4	antisense	0.639622423	0.758793724	0.033484816	0.160330094	0.009139786	0	32	38	34	16	16	17	30	21	18	11	23	21		
ENSG00000236753.3	MKLN1-AS	processed_transcript	0.645049393	0.616804803	0.033627258	0.160818547	0.022941451	0	11	10	6	10	17	32	31	26	25	28	25	23		
ENSG00000279010.1	MIR4534	sense_overlapping	-0.682388961	0.770582397	0.033653292	0.160877693	0.011354875	0	39	35	51	20	24	26	12	14	13	14	17	16		
ENSG00000225484.4	NUTM2B-AS1	antisense	-0.546644625	2.639205024	0.034148434	0.162250026	0.025362481	0	203	228	274	60	33	71	35	36	31	44	59	59		
ENSG00000232725.1	U52111.14	antisense	-0.760095385	0.216422833	0.034150923	0.162250026	0.036870593	0	1	0	1	27	23	35	16	8	21	19	16	12		
ENSG00000268858.2	RP4-591C20.9	antisense	-0.374633819	3.148752335	0.034266898	0.162703855	0.008571	0	244	379	373	76	108	110	69	76	58	46	62	46		
ENSG00000274425.1	AC114271.2	antisense	-0.826408318	0.909161281	0.034644066	0.163935852	0.051510717	0	32	62	68	31	12	28	17	11	9	16	20	9		
ENSG00000269918.1	AF131215.9	sense_intronic	-0.855053118	0.165420892	0.035599039	0.16713376	0.024747864	0	20	17	21	11	15	23	8	9	7	19	17	8		
ENSG00000278897.1	AC020951.1	TEC	-0.8363618	-0.33799054	0.035702585	0.167422292	0.01480792	0	0	0	0	16	13	23	9	9	8	8	13	16		
ENSG00000248008.2	DYNLL1-AS1	antisense	0.341755828	3.154267116	0.036196377	0.168739392	0.008890198	0	166	235	219	91	104	116	136	129	91	86	109	93		
ENSG00000268941.2	RP5-907D15.4	lincRNA	-0.834561111	-0.604846986	0.036287933	0.168922555	0.010030294	0	0	1	2	14	19	17	8	7	10	3	8	3		
ENSG00000260401.1	RP11-800A3.4	sense_overlapping	0.403709736	3.171987961	0.036880094	0.170630757	0.01270527	0	218	368	406	64	71	85	94	91	77	60	78	56		
ENSG00000250548.4	RP11-47I22.2	lincRNA	0.489922829	1.450650305	0.037174491	0.171222553	0.016818106	0	0	0	0	44	38	46	59	55	49	54	50	48		
ENSG00000205181.5	LINC00654	lincRNA	0.339413848	2.745106843	0.037451311	0.172023041	0.0116608	0	0	0	1	92	149	137	137	157	132	84	131	87		
ENSG00000272565.1	RP11-485G4.2	lincRNA	-0.371493705	3.495891513	0.03751364	0.172166843	0.012187603	0	260	284	294	96	138	140	90	71	97	148	199	190		
ENSG00000255135.3	RP11-111M22.3	lincRNA	0.434222344	2.636565882	0.038545929	0.17483018	0.01769022	0	118	139	105	71	63	88	92	100	79	71	77	71		
ENSG00000234753.3	FOXP4-AS1	antisense	0.864778757	-0.009022324	0.039006354	0.176315368	0.028769791	0	13	21	14	6	10	11	13	10	21	8	9	16		
ENSG00000240476.1	LINC00973	lincRNA	0.367046088	2.919817889	0.039117296	0.176616144	0.014322011	0	0	0	1	130	123	143	193	147	127	116	138	124		
ENSG00000255090.3	RP11-820L6.1	lincRNA	0.377299567	2.118846936	0.039147674	0.176703158	0.011196463	0	0	0	0	73	88	78	99	84	97	50	75	69		
ENSG00000262202.4	SNORD3D	lincRNA	0.467275718	2.87642675	0.039888078	0.178928451	0.027484279	0	26	74	68	103	94	124	138	139	125	97	171	81		
ENSG00000259974.2	LINC00261	lincRNA	-0.298113819	4.881111507	0.040449728	0.180092365	0.013305995	0	0	0	0	473	842	693	566	448	445	354	523	521		
ENSG00000269958.1	RP11-73M18.8	sense_intronic	-0.394004306	3.10411727	0.041208142	0.182322654	0.017446343	0	106	183	169	118	138	177	97	92	105	109	136	74		
ENSG00000270344.2	RP11-734K2.4	antisense	-0.64516988	1.33972226	0.041472283	0.182940254	0.01308778	0	77	94	97	20	34	23	14	12	18	15	24	10		
ENSG00000224086.5	LL22NC03-86G7.1	antisense	-0.650806431	0.767649679	0.04172705	0.183605943	0.020802287	0	18	43	41	23	31	21	15	16	12	19	28	13		
ENSG00000215039.4	CD27-AS1	processed_transcript	-0.421360502	2.647674876	0.042385286	0.185323517	0.009253925	0	189	290	240	54	62	69	42	40	42	26	52	43		
ENSG00000233532.3	LINC00460	lincRNA	0.707648088	-0.117271244	0.043133728	0.187667691	0.013869563	0	1	0	0	11	13	12	17	19	17	18	13	16		
ENSG00000237188.3	RP11-337C18.8	antisense	-0.758168979	1.00623867	0.043234747	0.187953022	0.008489759	0	67	83	78	17	15	21	9	9	10	12	11	10		
ENSG00000279095.1	AC092066.1	TEC	-0.400330528	2.141642407	0.043798194	0.189728576	0.010643459	0	33	53	46	58	79	109	58	60	48	62	86	56		
ENSG00000274173.1	RP4-568C11.4	lincRNA	2.264570815	2.787772684	0.043903723	0.189978826	0.027922955	0	455	488	382	0	1	1	6	4	0	0	0	2		
ENSG00000227354.4	RBM26-AS1	antisense	0.59267551	0.737869883	0.043946832	0.190109517	0.021575596	0	6	16	15	22	16	30	25	37	30	16	29	26		
ENSG00000261235.1	RP11-510J16.5	antisense	1.328089453	-0.742125813	0.045484892	0.194702749	0.01218119	0	15	21	20	0	3	3	3	5	6	1	2	4		
ENSG00000273033.2	RP11-67L2.2	lincRNA	-0.352755288	2.242609355	0.045875269	0.195636937	0.009957868	0	30	40	43	85	113	103	76	68	68	36	75	62		
ENSG00000249684.3	RP11-423H2.3	antisense	-1.455123529	0.089780114	0.046105119	0.196248944	0.014005236	0	30	56	54	3	5	8	2	2	1	1	4	4		
ENSG00000235180.1	LINC00601	lincRNA	0.412509441	1.869449077	0.046126809	0.196288756	0.014017525	0	0	0	0	62	56	70	76	77	73	61	69	53		
ENSG00000270157.1	RP5-894A10.6	sense_intronic	0.472085915	1.370854367	0.046412249	0.197134356	0.013386796	0	33	42	46	26	47	38	52	42	44	17	35	12		
ENSG00000212694.6	LINC01089	lincRNA	0.75294725	0.512446817	0.046546343	0.197598416	0.016438276	0	18	44	44	8	10	15	17	18	15	10	21	12		
ENSG00000272768.1	RP4-673M15.1	antisense	0.750661353	-0.249334537	0.046578155	0.19768072	0.007260398	0	1	6	3	7	9	11	15	16	10	13	20	13		
ENSG00000213963.4	AC074286.1	sense_overlapping	0.477516123	1.043734756	0.047085534	0.199355488	0.0139971	0	0	0	0	25	43	38	44	48	40	17	43	35		
ENSG00000273066.3	RP11-216L13.19	processed_transcript	-0.742005109	0.258715635	0.047206575	0.199623383	0.007810295	0	22	26	29	13	15	17	8	7	9	15	13	15		
ENSG00000247400.3	DNAJC3-AS1	lincRNA	0.752879424	0.848565698	0.047352195	0.199952435	0.014405118	0	57	70	53	7	15	9	14	19	14	14	15	14		
ENSG00000236144.4	TMEM147-AS1	antisense	0.43553285	1.885944582	0.047779979	0.201237445	0.010825511	0	65	104	108	29	37	54	52	43	50	24	48	29		
ENSG00000266709.1	MGC12916	lincRNA	-0.460399833	1.669279098	0.047980618	0.201447569	0.021868869	0	17	19	18	73	59	92	52	42	53	21	51	32		
ENSG00000264112.1	RP11-159D12.2	lincRNA	-0.443471337	3.523330278	0.049216082	0.204741052	0.029039618	0	275	253	179	117	236	231	140	117	121	90	146	127		
ENSG00000237187.6	NR2F1-AS1	antisense	0.250297963	4.503004856	0.049397691	0.205159663	0.009471134	0	1	2	4	338	546	479	540	490	422	255	349	301		
ENSG00000279631.1	RP11-573G6.4	TEC	1.211432669	-0.58888075	0.049850435	0.205964754	0.015050228	0	15	24	20	0	3	5	4	8	5	2	3	6		
ENSG00000280287.1	RP13-554M15.7	TEC	-1.277973852	-0.203528946	0.050082908	0.206603358	0.02891655	0	17	26	35	5	10	10	3	3	3	9	10	1		
ENSG00000246334.2	PRR7-AS1	antisense	-0.75342742	-0.085532396	0.050351413	0.207120303	0.037503505	0	3	5	3	14	23	36	12	11	15	10	2	8		
ENSG00000259488.2	RP11-154J22.1	antisense	0.634066956	0.541305303	0.050412126	0.207316449	0.025223254	0	10	16	24	7	15	26	21	26	19	21	32	16		
ENSG00000232445.1	RP11-132A1.4	antisense	-0.446684362	2.39863764	0.051495791	0.210738048	0.011379869	0	142	186	167	44	45	68	34	31	38	42	77	67		
ENSG00000262160.1	RP11-96D1.11	antisense	-1.262372129	2.914654778	0.051514977	0.210762353	0.016706538	0	453	498	483	4	10	8	3	2	3	0	7	3		
ENSG00000221817.7	PPP3CB-AS1	processed_transcript	-0.604273578	1.637409082	0.051745776	0.211017712	0.04038886	0	54	63	58	53	26	70	32	30	27	39	35	40		
ENSG00000256268.1	RP11-221N13.3	lincRNA	0.610628014	0.041719644	0.051934229	0.211390512	0.01241622	0	1	0	2	14	13	21	24	25	17	15	14	10		
ENSG00000258634.3	RP4-773N10.4	antisense	-0.426336718	1.880968353	0.052022219	0.211532209	0.011285112	0	58	80	83	41	66	64	47	34	33	38	62	29		
ENSG00000224165.3	DNAJC27-AS1	antisense	1.023390094	0.14529081	0.052021014	0.211532209	0.020417558	0	26	48	29	5	5	4	11	7	8	6	18	8		
ENSG00000280123.1	RP11-267M23.1	TEC	0.377533102	3.302375842	0.053073263	0.214653961	0.018519399	0	231	209	195	83	103	141	137	123	119	91	163	137		
ENSG00000246174.5	KCTD21-AS1	antisense	-0.595794896	1.171647775	0.054110948	0.217249379	0.009850175	0	71	87	73	18	25	28	16	13	13	7	20	15		
ENSG00000225302.2	RP11-539I5.1	antisense	-0.536602394	1.445378816	0.054317378	0.217803377	0.008515681	0	63	95	91	27	31	36	19	15	24	21	24	24		
ENSG00000186615.8	KTN1-AS1	antisense	-0.392041096	2.068698435	0.054552173	0.218414602	0.009630043	0	81	112	98	58	61	63	44	38	43	29	58	44		
ENSG00000257698.1	RP11-620J15.3	lincRNA	0.313986854	2.317357639	0.054764922	0.219045923	0.007531707	0	10	29	17	69	91	91	97	94	89	67	97	78		
ENSG00000226688.4	ENTPD1-AS1	antisense	-0.489739462	2.600896056	0.055693896	0.221370368	0.023576077	0	190	202	193	55	42	69	42	27	38	80	79	65		
ENSG00000226137.4	BAIAP2-AS1	lincRNA	-0.321107666	3.316404748	0.057625716	0.225888831	0.009650933	0	241	411	376	91	139	131	87	82	89	56	78	61		
ENSG00000205913.4	SRRM2-AS1	antisense	-0.91483708	0.525925298	0.058303002	0.227311704	0.015718669	0	43	78	54	7	15	12	8	3	5	3	7	4		
ENSG00000280152.1	RP11-331F4.5	TEC	-0.75705144	0.557069185	0.058458136	0.22774912	0.023004058	0	22	34	49	13	21	23	11	10	9	15	25	8		
ENSG00000271888.1	RP11-560J1.2	lincRNA	1.213138261	-0.34149978	0.058632339	0.228136344	0.014289102	0	21	35	28	2	1	4	3	8	4	1	6	5		
ENSG00000172965.12	MIR4435-1HG	lincRNA	0.200449745	6.159882642	0.059276716	0.229421512	0.007343329	0	263	482	425	944	1389	1456	1429	1302	1157	870	1325	956		
ENSG00000233396.5	RP11-458D21.1	lincRNA	0.657969566	0.717977881	0.060195429	0.231457098	0.009209914	0	48	56	58	5	16	10	16	16	12	9	13	14		
ENSG00000276855.1	CTD-3157E16.2	lincRNA	0.353550126	2.769454	0.060393595	0.231877738	0.014818079	0	122	121	105	61	90	111	110	90	98	64	109	97		
ENSG00000273143.1	RP11-525A16.4	lincRNA	0.689071835	-0.217051388	0.060799198	0.232816745	0.029217353	0	2	0	0	9	13	17	15	18	23	4	18	8		
ENSG00000276850.2	CH17-360D5.2	lincRNA	-0.466374257	1.498984253	0.060913834	0.232924782	0.019544833	0	23	28	25	51	51	62	34	47	26	34	39	49		
ENSG00000277232.2	GTSE1-AS1	lincRNA	1.02120868	-0.301944122	0.060962413	0.232998548	0.020195102	0	16	27	24	4	4	5	5	14	5	6	5	6		
ENSG00000253352.6	TUG1	antisense	-0.234240376	6.580173472	0.061653838	0.234792698	0.010187939	0	2745	3075	3702	928	1035	1257	883	751	829	704	1037	1009		
ENSG00000256628.3	ZBTB11-AS1	antisense	-0.493559788	2.023113623	0.061696143	0.23484386	0.026941176	0	69	150	118	56	52	54	38	43	24	36	50	25		
ENSG00000259972.2	AC009120.6	processed_transcript	-0.938218992	0.281871114	0.061871907	0.235231521	0.046033233	0	52	32	35	9	13	15	4	5	8	6	8	7		
ENSG00000248690.4	HAS2-AS1	antisense	0.627840483	0.44283462	0.06294253	0.23771151	0.034746953	0	1	1	0	21	25	16	40	29	19	9	28	24		
ENSG00000272463.1	RP11-532F6.3	lincRNA	0.593433712	0.661792987	0.063540153	0.239004108	0.024392628	0	0	0	0	26	19	18	31	36	20	24	40	36		
ENSG00000270081.2	RP5-935K16.1	lincRNA	-0.293965936	4.012124517	0.06481662	0.24169141	0.012731733	0	259	326	320	182	241	309	176	156	197	159	291	233		
ENSG00000273391.1	RP11-634H22.1	antisense	0.659241761	0.581809425	0.065207292	0.242477115	0.034128576	0	11	31	15	18	17	16	23	27	23	21	28	10		
ENSG00000275719.1	CTB-147N14.6	antisense	0.653473238	0.390801992	0.065267227	0.242477115	0.041487258	0	6	20	19	12	19	21	25	23	25	11	24	3		
ENSG00000248175.2	CTC-428G20.3	lincRNA	-0.56856067	0.948504581	0.065238069	0.242477115	0.018234958	0	48	43	61	18	27	40	21	15	15	8	12	15		
